CommitId;RefactoringType;RefactoringDetail
52e66b453810b5bad66c8d03d839d753baa48652;Rename Method;Rename Method	public getStrategy(mockFeatures Class<?>) : ClassLoadingStrategy<ClassLoader> renamed to public resolveStrategy(mockedType Class<?>, classLoader ClassLoader, codegen boolean) : ClassLoadingStrategy<ClassLoader> in class org.mockito.android.internal.creation.AndroidLoadingStrategy
665472c81ec3368f3a80a4b2df91c14ffc5cda9e;Rename Method;Rename Method	public numberOfInvocationsMatters() : boolean renamed to package invokedAtLeastOnce() : boolean in class org.mockito.internal.VerifyingMode
665472c81ec3368f3a80a4b2df91c14ffc5cda9e;Rename Method;Rename Method	public inSequence(expectedNumberOfInvocations Integer, mocks List<Object>) : VerifyingMode renamed to package inOrder(expectedNumberOfInvocations Integer, mocksToBeVerifiedInOrder List<Object>) : VerifyingMode in class org.mockito.internal.VerifyingMode
665472c81ec3368f3a80a4b2df91c14ffc5cda9e;Rename Method;Rename Method	public shouldFailOnWrongOrderWhenCheckingExpectedNumberOfInvocations2() : void renamed to public shouldFailWhenPriorVerificationCalledAgain() : void in class org.mockito.usage.verification.VerificationInOrderTest
cc9f3d405bd2ff8e1d44120eec8dfface3f56d81;Rename Method;Rename Method	public getExactNumberOfInvocations() : int renamed to public getExpectedNumberOfInvocations() : int in class org.mockito.hamcrest.WasInvokedMatcher
cc9f3d405bd2ff8e1d44120eec8dfface3f56d81;Rename Method;Rename Method	public shouldValidateMockWhenVerifyingWithExactNumberOfInvocations() : void renamed to public shouldValidateMockWhenVerifyingWithExpectedNumberOfInvocations() : void in class org.mockito.MockitoTest
cc9f3d405bd2ff8e1d44120eec8dfface3f56d81;Rename Method;Rename Method	public shouldVerifyWhenExactNumberOfInvocationsUsed() : void renamed to public shouldVerifyWhenExpectedNumberOfInvocationsUsed() : void in class org.mockito.usage.verification.NoMoreInteractionsVerificationTest
cc9f3d405bd2ff8e1d44120eec8dfface3f56d81;Rename Method;Rename Method	public shouldVerifyInOrderWithExactNumberOfInvocations() : void renamed to public shouldFailOnWrongOrderWhenCheckingExpectedNumberOfInvocations2() : void in class org.mockito.usage.verification.VerificationInOrderTest
cc9f3d405bd2ff8e1d44120eec8dfface3f56d81;Rename Method;Rename Method	public shouldFailOnExactNumberOfInvocations() : void renamed to public shouldFailOnExpectedNumberOfInvocations() : void in class org.mockito.usage.verification.VerificationInOrderTest
ccb377aaa7ff9a755e10cc83dd4c73e98c559e1c;Extract Method;Extract Method	public verify(mock T, mode VerifyingMode) : T extracted from public verify(mock T) : T in class org.mockito.Mockito
ccb377aaa7ff9a755e10cc83dd4c73e98c559e1c;Extract Method;Extract Method	public verify(mock T, mode VerifyingMode) : T extracted from public verify(mock T, exactNumberOfInvocations int) : T in class org.mockito.Mockito
ccb377aaa7ff9a755e10cc83dd4c73e98c559e1c;Rename Method;Rename Method	public shouldValidateMockWhenEnablingStrictChecking() : void renamed to public shouldValidateMockWhenGettingStrictVerifier() : void in class org.mockito.MockitoTest
583088f72358408ac8c16c4d7e7cd86b89867a12;Rename Method;Rename Method	public toStringWithTypes() : String renamed to public toStringWithArgumentTypes() : String in class org.mockito.internal.InvocationWithMatchers
c5bf9669378a2aee7de5ee6664312fb3f7f1d62b;Rename Method;Rename Method	public shouldFilterStacktraceOnUnfinishedVerification() : void renamed to public shouldFilterStacktraceOnMockitoException() : void in class org.mockito.usage.StackTrackeFilteringTest
fa40717a0898ab0677924df9ca56239df39e8f06;Rename Class;Rename Class	org.mockito.usage.binding.IBaseInteface renamed to org.mockito.usage.binding.IncorectBindingPuzzleFixedTest.BaseInteface
fa40717a0898ab0677924df9ca56239df39e8f06;Rename Class;Rename Class	org.mockito.usage.binding.IDerivedInterface renamed to org.mockito.usage.binding.IncorectBindingPuzzleFixedTest.DerivedInterface
01b9ebd8ab76460d8b2b59ec581a72aee08b89f9;Rename Class;Rename Class	org.mockito.usage.verification.StackTrackeFilteringWhenVerificationFailsTest renamed to org.mockito.usage.StackTrackeFilteringTest
f28e6c5ebecee8cb75f6ab79b7ad371582958d74;Extract Superclass;Extract Superclass	org.mockito.exceptions.MockitoAssertionError from classes [org.mockito.exceptions.NumberOfInvocationsAssertionError]
f28e6c5ebecee8cb75f6ab79b7ad371582958d74;Extract Superclass;Extract Superclass	org.mockito.exceptions.MockitoException from classes [org.mockito.exceptions.InvalidUseOfMatchersException, org.mockito.exceptions.MissingMethodInvocationException, org.mockito.exceptions.NotAMockException, org.mockito.exceptions.UnfinishedStubbingException, org.mockito.exceptions.UnfinishedVerificationException]
1e11bf4fcfb934f6bd3788a2d470891585293536;Rename Class;Rename Class	org.mockito.internal.MockitoControl renamed to org.mockito.internal.MockControl
1e11bf4fcfb934f6bd3788a2d470891585293536;Rename Class;Rename Class	org.mockito.internal.MockitoControlTest renamed to org.mockito.internal.MockControlTest
1e11bf4fcfb934f6bd3788a2d470891585293536;Rename Method;Rename Method	private mockType(proxy Object) : String renamed to public simpleName(mock Object) : String in class org.mockito.internal.ObjectMethodsFilter
1e11bf4fcfb934f6bd3788a2d470891585293536;Rename Method;Rename Method	public shouldFailNoInteractionsVerification() : void renamed to public shouldFailZeroInteractionsVerification() : void in class org.mockito.usage.verification.NoMoreInteractionsVerificationTest
0acfb6f8bf329c328b4c7b4d9866ea4fd31bf23c;Rename Class;Rename Class	org.mockito.usage.MockitoExploitsTest renamed to org.mockito.usage.InvalidUsageTest
0acfb6f8bf329c328b4c7b4d9866ea4fd31bf23c;Rename Method;Rename Method	public removeControlToBeStubbed() : MockitoExpectation renamed to public pullControlToBeStubbed() : MockitoExpectation in class org.mockito.internal.MockitoState
0acfb6f8bf329c328b4c7b4d9866ea4fd31bf23c;Rename Method;Rename Method	public removeVerifyingMode() : VerifyingMode renamed to public pullVerifyingMode() : VerifyingMode in class org.mockito.internal.MockitoState
0acfb6f8bf329c328b4c7b4d9866ea4fd31bf23c;Rename Method;Rename Method	public removeThrowableToBeSetOnVoidMethod() : Throwable renamed to public pullThrowableToBeSetOnVoidMethod() : Throwable in class org.mockito.internal.MockitoState
0acfb6f8bf329c328b4c7b4d9866ea4fd31bf23c;Rename Method;Rename Method	public shouldClearVerificationModeEvenWhenInvalidMatchers() : void renamed to public shouldRemoveVerificationModeEvenWhenInvalidMatchers() : void in class org.mockito.internal.MockitoControlTest
809316fa887042ccacb30ee5efe8ed2718047c3d;Rename Class;Rename Class	org.mockito.internal.MockitoObjectMethodsFilter renamed to org.mockito.internal.ObjectMethodsFilter
809316fa887042ccacb30ee5efe8ed2718047c3d;Rename Class;Rename Class	org.mockito.usage.ReplacingObjectMethodsTest.ClassToMockWithOverride renamed to org.mockito.usage.ReplacingObjectMethodsTest.ObjectMethodsOverridden
809316fa887042ccacb30ee5efe8ed2718047c3d;Rename Class;Rename Class	org.mockito.util.JUnitMatchers renamed to org.mockito.util.ExtraMatchers
809316fa887042ccacb30ee5efe8ed2718047c3d;Pull Up Attribute;Pull Up Attribute	private verified : boolean from class org.mockito.internal.MockitoInvocation to class org.mockito.internal.Invocation
809316fa887042ccacb30ee5efe8ed2718047c3d;Rename Method;Rename Method	public verifyingCompleted() : VerifyingMode renamed to public removeVerifyingMode() : VerifyingMode in class org.mockito.internal.MockitoState
809316fa887042ccacb30ee5efe8ed2718047c3d;Rename Method;Rename Method	public test() : void renamed to public shouldCallbacksBeDifferent() : void in class org.mockito.internal.CglibTest
809316fa887042ccacb30ee5efe8ed2718047c3d;Pull Up Method;Pull Up Method	public markVerified() : void from class org.mockito.internal.MockitoInvocation to public markVerified() : void from class org.mockito.internal.Invocation
809316fa887042ccacb30ee5efe8ed2718047c3d;Pull Up Method;Pull Up Method	public isVerified() : boolean from class org.mockito.internal.MockitoInvocation to public isVerified() : boolean from class org.mockito.internal.Invocation
7cd8b316815de9a88c34495040272ecfe6f60eea;Rename Method;Rename Method	public reportLastControlForStubbing(mockitoControl MockitoControl) : void renamed to public reportLastControl(mockitoControl MockitoControl) : void in class org.mockito.internal.MockitoState
7cd8b316815de9a88c34495040272ecfe6f60eea;Rename Method;Rename Method	public mockVerificationScenario() : boolean renamed to public verificationScenario() : boolean in class org.mockito.internal.MockitoState
7cd8b316815de9a88c34495040272ecfe6f60eea;Rename Method;Rename Method	public rubbishPassedToStubMethod() : void renamed to public shouldDetectStubbingWithoutMethodCallOnMock() : void in class org.mockito.usage.MockitoExploitsTest
7cd8b316815de9a88c34495040272ecfe6f60eea;Rename Method;Rename Method	public rubbishPassedToStubMethodAndThrowableSet() : void renamed to public unfinishedStubbingDetectedMockCalled() : void in class org.mockito.usage.MockitoExploitsTest
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public assertInvoked(mock T) : T from class org.mockito.Mockito to public assertInvoked(mock T) : T from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public assertInvoked(mock T, exactNumberOfInvocations int) : T from class org.mockito.Mockito to public assertInvoked(mock T, exactNumberOfInvocations int) : T from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public assertNoMoreInteractions(mocks Object[]) : void from class org.mockito.Mockito to public assertNoMoreInteractions(mocks Object[]) : void from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public assertZeroInteractions(mocks Object[]) : void from class org.mockito.Mockito to public assertZeroInteractions(mocks Object[]) : void from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public assertThat(matcher MockitoMatcher<T>) : T from class org.mockito.Mockito to public assertThat(matcher MockitoMatcher<T>) : T from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public wasInvoked(mock T) : MockitoMatcher<T> from class org.mockito.Mockito to public wasInvoked(mock T) : MockitoMatcher<T> from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public wasInvoked(mock T, exactNumberOfInvocations int) : MockitoMatcher<T> from class org.mockito.Mockito to public wasInvoked(mock T, exactNumberOfInvocations int) : MockitoMatcher<T> from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public noMoreInteractions(mock T) : MockitoMatcher<T> from class org.mockito.Mockito to public noMoreInteractions(mock T) : MockitoMatcher<T> from class org.mockito.MockitoExperimental
7cd8b316815de9a88c34495040272ecfe6f60eea;Push Down Method;Push Down Method	public zeroInteractions(mock T) : MockitoMatcher<T> from class org.mockito.Mockito to public zeroInteractions(mock T) : MockitoMatcher<T> from class org.mockito.MockitoExperimental
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Rename Class;Rename Class	org.mockito.exceptions.NotAMockMethodException renamed to org.mockito.exceptions.MissingMethodInvocationException
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Attribute;Move Attribute	protected invocation : Invocation from class org.mockito.internal.ExpectedInvocation to class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Attribute;Move Attribute	private matchers : List<IArgumentMatcher> from class org.mockito.internal.ExpectedInvocation to class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	public equals(o Object) : boolean from class org.mockito.internal.ExpectedInvocation to public equals(o Object) : boolean from class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	public hashCode() : int from class org.mockito.internal.ExpectedInvocation to public hashCode() : int from class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	public matches(actual Invocation) : boolean from class org.mockito.internal.ExpectedInvocation to public matches(actual Invocation) : boolean from class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	private matches(arguments Object[]) : boolean from class org.mockito.internal.ExpectedInvocation to private matches(arguments Object[]) : boolean from class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	public toString() : String from class org.mockito.internal.ExpectedInvocation to public toString() : String from class org.mockito.internal.InvocationWithMatchers
5f41dde62faa4c3c381d29cb550243fa2378e8d0;Move Method;Move Method	public getMethod() : Method from class org.mockito.internal.ExpectedInvocation to public getMethod() : Method from class org.mockito.internal.InvocationWithMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public leq(value byte) : byte renamed to public eq(value byte) : byte in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public leq(value long) : long renamed to public eq(value char) : char in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public leq(value float) : float renamed to public eq(value double) : double in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public leq(value short) : short renamed to public eq(value float) : float in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public lt(value byte) : byte renamed to public eq(value int) : int in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public lt(value float) : float renamed to public eq(value long) : long in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public lt(value long) : long renamed to public eq(value short) : short in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public same(value T) : T renamed to public eq(value T) : T in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Rename Method;Rename Method	public find(regex String) : String renamed to public matches(regex String) : String in class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value Comparable<T>) : T from class org.mockito.Matchers to public geq(value Comparable<T>) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value byte) : byte from class org.mockito.Matchers to public geq(value byte) : byte from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value double) : double from class org.mockito.Matchers to public geq(value double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value float) : float from class org.mockito.Matchers to public geq(value float) : float from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value int) : int from class org.mockito.Matchers to public geq(value int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value long) : long from class org.mockito.Matchers to public geq(value long) : long from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public geq(value short) : short from class org.mockito.Matchers to public geq(value short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public leq(value Comparable<T>) : T from class org.mockito.Matchers to public leq(value Comparable<T>) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public leq(value double) : double from class org.mockito.Matchers to public leq(value double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public leq(value int) : int from class org.mockito.Matchers to public leq(value int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value Comparable<T>) : T from class org.mockito.Matchers to public gt(value Comparable<T>) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value byte) : byte from class org.mockito.Matchers to public gt(value byte) : byte from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value double) : double from class org.mockito.Matchers to public gt(value double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value float) : float from class org.mockito.Matchers to public gt(value float) : float from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value int) : int from class org.mockito.Matchers to public gt(value int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value long) : long from class org.mockito.Matchers to public gt(value long) : long from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public gt(value short) : short from class org.mockito.Matchers to public gt(value short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public lt(value Comparable<T>) : T from class org.mockito.Matchers to public lt(value Comparable<T>) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public lt(value double) : double from class org.mockito.Matchers to public lt(value double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public lt(value int) : int from class org.mockito.Matchers to public lt(value int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public lt(value short) : short from class org.mockito.Matchers to public lt(value short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public contains(substring String) : String from class org.mockito.Matchers to public contains(substring String) : String from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first boolean, second boolean) : boolean from class org.mockito.Matchers to public and(first boolean, second boolean) : boolean from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first byte, second byte) : byte from class org.mockito.Matchers to public and(first byte, second byte) : byte from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first char, second char) : char from class org.mockito.Matchers to public and(first char, second char) : char from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first double, second double) : double from class org.mockito.Matchers to public and(first double, second double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first float, second float) : float from class org.mockito.Matchers to public and(first float, second float) : float from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first int, second int) : int from class org.mockito.Matchers to public and(first int, second int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first long, second long) : long from class org.mockito.Matchers to public and(first long, second long) : long from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first short, second short) : short from class org.mockito.Matchers to public and(first short, second short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public and(first T, second T) : T from class org.mockito.Matchers to public and(first T, second T) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first boolean, second boolean) : boolean from class org.mockito.Matchers to public or(first boolean, second boolean) : boolean from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public cmpEq(value Comparable<T>) : T from class org.mockito.Matchers to public cmpEq(value Comparable<T>) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public endsWith(suffix String) : String from class org.mockito.Matchers to public endsWith(suffix String) : String from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public startsWith(prefix String) : String from class org.mockito.Matchers to public startsWith(prefix String) : String from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value T[]) : T[] from class org.mockito.Matchers to public aryEq(value T[]) : T[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value short[]) : short[] from class org.mockito.Matchers to public aryEq(value short[]) : short[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value long[]) : long[] from class org.mockito.Matchers to public aryEq(value long[]) : long[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value int[]) : int[] from class org.mockito.Matchers to public aryEq(value int[]) : int[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value float[]) : float[] from class org.mockito.Matchers to public aryEq(value float[]) : float[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value double[]) : double[] from class org.mockito.Matchers to public aryEq(value double[]) : double[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value char[]) : char[] from class org.mockito.Matchers to public aryEq(value char[]) : char[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value byte[]) : byte[] from class org.mockito.Matchers to public aryEq(value byte[]) : byte[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public aryEq(value boolean[]) : boolean[] from class org.mockito.Matchers to public aryEq(value boolean[]) : boolean[] from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first T) : T from class org.mockito.Matchers to public not(first T) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first short) : short from class org.mockito.Matchers to public not(first short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first int) : int from class org.mockito.Matchers to public not(first int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first long) : long from class org.mockito.Matchers to public not(first long) : long from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first float) : float from class org.mockito.Matchers to public not(first float) : float from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first double) : double from class org.mockito.Matchers to public not(first double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first char) : char from class org.mockito.Matchers to public not(first char) : char from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first boolean) : boolean from class org.mockito.Matchers to public not(first boolean) : boolean from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public not(first byte) : byte from class org.mockito.Matchers to public not(first byte) : byte from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first T, second T) : T from class org.mockito.Matchers to public or(first T, second T) : T from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first short, second short) : short from class org.mockito.Matchers to public or(first short, second short) : short from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first long, second long) : long from class org.mockito.Matchers to public or(first long, second long) : long from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first int, second int) : int from class org.mockito.Matchers to public or(first int, second int) : int from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first float, second float) : float from class org.mockito.Matchers to public or(first float, second float) : float from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first double, second double) : double from class org.mockito.Matchers to public or(first double, second double) : double from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first char, second char) : char from class org.mockito.Matchers to public or(first char, second char) : char from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public or(first byte, second byte) : byte from class org.mockito.Matchers to public or(first byte, second byte) : byte from class org.mockito.CrazyMatchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyBoolean() : boolean from class org.mockito.CoolMatchers to public anyBoolean() : boolean from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyByte() : byte from class org.mockito.CoolMatchers to public anyByte() : byte from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyChar() : char from class org.mockito.CoolMatchers to public anyChar() : char from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyInt() : int from class org.mockito.CoolMatchers to public anyInt() : int from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyLong() : long from class org.mockito.CoolMatchers to public anyLong() : long from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyFloat() : float from class org.mockito.CoolMatchers to public anyFloat() : float from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyDouble() : double from class org.mockito.CoolMatchers to public anyDouble() : double from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyShort() : short from class org.mockito.CoolMatchers to public anyShort() : short from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public anyObject() : Object from class org.mockito.CoolMatchers to public anyObject() : Object from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public isA(clazz Class<T>) : T from class org.mockito.CoolMatchers to public isA(clazz Class<T>) : T from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public eq(value boolean) : boolean from class org.mockito.CoolMatchers to public eq(value boolean) : boolean from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public isNull() : Object from class org.mockito.CoolMatchers to public isNull() : Object from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public notNull() : Object from class org.mockito.CoolMatchers to public notNull() : Object from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public eq(value double, delta double) : double from class org.mockito.CoolMatchers to public eq(value double, delta double) : double from class org.mockito.Matchers
da791d66c21b0cb8037d888e63cc99f74025b905;Move Method;Move Method	public eq(value float, delta float) : float from class org.mockito.CoolMatchers to public eq(value float, delta float) : float from class org.mockito.Matchers
9f0ba11e3cd015f54fe2e3c37742a2dceb481fc3;Extract Superclass;Extract Superclass	org.mockito.CoolMatchers from classes [org.mockito.Mockito]
55db3c7811a05ecae85144e9651160d745af4ea8;Move Class;Move Class	org.mockito.InvocationWithMatchers moved to org.mockito.internal.InvocationWithMatchers
55db3c7811a05ecae85144e9651160d745af4ea8;Move Class;Move Class	org.mockito.MethodSelector moved to org.mockito.internal.MethodSelector
55db3c7811a05ecae85144e9651160d745af4ea8;Move Class;Move Class	org.mockito.MockAwareInvocationHandler moved to org.mockito.internal.MockAwareInvocationHandler
55db3c7811a05ecae85144e9651160d745af4ea8;Move Class;Move Class	org.mockito.MockUtil moved to org.mockito.internal.MockUtil
