sha,Positive,Negative,Final,new,total
c286285238127ddc10bc2234583516b4ddeacd1a,1,-1,0,,
94b53d6b5da0d0c0b83830fea42a99cd2916241e,1,-1,0,,
17ff0801f045ec11349450b1467f375b309cb04a,1,-1,0,,
a57d4cd2d57d211408f12f9538afba7a390ab332,1,-1,0,,
8758fdd98cca2ed065654bb5a93a0351327aeda0,1,-1,0,0,
4dd704066772ada59528c6a987e20e026b315b1c,1,-1,0,12,
15e644465e1f0bc4662c8b0670cde58608958fd2,1,-1,0,5,
15d030ba76b7f7fa0cae74bca07b607b272cd469,1,-1,0,0,
4081e3f5d476c6e6bea3a269c3fe27d89c0f2899,1,-1,0,4,
0fd9c762aa2deed5d09afd6dff41bdd7090c3283,1,-1,0,,
379f07d902bffa0de2a2d5578ca6a88a2caf3d0e,1,-1,0,,
290602edd6bee476afef7c0a03ce48d3d893533c,1,-1,0,,
a85a11eb872d04cfe7eb4af799eb1a9ca0d10511,1,-1,0,,
3b6707a41c88993ef3913987501dc79319fb171a,1,-1,0,,
382d6dfa95e9f55c48d99883f9db460e9c16da18,1,-1,0,,1
d747d5259280ad1c7a17415e51082c614d1b2ab7,1,-1,0,,
86147542573004f4df84d2a2de83577cf62fe787,1,-1,0,2,
4778d00d517c667b6b234189d70ff36e1e4ba924,1,-2,-1,1,
608dd0f5f98dbf57bb0da031020888e94b2d013b,1,-2,-1,,
2605ede74770cb1215eb4a6bf8c32387ddac2631,1,-2,-1,3,
9edfdacd6418be902491d4e727e97067438a6e42,1,-2,-1,,
3a6ce5a132204fcf116ee2bfa95b571026de8ddf,1,-2,-1,3,
20430945276d8522dc3fe3e16463330b1a311c1c,1,-2,-1,,
14ed8d40c7789d560b6f2a2b044defb56e9d23cd,1,-1,0,0,
cea2d9df417ff9ee036a4031e4a17fe0c725282d,1,-1,0,,1
dded0d2f3d7e4b715040f5a588cb2d709cad9493,1,-2,-1,0,
a0c081806f51cf9f3d39ba10012e5157c18cd624,1,-1,0,,
c41b37d11607393bc989642ff44f4a5f809b89ae,1,-1,0,19,
48e4db0f323f7e0f734d983fc8b3fc04feaa5685,1,-1,0,2,
6c4c9f1ff8332b54fd2b5903f32ef59be8edaf78,1,-2,-1,26,
ffe0fa1c7e6f38a668d1650c1409a9eb81604788,1,-2,-1,,6
56eb4bd253c5a7a7211bb984700eb4515107e857,1,-1,0,,
844cc95842cbdcfc54fd00a87f8f4e8f5b552312,1,-1,0,,
758fe33b8d6031209a39fe5f2a87cd27240a443c,1,-1,0,,
94de8ee0736553540faf84cb99342168469e7929,1,-1,0,3,
2c2051f53d571320b58787f9110b0bed687ec2b5,1,-1,0,,
c1d4ca7ecbd2da2c093aeb512668d6653a7a7609,1,-3,-2,,
bc1ed77ad777c068fe7d2731a1067c7127a4af20,1,-1,0,0,
c34456ca572295200b6065de848495d2694ce3b6,1,-1,0,,
7b5a3653dc33a4d4b96b1b16ee7e42e02c5eec17,1,-1,0,,
ab3a3a53f601cdbed91d838ff78f5a94c7834ee8,1,-1,0,,
f67f97c914e7e0c33617fd7e3d37256de56c429d,1,-1,0,0,
5e0dbedae4c4b2a18001316ec4a96a3b7f8066c2,1,-1,0,,
bb5fd6b453e4632d36ebc8f07b9c7dfe5eba7965,1,-1,0,,
13001d02a17de844ab1eb0787469340842a0209c,1,-1,0,8,
f85b5cdb3aff3cad549e3bc0aadf2fabd44e43fc,1,-1,0,6,
f84cdced9d448f7c3cf27b2a5fd7a8a2e37c971b,1,-1,0,18,
5829e15b38346ca06d11740e749f925161f03885,1,-1,0,1,
a128c5eea38ab5098b571cccda9d3ce5095a84c6,1,-1,0,,
0abfb74046530617ac872ce9c0020228ac434ad2,1,-2,-1,1,
494edb4ff48c00f808e6f53b2dac103982ca02ae,1,-2,-1,,
d1034ed5f5a73e8e0bdc31dd25ba39e69078097d,1,-2,-1,0,
9f590cf43f370cb40dc57698e6408a3c5d5a52ea,2,-1,1,,
c694a2adaafa52514e88cfdf6379516c9494379a,1,-1,0,,
faf9d65f61ed0958e896c600198836ee1eb856f4,1,-2,-1,,
68f7f668eafe3ebc1987fea09f66954975e9bdc4,1,-1,0,,
e916b7e0593b48d303854650cee89f0e0a7a5e3a,1,-1,0,,
4da230dc131d86b7d51c281e04d249e7c7ffc2f0,1,-2,-1,,
55fa484236bd1b5c04a6c64d4e53907048596841,1,-1,0,,
ce8cfdf88d465bb97db956be341ef8a5a616517a,1,-1,0,,
b205ec50b9d8b028c289e80301d750fa609a66a3,1,-1,0,,
67cc31bc5807ab58e2634aad3d7e87540ad874a9,1,-1,0,,
4c75853247673f131913ae645acea7cc9841b989,1,-1,0,1,
2f58536a9ffce892f013db9671de7cdb611e9a74,1,-1,0,,
4182f655944b692d6310f95805a6de9f1a8d1ba6,1,-1,0,5,
dc60f00f149d296f28e19ad86c9451433e15d3da,2,-1,1,0,
d3c589c520839be9dceb72748eccfe9bd42197fd,1,-1,0,,
c33c0d94ae909cac53001514bf161293fb8f9384,1,-1,0,,
0dadcdecaf4acc636835ae77b625a336aa5eb6b3,1,-1,0,,
e7fe69df271726786d53061f917a92fb2655f681,1,-1,0,,
cdc0ae3b0c33afe30f2dd50f1e7a6b64cd444f30,1,-1,0,,
3fd23c6cb6f282cd03a03f42c4d5e436fc18d11d,1,-2,-1,0,
8982110da2c5da93a66ba9ce807c3e3683c3f08e,1,-1,0,,
48bff9de06a65e9985aa6f5b6746328fafe29376,1,-1,0,,
79eda4abc739b415fb8282c5e3007c6766a17dfb,1,-1,0,,
ad053681050c7d88e1012b53e9104488323a5042,1,-1,0,,
4b3fb7964374c6e20ad6055a802f738ad99eece1,1,-1,0,,
2f096dfb1ad6919898ea27492fa6eddd24cafa5b,1,-1,0,,
96c37422964828e983052a96bab2c4d607df7686,2,-1,1,,
3e5d8c8e0ae28e00e7b928bac2b1d64e9f652feb,1,-1,0,,
0d4b610e20a65ce9466832db1422f9190fba75c6,1,-1,0,,1
d1bf22b18defcfef012e6494cd6b46dd364eb07a,1,-1,0,,
b3640d8949b4660aa6fa83c988447f250e0a6921,1,-1,0,,
62f48b21644b990d6c07c52d2be4195d446cfd91,1,-1,0,,
a8c306b0eedf04396a96264c8473d0eb9fd3b86c,1,-1,0,,
8937c6083c6000c4d610fc4f6b5172291dbc81dd,1,-1,0,0,
4b4bea248558005100bd9774e38b573bf7fcbc86,1,-1,0,,3
a945b16873ebbf7919a2eddaae46ecbf8212a0bc,1,-1,0,,
e5b7f3da684247acbfc62aaded1bdbf7816eb3dc,1,-1,0,,3
4aadb55921ec532c5f30c8b9c046820d7ec2a622,1,-1,0,,
3938127196f8bd50b015034bac3cac04ac68d25c,1,-1,0,,
ac7d0aeb4b178ae1d622f930bdc79ec95b24dab9,1,-1,0,,
5ee32a5d6b81a3400f2182e2287d87d288b8dcdd,1,-1,0,,
a2129d70e63b5740a25f8d7b0ab7148bc988138f,1,-1,0,,
de259a34365e3c6197c78b5e66245d1624baf646,1,-1,0,0,
76c80a862688a6a869e1db3a5db374d2890ccb27,1,-1,0,,
005f1bb1e8fc189fd0f0b22843ae7fd10199249e,1,-2,-1,1,
79bd2611da43bfb622d9992df6683449e399df0a,1,-1,0,19,
1f08a674ee508296b12af55fcc8fed2287696405,1,-1,0,12,
55d5ca56a31be5e500c0520351792a822554d1cf,1,-1,0,,
802b41d5a83bc0b087bf2f7e2899298f19fee6cc,1,-2,-1,,
e901ffa6ed354d057ec4896a7d2fc03720c57530,1,-1,0,0,
43a912fdf29e00f3c085879b4839c4e350e070a3,1,-1,0,1,
0cecfc5c6eddbcc22bf6af5459cb18508e68d12d,1,-1,0,0,
d983d2b897b84a172c7eff0217713dd391a7b956,1,-1,0,,
0951cdb0859fd4b55cf59df45aac18569dc04ded,1,-1,0,,
01e97fc51c222cfabb033409ac021f8ce99b8147,1,-1,0,,
a2804809cd06e9aaa593a33fbc02aaf021852100,1,-1,0,,
e382e7ec62e8b87fe61403e5a0726c2f443d411e,1,-1,0,0,
2f0673617e754a745e3eae864007b31eee71079b,1,-1,0,11,
e934c810bbdcf73f628a951d57aecfd83a2cb081,1,-1,0,15,
c4f3ac396a3570b0e998e53bfe2510ea28726e00,1,-1,0,,
39916953473c780a4d38982d77742e3d8cc1b6ee,1,-1,0,,
e0e630e050a75cf0137d335ac51ff137f3608b93,2,-1,1,,3
039b27087d988ff049f13b2378f1ecb385d700f3,1,-1,0,101,
7163288b11a67ddf6a155b7af4916d6b206a688e,1,-1,0,,
152167e803a616ff5a330f83a80bb142a42373bf,1,-1,0,,
aa451ef114afc04493c1817352968775edda86f0,1,-1,0,,
7ab07ca1273a819e9a141b2616e0d3c861507b03,1,-1,0,,
787fbff3da9afa1e2d7c1b44c74a47ad39baf7fd,1,-1,0,,
0d155aeb032287ddff0f9da42e4e87b7c208d073,1,-1,0,0,
6cd17db782ffb3128764f929b3b80236080691f2,1,-1,0,,
fe3cc750319b1b8b8c511f2b92d5f27fe30ee506,1,-2,-1,8,
19c96cdc49cca5156080d36ccb08908ce1884791,1,-1,0,1,
9a76608f6d327f064e67b8561ed27e240c7666ec,1,-1,0,0,
9525e335a61d2f03ee727d4dc09cc5f9fdd6dc6a,1,-1,0,8,
c3ec2dc4e0d442838b4b57656bde4a4bb783914b,1,-1,0,,
ca028384a533859304092a071c185be081082f3c,2,-1,1,5,
733cbc0e5d3e0206a6502d9fae1d7b6fe0efcd89,1,-3,-2,,
cefc28dce88e6704b286ce92f18e4217f3f1c722,1,-2,-1,4,
cdadc2ab8c39da8f1b1af735f88bb7d6ac865a47,1,-1,0,1,
84965829df9d24a65c4e4afce473fdec3efdf4c3,1,-2,-1,,
285ed87f177a9006330c59461ae962f811aae613,1,-1,0,,
a0549a85447a59ce19c64cb519751e5f8d3b122e,1,-1,0,9,
d78007a9bafb69d17d3c8a894a7a91a0b685005b,1,-2,-1,19,
02442238766e644ee05fbbd1340d58ae25f91275,1,-1,0,,
cc522a581398d76dd835a95a0d3e8afec003dceb,1,-1,0,,
5620bf71906ce1b3e3320e8599a28b4d87df1fa2,1,-2,-1,,
50e74ebb6c1db0b7ac79a06f403a193f39066989,1,-1,0,,
6a557389a3625fdf29ad96c94f12ea74d275e1a9,2,-1,1,27,
aeb879a8afa7d78e96c32bdd76a519f9ff4279bd,1,-2,-1,,
f78903f4e5ddbe5a18820efec03b4382568a8565,1,-1,0,,1
dda25e683a13d9f826e1a06d6cacd48238db981c,1,-1,0,0,
84d38bf0485ca07f01f2871882baba8d291bbd9c,1,-1,0,,
dc5bf0d9d8864ba49a14dbdf33758bad9b422025,1,-1,0,,
72c56f37c58ea1cfab292d654ef363d3e8719679,1,-1,0,,
f76861ba5d96f9daa39e83c0ac1d569a5206c65c,1,-1,0,0,
308255868f25e8f805d4e8b3f9a9d3571636b817,1,-1,0,,
ccada81f581a9cde5ef3ac3c85d5ac2f97377e43,1,-1,0,60,
77c5643180ab875b3fa7f4e61ce9191014b85f38,1,-2,-1,,
0da0d445cf8785443741b36479ac340f8dbb9a59,1,-2,-1,2,
7199792a2e9196f7194653a190547b874fa4a187,1,-2,-1,,
a82800cf6e0c382683549ef98e1be458a26cc3e0,1,-2,-1,2,
8fd09fb8dfd74cb20d72692ed9659788b6a1169b,1,-2,-1,,
19a66b71e84562aa5fcb379d6640648ea6cbef29,1,-2,-1,3,
5348ebf333b21007186b307174c517e5af879b09,1,-2,-1,,
18def88fbf35d6a39faa8716b935cb2ae31018d8,1,-2,-1,5,
82f5d065199c7f406d680029cde1d07065f3bab7,1,-1,0,0,
e54d9a0b641658f314c436747df8d52c37c432fe,1,-2,-1,12,
dad663fb1342089693e6dfc581cf1a2138b68b1a,1,-2,-1,,
9fa580c29243924fb4cb632de2c19d1819fb12c6,1,-1,0,,3
047cc2863b6201fa9b1e3f3c79d545a87798f6bf,1,-1,0,,
a868569c44fd8f44b0be0826f0387d788714c636,1,-1,0,,1
34bf40aa7536e63db5a81302deb98d497b0240ef,1,-1,0,,
a3b454d849bb461e9ce09d967cfec31b1ebc0c8e,1,-1,0,,
1ff313fd3964355d49d53ffa403be7ad6a41a603,2,-1,1,,
4fbf11a07759291862ed5bd5919b9fbf40f7d0a2,1,-1,0,1,
63da8b19da954bc8262087cf5607276a5afcde28,1,-1,0,,
dad2a8c250383847f7c5533b57c7341ed602f80d,1,-1,0,,
51113b7ca3cadaa1bcb52f75d6014b58049ffeb5,1,-1,0,,
ab8460bfb692cb2c0e7d6e6e34522e641212f42d,1,-2,-1,,
6da4b03afbe5e621eddf1dd8ad867a0c967be0ed,1,-1,0,,
cf5ae70287105d0dc8b9ee1c590cd953b7880298,1,-1,0,12,
2783fa2f934f06fe9d81cbccb490ad354e4cb3a0,1,-2,-1,2,
681163ebbc00b5f079801a22aeeaaadaadea2fdf,2,-2,0,0,
de6a9d3cc48a517524dcbe24de23130f37ff2888,2,-2,0,,
59edd31b8c882010f95c214a48b759e4d754a7f2,1,-2,-1,7,
d16def7648e719def1bc85d6ab9e6501192c12fa,1,-1,0,4,
5ee1e14493aba4248e6eb7e078864bc9a5b77ab0,1,-1,0,,
f410739c423dfdcb694d7573ccf7755706736094,1,-1,0,,
46345351a19bfef441e8d1e4ca103dfe74aa5a57,1,-2,-1,,
b359bb9fb74737eb86cfb01725608e32344280a9,1,-1,0,0,
2af4f74156aa66b3a2a9f66edd9c77abc7aec1f2,2,-1,1,3,
67e8cfede63cde014e967455133852f4ac5dcb9f,1,-1,0,,
ec60fa4aa5548e9fa1301c73fa8c438c8887ce4c,1,-1,0,0,
adf1ab4157653aa2bb909fc44de505dd8bbeb78e,1,-1,0,0,
db364ba3d4b7fa5907a3ce3a7f94104d0cfde35c,1,-1,0,,
0d9690319f7ba2da6b446fdad94cd16de51de8fa,1,-2,-1,9,
9544c6aa6416bd4686615af330e019d84e8d1aaf,1,-1,0,,
28ec4c794a8cb7d1f86c9725403d29b2e6130396,1,-1,0,,
05bf62889a0f2680e0e04ec524d59f6acbc59459,1,-1,0,,
412828dbfc41dc8bd3a2323bfb883712d5445d44,1,-1,0,,
14fcc22ec431e87b88f99a7d5498c321127dd48d,1,-1,0,,
6db3afc0679304d3c835e8581ff62a296adc980d,1,-1,0,,
b73a2028b03a947d63cb18275c8020b6f9a43ce2,1,-1,0,,
833c6be92f33572ceb4ad2dfbffecbee9b9e00d1,1,-2,-1,0,
e8fa3a5d84493520671aab4c6fc6eb1e198e6ebe,1,-2,-1,,
7020bcc8a3c19da6b4cf20a1e16befcf8fa16845,1,-1,0,,
c653ae33d4d996bbedec220973f559e48b8680e7,1,-1,0,,
b5aaf82ea8c7addd2cd197f1c61ddec9ee5ee962,1,-2,-1,,1
c49704b3d9f0f41de7eb591b31aea520b5b4eb2e,1,-1,0,2,
583972074ad8e12e31bbc8e22c6ab47ab4778233,1,-1,0,12,
939a3b1011a9c2964a62a61b4cf20aff90e33459,1,-1,0,,
ce76ea9b8e3b27d0e3c34149963deff9dd99e781,1,-1,0,,5
74e54add53bfd3f90b439b6918f6b7fe742f090c,1,-2,-1,,
224cafb256ad1f0c34741cd1bb094bc4d9584142,1,-1,0,,
ed63daa9520b06f574eb387a43c2c2620bc70134,1,-1,0,,
5154351f2c74645cd336da58af06ac81e55f0607,1,-1,0,,
b37c7ed133f5b10161d130f8cccc510a249e4d1d,1,-1,0,0,
824c65a1680e338997bd2babb8d1cace64d5aaec,1,-1,0,,
553241286bb152945adcd21992f07a243ca5dd70,1,-1,0,,
8741a21b8879682676a79a8110d8f8937250ed34,1,-1,0,,
7563d8009f806962d3b48fa10d311f700903221f,1,-1,0,,
1a94d55fa8896931175896d09b86dca8d8d44f72,1,-1,0,,
36b323e41f4437c2dbd24d3cf6dfeea730c4c953,1,-1,0,,
e26dd2bc72f09b7ce59ca9d646bbe1b18b82782d,1,-2,-1,,
7da6110d3d9f251803d17ea7a6e8405da5d74a27,1,-1,0,4,
e39599cc4fc01864d6aa1297b85c414d53bc97a2,1,-1,0,,3
4a0864423d68a6862ad38173d55a9f4d239689d3,1,-1,0,0,
2f821d855556ed4c23cad9df7bb19294d1491cba,1,-1,0,2,
a683fccd1e2ee5b7cfabbda473a885f2521ac26b,1,-1,0,,
3563021690b04d18c2419d8b2c2f1cf8b5065be4,1,-1,0,,
f2a59c6ea1b336cf2b7563fccbeecf278777808a,1,-2,-1,,
6e6c771b665ef50b27bef757e692ca7c2b8e20f9,1,-1,0,,
fc7c1713893a33c6775af10b79d7faff853f9976,1,-2,-1,,
9cae73992449329a11068c5f50cad64963f70bc0,1,-3,-2,1,
a82eff91bebb55fce4fa32225e327170a0ad9246,1,-2,-1,,
1a068ddfd2b9fbadcadb2b49ef20fc93782edc3a,1,-3,-2,,
093bbeb69b77b14b5db39f7f32a4637cf75ae57a,1,-1,0,,
7c408f47176d5b1b3a9c95ce1f5664c6839db2dc,1,-1,0,11,
5c0be524b263476d714c6165a6171a35eb76a5f6,1,-1,0,,
0f2e8834812fe2f4e32d6ec3d39ad10c93cd95dc,1,-1,0,6,
31281b60e56032ba1d7c99b9411132756f9c2844,1,-1,0,,
da987ed17e9b0dae68d382ec04e616a55e6e4ce2,1,-1,0,0,
c148ea5dc8605ebefa5977a211cfcd795bb90dda,1,-1,0,,
83fc06f331c448a6aeb808592245e020384ce5e5,1,-1,0,,
1d487a31c38554a61d7d747bce28f5f1363adc07,1,-1,0,3,
272a7521188e4e174e5903b688be390315d470d5,1,-1,0,,
8026b41bb21e7e7c1103d0492e890ff0093fd6c8,1,-1,0,,
29e764a6675ba3dcb638cf981e6881c15157d79c,1,-1,0,5,
f1b92534fb2037bd357b8f0fd208cf72ff96cb5c,1,-2,-1,2,
73715bf95b9e647cc1ec9cc814a14011c8c60b6c,1,-1,0,4,
ba854689dbfa842301fb2e683d15fd534a353098,1,-1,0,5,
162e0425686417e7672ebf931a35f0a712998de4,1,-1,0,4,
e4239b52722bb78b13143ffb33ece05c96d5a4b4,1,-1,0,,
8359f03a7780c616458c53f4fc3fd8ba9d017365,1,-1,0,10,
09ae28b162f4417cdb8dd756e454dcdc4e057a24,1,-1,0,,
39c78562e4be93f44e8304062d272f18fbb86585,1,-1,0,,
4c1417729f4810b4fe8ac974b68564aefad2dd60,1,-1,0,0,
522ce798debcb083156457a18b15faad01474749,1,-1,0,,
d5b4d6f380a02626fd4e9d66a27851b9a70aa403,1,-1,0,,
0c135fdabfde4a0b70c1ddd238f64263344215b0,1,-2,-1,,
162c31cdfec498db1f99e52a2317bf121eff2d27,2,-1,1,,
dd73c15859e5ac346622ba99a0215c0857d60b84,1,-1,0,2,
35f2807353be5bdd3bbf35c700a726ae0d2662bf,1,-1,0,,
237a728984f3a4e8be4534bf12de1cadb0026df6,1,-1,0,,
99155c0cc5f3a3aaf2178e21449131c553f2517f,1,-2,-1,3,
7b256659d5f2e78561ab4b6421c6db387777e70c,1,-1,0,2,
1b39e6b8ae2d7946e66deb8f21b738f7bf6e9ee4,1,-2,-1,1,
f934706d938ebe891b7f559499197d7870d18efe,1,-1,0,61,
29c1b6e8a2645d1444f050b92e679e974498e3a9,1,-1,0,,
f6fd5deffde08b35a6b01a3ac3c6f58066b3a1ee,1,-1,0,,6
c38a7806224772d508a8302c0fd3ae85d0ea5957,1,-1,0,,
aeea9789294de4329b21abc3b433ba454877317a,1,-2,-1,,
7337bb8f4fb2bcc49404e2fa96afb5f5e1d2cfa5,1,-1,0,,
332b67c89a5ec8b2b3d68d008f2ca15953134989,1,-1,0,,
4c16adf9b06c2c84e94f1269266805aed1e54b9d,1,-1,0,,1
b02e572bdb781485ce87181f70b426454ab8abcb,1,-1,0,0,
f031b17e0a7f1521769e9bfbb3708e8e1f4e8e2c,1,-1,0,49,
b21aef940e7575f5fb9e2f995cf60eb7d4fb5658,1,-1,0,0,
053cc4f1b2104310902241954215168e1cef77be,1,-1,0,,
50563ce4617048bfa96d3ea35111c1eab7802fa8,1,-1,0,,
ea3732d3715b9205445ec3c78ef527c750679727,1,-2,-1,22,
d1908c5156a18c172583a55d9fbe44d3fb9619e8,2,-1,1,9,
5b736f65556e351e962f848fa1d6d778a38e4cdf,1,-1,0,1,
6620a141ad85fcd775e4f8a376c20350588590a4,2,-1,1,15,
a40a65941d8ae230adcdb4fba3da298abc3bdb81,1,-1,0,,
ea2610963d81e7ba9357683884c01f83470cbd67,1,-1,0,,
5620449a672d5cdfdd8999c124be7e448c406229,1,-2,-1,,
1d15fea659d5f84bd666b164f3bf6ebcbb91327d,1,-1,0,,
54d4224297fcd4c1f2c6770b1f0766dc3402c374,1,-1,0,,
57156e364b1fabdd55b4d9c853e2cc9ef6edb70d,1,-1,0,0,
87ea431979b34751587576d542c261318c1c6de4,1,-3,-2,,
4188f589d3567e9706cda537ef8057a37f3261eb,2,-1,1,,
294a8e8ccf684237f457064a917869f419ce7ce7,1,-1,0,,
00ca294ff64d642dabac357b4840f2a3d340c803,1,-1,0,,
56be40816e8735c4ccd8a439b3da7258c1f91182,1,-1,0,,
e2c6ced6c2049e86746070bc35f35177acb4386f,1,-1,0,1,
b9d581299bd342c35b241d9104089c98770965d0,1,-1,0,,
c8c272ef57140fbb0cc2d36cf46e7e4763e4820d,1,-1,0,11,
c020c4a0296a88993c613c6ba8f9fdac19dd9979,1,-1,0,,
656648d5d302eb3298a5b1fc76aed88b07f50d02,1,-1,0,,
6e12aa7db3673cda54765991c63ca691f4f4b222,1,-1,0,0,
5a464e0aedd496e852c0086377f103ea2143fe28,1,-1,0,,
40be93bf7afef40fa5eb079f5d27aaa6164f93de,1,-1,0,,
c4265fc75fd6cae0588f0efa15814d22e29111bc,2,-1,1,,
c54874765bf210e13850276fd62572920e3e3814,1,-1,0,22,
f46d7f979f1cd2d5a6657696f4f5de0631022d75,1,-1,0,13,
43456c5a90098071e7bd5484fb14e743d1d69156,1,-1,0,53,
158d9d9c48654f5c4cb8fa2c5602c06292cdefa1,1,-1,0,,
24f441980cae64903d9de65963dc14949414adec,1,-1,0,,
0fbb7364ba2f61f3ed4c9f1558e8c51d9dbddbcb,1,-1,0,,
181c0aa17e3b3639144105292e259738726948f4,1,-1,0,,
f503e44e46f061445aa03b333bfef278de16d2d6,1,-1,0,,
eb8254ebaf9a865cd3a91d08b9d6a3f319696e2d,1,-1,0,0,
702a8d36ea22ea78bf54964fc3fabd42fd259dd5,1,-1,0,4,
04c06988a78f064f2f2bb01eb54714dabc188f53,1,-1,0,,
a45fa0c4a76bd4e90fce800bb96510a6553712f2,3,-1,2,,
7b99791f277fd2face923d000ec98effe3aa3ac1,1,-1,0,3,
9b503e5043932a3875558d601841ff7ae17c2500,1,-1,0,,
27323ef98139c91179c21e8eb13a6a1cede0496c,1,-1,0,4,
27e2423bdb665e69cf9dcd0c844d8193db1ff465,1,-1,0,,
37314b0f138dd49a9f8863ecd2159470f62ca245,1,-1,0,14,
754c33f35cb54ee542822b223d6a236b728aaad5,1,-1,0,,
1bf3fafcdbf2457a25ed5a59ab358c1e32cf089c,1,-1,0,,
beb515651892c51919b146442ef01da4af63da11,1,-1,0,,
fc6ea3a1c69d9a01f6911b0ffb03ec03e2f537ae,1,-2,-1,,
e670021c35a1b3116d65a4fc475a3741e484bdab,1,-1,0,,
60656e53c955e70bacd773f540c151b4aa36c188,1,-1,0,,
a2556443f808f3a517eae7bc4ea32db92a863a3b,1,-1,0,,
af275628baa8e62e2e00271ee08fff01de77845a,1,-1,0,,
af48fcabeb55fa9838d6863903d2f892f1166485,1,-1,0,,
f0dbccb3c41ad4db57825d094cfb26f957be9862,1,-1,0,,
053e506e7eee63a6a2631a41482691bef9bc5a53,1,-2,-1,3,
51d68ed289da30b4c2d8263320b99dc0c015d47b,1,-1,0,,1
1f8389fdc53253747ad9d961b29ad42179a9941f,1,-1,0,,
8d6a186f0f70d18eb928676c58842676abe07fb8,1,-2,-1,,
752c2a7eead3b9e74e701137e6c505ffe924eb87,1,-2,-1,,
3c46285619adc057f55a49076092bd0aa0beaf9e,1,-1,0,,
061cdb685c3d3a73b90e1af81aed2f3ff4166630,1,-2,-1,,
4439cc10ae9504701684748f0d24ffeb5f8892bf,1,-1,0,,
3dc4a310cf0450b414d74afb64946b31d64a0a95,1,-1,0,0,
71811452b7123f71417abae9cb104d692ab3c650,1,-1,0,,
96df2278d2f04fef4900a0e8f505d7601c67920e,1,-1,0,,
ed21c9e7b5b0f7f586bf7bf20b06de3a03b8cf51,1,-1,0,1,
b0aeb620ec6c7a396f6edd95a782648f6a005ab0,1,-1,0,,
30b9296d7df4d413f5fb433bfcf2c70c5c0c9768,1,-1,0,,
d6cbf59f48de5ce325965d374bf61b0cbdb06ee6,1,-2,-1,0,
4e4cb167bb6c5b3d1668b00ee656cb6b3f54cf8b,1,-2,-1,0,
c63c76b5df000686be73d8fd0bbde210c85bee9b,1,-2,-1,,
c5fd70802c55f40663bf9138c2de7cdc4d2b9a72,1,-1,0,0,
9d07b367b2e1efd2e2dfe28ec0240595b8d76108,1,-1,0,,
461aa7a39f23c49b17fa3f4b4eea7e525223d394,1,-1,0,,
63ac7a0f594150ece5c8e60350cf63623b69f0e7,1,-1,0,,
24dcc2a47d8eaeefc5c9171d62a7c3a1ef831174,1,-2,-1,,
a39ad0c108d7f31dd70394f6022d1cf49a7917db,1,-1,0,0,
fd1ad6a9f8bfd12fe2c792d3a844228aee845226,1,-1,0,0,
192f444c20c97bf7ed27773e8569509c2783e09e,1,-1,0,0,
2f1f32e457fa4f52fb6bac901a6343ce46b88f4f,1,-1,0,0,
8ea7f99740ab98fe1e9df9c8470fc3fda459595b,1,-1,0,0,
8247291bd50d23ee67a9c7cf461bc696031d4380,1,-1,0,0,
20000f950ef3110b461bd7f8a8cb593c59407556,1,-1,0,0,
bcb066fa47a5bf074fe5badf774abe2b34d97ba5,1,-1,0,0,
462dfebc6754e8e0efb139ea8cc8c948f3d8c0d2,2,-1,1,0,
d1530a89f927486ff8f7abb223af515436e13139,1,-1,0,0,
012bd0d251fc9846ddfca49651cffb6621c3f8ec,1,-2,-1,0,
48ee022ec2a2587774bb1aec4afe129778bbf12e,1,-1,0,0,
0cc4ff2f8f7bea2a9b5d274a73770f078d0641bc,2,-1,1,0,
1dfcbf6450389df957aac4bd8bf979f1ace50c3c,1,-1,0,0,
6a34999822c1be2a72688bc2d5d97057fd67617e,1,-1,0,0,
7db813fad5a5dd9ff7fa73cc109b71fcde9a5890,1,-1,0,0,
2c63ebd412adc5872133bf1356910fb661e67932,1,-1,0,0,
1ea6d157d71000a563ec90db548907f3afbb8412,1,-1,0,0,
37afd534b32a28a11f787811b707ec71acab73ed,1,-1,0,0,
36a3bbd18335b8ca1489c43ad8a3261de4a31d52,1,-1,0,,
7d7aa9b283dcbee9864e79c4711e23c83e39f10c,1,-1,0,,
3791b8e22ec4be0a024e6020fa9f80eb9fb73dbe,1,-1,0,,
90731772256a906fc1603fd9872fcd3cb040bb94,1,-1,0,0,
14aeb00bceb83741b3cd644a1d7f8fe2b002e93c,1,-1,0,6,
c6c45f01174821d0aeb4cf186a3ee7752900a1f3,1,-1,0,3,
2f2b69c116b8179e3bb0f90a98f5b98836def434,1,-1,0,11,
3badbbface6202e0db55ab9296c99beaab11c742,1,-2,-1,,
0607db3630f9d2fe32c46b50c5c0adfaa4bf4d0f,1,-2,-1,,
78539f05022cf8572199f91db1488c8e1ec73402,1,-1,0,,
3e9b3ee5dfa448f1f2f71fde7c116122fba143df,1,-1,0,,
faa270cb0913c8a42fc91cc942b637d738c1216d,1,-1,0,0,
77a4f63eba1ccba0fa35996220a994b401f9bcc7,1,-2,-1,,
af973b80d212aa554eef595433c51fa425bc3c38,1,-1,0,,
399cbf9e62de5818b679ccb643cc8929e083226d,1,-3,-2,1,
6f4c27e3f96743d62d213442d0a44c223aaeb634,1,-1,0,2,
