sha,Positive,Negative,Final,new,total
126b80904fe7318959b2346f8c104046e808f809,1,-1,0,2,
11bd7e4f0d72c439a49303922da3c155ec494232,1,-1,0,43,
45051d1a47271d6cce7015cef61824f744cd853e,1,-1,0,,1
96c580b0314ba38be354a8a1934fb0afe8999761,1,-1,0,,
7377cc0693fb43eb315087379ef7dc7cf58da043,1,-1,0,,
33536c2f7c1856ce380bd6d8c3a4230816a9ca50,1,-1,0,,
5fe77400467bdf12ef9605dd87e2975aeed83a49,1,-1,0,,
fdcf8572c0105048b3e2be20380d365a5efa8439,1,-1,0,0,2
733a82eb419921fb40b6ff82453d550a9b18409c,1,-1,0,,
93a930210328c96aaa35af7d13559df554193142,1,-1,0,0,
15b01afbdd328a28432165da7d174f21efc12ef9,1,-1,0,,
b0d6c7c904aa40b935bfec9e04fbea05bcc6b548,1,-2,-1,0,
a1418083e75dd7da35371004fab072ec46d90aef,1,-2,-1,2,
e457a74e267718834dc6a2bf2944bf682de2aeb2,1,-1,0,13,
4c9d6736929d7f94b3ba019e331ea278789052ec,2,-1,1,,
5d581c819b197a5b9775c10cef0d2d391304eed4,1,-1,0,,
241ab43c6094806fb3deacac94785dfadbef09a8,1,-1,0,,
c81ee45fe05a7473c0fabe016259d4cac0d1709f,1,-1,0,,
3afa122118814f2b4d1b377aba0c8a7c388bd73b,1,-1,0,,
6b1036584a1d6661f6e173acaf95e659cb3ce87e,1,-1,0,0,
ee3a849cc4db32316abe99be2ad510e1cdb88ca4,1,-1,0,1,
2b5b4bfeefcdf0654659545402dd445787fda3dd,3,-2,1,,
a7d69c239be0beb8caac5984aa08b2102091d0dd,1,-2,-1,,
f3adeaa3dbd1285aa1428aefe7242779fea68bf9,3,-3,0,,
71302d807004d175216e03cb58c4a7bcf308cefe,1,-1,0,,
56253364e610dd1b39696ff86e68b92dfd816801,1,-1,0,,
7feb64b2e78c8705b68fd14f661bebd13f73e370,1,-1,0,,
d0f935b934f72504d372056ecaa0053080eb9883,1,-1,0,1,
fba9a30f54fc576f1c2e45e2aa8f8a247648090a,1,-2,-1,0,
4d02d8420b321434b0995577a14e291bb1c5984d,1,-2,-1,,
75a0d993c38122429eff2656a9fead84efe10002,1,-1,0,,
b23c249c1cd75e01808ef1b8d01567cf0d647108,1,-1,0,,
455d5c3297ebb1ed1955415d8130a97488e0da68,1,-1,0,,
881922e6a800ac3ce2eaf46e7669a5725df5ea3a,1,-1,0,,
c4e394de7014dd3ad8c48a8a9dfe5acce87fcf4f,1,-1,0,,
4909addbb184a7dc7bd3285b0ae985486166cc81,1,-1,0,0,1
58b63893f9b05b328c4310b15b0b8cb064761bd6,1,-2,-1,9,
47b0d1db83ecc1b29ae1126747eec07a94d75111,1,-2,-1,1,
076c6a8b5a2b7dd2e3103528bd72961a8cebb14b,1,-2,-1,3,
30fa7795bbe4fb4b3a79fda80e6b39b09e84fccd,1,-1,0,0,
7544315bf5c6bce2f7f7c439ada92fdb3273b2fd,1,-3,-2,4,
1a4b53f28ff07167c67c508aa14d81a19829d859,2,-2,0,0,
71f40c02f6e2560c82b59911d0eaa85b4026a5b7,1,-1,0,,
b19c1726b777318cc48eb5ae77d8807d5afc4bad,1,-1,0,,
d2e057448f8fac64be9bfc3c9d020c3ec396ffcf,1,-1,0,0,
13af7e142f20092f4ddac4aea1343dec25aee237,1,-1,0,,
bb0fab7e15328d3f7417fa88bbe7c96e546bf923,1,-1,0,0,
ce7f5761ba1090f81c2f37e46117b0553ddbd222,1,-1,0,0,
1060c06dad413242a11c3fb5de5343acd0d29da2,2,-2,0,,
cc7f0d0f3fc4c7bd1d6e8f117e6a1327d62a7d61,1,-1,0,1,
5000f9ef550be34a3e5193588ee7615cd6948b27,1,-1,0,,
e2b06b57f61b7d962d0d7f0a99a3cc7b8b008f64,1,-1,0,1,
47adb59885b5fe31623853405172b47dcaec1dd8,1,-2,-1,5,
2a7aba132d62482e81661e9c91e8743505081e5d,1,-1,0,0,2
7d9f9efbe34bd490236f169e6db8589831ce5135,3,-1,2,10,
2bfd471c09c0075ab55d9e6a422fd05eb129eb14,1,-1,0,2,
140888655253c3124026387c8096773969a5591f,1,-1,0,5,
54f81f57df8c9cedae9356c06299f8abff297d88,1,-1,0,,
d21ae5adfde8103c50462ad290e2b2fa291efd8f,1,-1,0,,
e23132a8b5d42a7f552718b2ad4691d5476945ce,1,-1,0,,
0abe059f52f67e0b337ebdf40e9dd1473f20ed26,1,-1,0,,
604e1d8ac6ab1c248dc5b2a8fa28e9d9f5176ece,1,-1,0,2,
2c0087aad76fbf6441f567ef28a4336bd693567a,1,-1,0,,
f3c6dfc246495d03a8b769084898faa4ff4de617,1,-1,0,6,
9c8b7d76d554f06c63962c569456f3b7c6423a81,1,-1,0,,
09a000d665390cc6b0d0c493f75d0a8bf9c0e956,1,-1,0,0,
dfa19e7efcd11b79d120b28bd1bb8047e1ddc9e8,1,-1,0,,
2da62b0c5b244db7071bb2d34b36c50c0ab47169,1,-1,0,,
502002b5512fca51ea502fd32f95a9dda5e1b74a,1,-1,0,0,
d4ea4eb03e713f0db3de2b61ac66f0c502fd6049,1,-1,0,3,
177476dd6099de4572557063fb3bfbab6cdb7e5f,1,-1,0,0,
95b81655ca5c61a3f897c7d0ba544f65573d4e1f,1,-3,-2,0,
e54ca81813e8dacdb0bcef1b6c51385a2a98960b,2,-1,1,,
17b24f8b003b8186e23de1e30cbb09d89fb03d17,1,-1,0,,
4ff1594b1ea8f65a8535abd46f6c01e79d69a235,1,-1,0,,
e6694f396510ef0ab5e85af6b7e348ab106c39a8,1,-1,0,,
8da0d7da6d3bc0325ec164e370facb2ea86bfe2e,1,-1,0,,
8424a03dfb0a48396523a47170c453d21376e85c,1,-1,0,,
491602289b482d74dfa6cd8da71545c0098eb4c8,1,-1,0,6,
879a299b8780916da43daecdbecd8f9bae8290ff,1,-1,0,,
484cf4cb98630efa01b79a3cdc190fcf8a03d93b,1,-1,0,,
86fa39b64c92d8c34ed600add4cbf38139525b7a,1,-1,0,,
2462ca0df02e38c423045f9032f047bfa26bdc59,1,-1,0,,
b39d2ccba56e4e3fbb87b7255a7e133b1e7b373e,1,-1,0,,
5f6d4325117ff9dc4e0a272537178f40215fbc59,1,-1,0,,
09244fae39dac8a0e3f22ff29ae0739311be8a7d,1,-1,0,,
8169931026a511e6419c1a002ee476d9223a755b,1,-1,0,,
ebb3326e9e57f94454d61fcf9352994479100b6e,1,-1,0,,
1a36a816c4ead04fb5003f9df9ce8923d998ae3b,1,-1,0,0,
15c5b85708c91fbbb1a1e49ec6015baf2af3fb8c,1,-1,0,,
99054399ed32337e38f27abef1ce2742751f5ec9,1,-2,-1,0,
3ba6a133211cdd41d8b6b515ed7b1d1941e60d16,1,-1,0,,
865fd487007a5bbbf2584cbb6587523794e9234f,2,-1,1,4,
83bcaa23ce936985be2716160bab08607f69c510,1,-1,0,,
f374d06b55e2f0718fec8cc97b5117dd4b65e15b,1,-1,0,0,
92a8455f30f294cac82c9c12aee78a2adb76ef61,1,-1,0,,
acf82dfda32d281a9b67974c9bba05ec314c073c,1,-1,0,,
10021ee0b27c8ced1c9fe10f1889d6a8ee920525,1,-1,0,,
e33bef68e68a830010b5cb4fffbd3b75eaf860e9,1,-1,0,,
94842a9466c759ec6528235c22f21ca502aa0ac7,1,-1,0,,
c7b8344d2ad675e6a3b443c711db798772203b2e,1,-2,-1,,
2c788b7555000ee850f48095297cc36718de7d21,1,-2,-1,,
1a1db872c22c4531c0e21ebeb3ab97bf1e741575,1,-1,0,,
29d6dbf8e184497dd64ad90192bdc97ba512309b,1,-1,0,,
52ecfd934d1568fc9cd9bd913ebca2b47f6f18af,2,-1,1,,
a1ab19ea9519a19695cc12bb03a8690801b7da7b,2,-1,1,,
39c48ec1288db0231a00026a375024ce03afb093,1,-1,0,2,
46fda001ac75726ba03fbb01cea0dd60dd3a6b7b,1,-1,0,1,
e0b9a84719faa57ac83ce2cf82d752a3bed066f3,1,-2,-1,,
89ed0cbbc57d67685a4eba96115be9367d174f0d,1,-1,0,0,
d62969d3dd9efad8bb3c88976e73533bde715702,1,-1,0,,
6c616bd0672b89376a224d4198ff34b966c54d5f,1,-2,-1,24,
ce090fc034d47dbf877de72810b55822063bcfe6,1,-1,0,,
b3ebfd71e41c8201c949638116a5adc94779375d,1,-1,0,,
0a6449efaa4eae529017415d449e65b7bca9ead4,1,-1,0,,
ecc813e2f53666edd59b7a77fe5b1750037d49b9,1,-1,0,,
1db65a44d674a32a4cff35dcbbc1a6c02d0fe4aa,1,-2,-1,,
8fb554b9897acefa2ac61e880c717a02a398e230,1,-1,0,,
4af37645ba81c20b4c56294c355ea6d2bbd7af9a,1,-1,0,,
7e1f7fc9640e75d7f8401fa16e27f57ae460ac54,1,-1,0,0,
396048f4b67dac1459b37f9d5ba238e12fb9cc51,1,-1,0,,
f1648d5ba379dd880754c37b232923888b92b341,1,-1,0,,
ddcd4a81fba165b07de0fa1da522eb84310ed6ed,1,-1,0,,
8201d617ff9951359d31b820a05bfc41fa9cebc0,1,-1,0,,
c2677e1ddd9c40416954570b993754fd736b4c5d,1,-1,0,,
b924c3d012f5e10f37e01000417145bd5ceeeebf,1,-1,0,,
f243d484d5db957adf980fd312cb55d3518384bf,1,-1,0,,
cb0c0d435b32ab3a488f08dafa5f011b2de0dde6,1,-1,0,,
d0c9c8f0c12a62d7852f08fad1288a3fbb94d254,1,-1,0,0,
f9cd302234b3713499a92f37e55be7eaf74a87fe,1,-1,0,2,
b6b709cb5eb60e5c29f188dcd5faf3f4e770a198,1,-1,0,,2
12ca959c5e75685426b2e71bf51da383d0c67cff,1,-1,0,0,
890231c159929a5fd0bdb29b798fe157ab74f5a1,1,-1,0,,
802c61be3a220e5b602eeb7b0f2e5a091634e71b,1,-1,0,11,
5ac1ad5c39d3a02082801fa2f200452863ff3840,1,-1,0,,
52453f583287a20008bab1ad6a3321c742c74f5e,1,-1,0,1,
392a4b2a672db0794b704faf675a306d83797991,1,-1,0,0,2
09cc6e670fb6b8a5d4d2c05e6b61a2ddd9eac786,1,-1,0,4,
f9817d57774cf32bb6ddcbb664ad3d9b9db36fc1,1,-1,0,,
63c60f9671e473355cd9d8bff12159387d1b81d8,1,-1,0,,
f9bc5caf3542e1c71e827487489c71280718fb83,1,-1,0,5,
62cfa14738475b522319bfeaab231f3aaf393406,1,-1,0,1,
2ac8bfdb2b5b985b0d3be8748571e7e20cf94252,1,-1,0,,
cb5b72925bdb7d21909b7f8b621a1e6286121d8d,1,-1,0,3,
dcbbde357cfd59d6dbd942c6b3b42cb26986f846,1,-1,0,,
257fd1fc39a9d9c1d426f34c04ef369ab09430bd,1,-1,0,0,
9892ac989bb4b8b7aa897f43f7cfb98f28b1502f,1,-1,0,,
e648db8715f4a73e2ff657b0e016825396389ebe,1,-1,0,,
0fc70f216bd7e29882a1908bfe13848017ec67d6,1,-1,0,,
21d2cb7713595407a79ec225b92348505e704b0f,1,-1,0,,
f48a639443a2fb13a39d73aa3bb3d4aa01933514,1,-1,0,,
2a82a6d82d891763a805e14919ab76a5bd9810a8,1,-1,0,0,
edf8e4297aeba09361075f204df563657e8862af,1,-1,0,,
b37628a9cc11c7fe011cb59dad7dd861c98679c0,1,-1,0,0,
e178f76e092033ff1dc1703e02450d3f90d55b0d,1,-1,0,,
edb7d4246d497beb78c4cf70d85060ea8f202bfe,1,-1,0,0,
f440392010b8bfc4bca6165055785dd4c8e8e994,1,-4,-3,0,
17c15aece669fce0bed39065aa582b08d0bf1cf0,2,-1,1,1,
c01eef3e9087ef334268e562689f252c59ac28f1,1,-1,0,0,2
171dcb851fe3c72cdff4ec4832ec5931476cbc29,1,-1,0,,
d6f37de90fd2cb73c403077a09843a81ae62cbb2,1,-1,0,0,
3246008291447d890ed71ddc0423906a4c9f63c5,1,-1,0,0,
6f3c3a68d5f58eba447fea11c60e7978f7667550,1,-1,0,,
041654881fcbb3a3ecb809b1bd8d37d12fbce384,1,-1,0,,
329cbed7d1bad674348a9c99ebf51a72efe85129,1,-1,0,,
866cb14007c3e20e312c4c3ba7ba7b90936f9eb8,1,-2,-1,,
9ce8557eb923434df838304a8a00697f15db1b6a,1,-1,0,,
b1aa313d67a1f9c213b833bb3f65e8a1d8921aaa,1,-1,0,,
0b7b2fe217d0dd46fcb04b025029fb3e8084cb71,1,-1,0,,
fdb46bd0d884a56113306bf3810f35d0d33183b5,1,-1,0,,
14bef06b81c5b97ee0053835da55ebfd28ad8b16,1,-2,-1,,
619da10248914410248197177c366fec1ac50a4c,1,-1,0,,
65d733aaeabba0dd511ae1d95be4b8b9e3835e2c,1,-1,0,,
2669c430c88b884770d26968bff77515b791ab2d,1,-1,0,0,1
02e6a22b8c13ec2678df4c5769e775e33ba77569,1,-1,0,,
89e637ee54e989190a1e5986c6ad820747cbfdbf,1,-1,0,,
707e5e90063aba29965ddf3474e1f4d7873eaa36,1,-1,0,1,2
3d1ee199c970ad138f4e68112ff86d23a181db0e,1,-1,0,1,
fc6ca8d1c6118540d42642a1142fe5a0b273cb7c,1,-1,0,1,
9eedee2f8e790c26a1dcc3eb18e05ebac807f2a2,1,-1,0,,
57124df445d3ef7414b4c1fadc226bef81ff3b7e,1,-1,0,,
9cbe089a319758412142116a909f45c8c2f298fc,1,-1,0,,1
993961811125851fd581ef468ba34fb20d01d01f,1,-1,0,,
7a38b873008fb27987b521a3075e17f563e85fe8,1,-1,0,,
1ba2d956a10803c87f42d4e597ca742cc0bbd79d,1,-1,0,,
ccea271cbd33e49beae89e71b0fab7f1bf8a2a1a,1,-1,0,,
2a411ecc1f6a613809988d8cb3e4a4fab9c8a1e6,1,-1,0,11,6
f5091f0847e615b9d974cb587833787ad14165da,1,-1,0,0,
096aedb9147d1825de99ef7fa2f046838d84cbab,1,-2,-1,0,
11bb2c370358c3b34a7c4c1cdfc33399edbbc70a,1,-1,0,,
4a54f4e5b436f5a964d4a1c102bf04cc619cc594,1,-1,0,0,
763523e25598e9f378b8f5229f3206d7ca2f1bbd,1,-1,0,0,
fee23c000ed29f5beb7cbe254f76bf4b5fd487de,1,-1,0,0,
e15a606cb2b4e17998f041bbed3ae8a4cd898963,1,-1,0,0,
941c7569663b861138c04377616a3336cfdfd781,1,-1,0,,
09265c00fddaf6b1769d1b82060da6041f9bb4db,1,-1,0,0,
850c619bde9550b3817ad1ad3961dddf9363d741,1,-1,0,17,9
0ea395921bac4be4bda5d2b044e4820cc082afa0,1,-1,0,,
d9df0ebf265c10e0a2b5fea63aed42af7d91e3f7,1,-1,0,,
f37ce009d52595ea8999a89d7c66f351f216fddd,1,-1,0,,
c5be2bfde4ea645fa3eb69eb4c9b46826132f0aa,1,-1,0,,
6520b26ad777570ad1adbf54745823e929ed3c02,1,-1,0,0,
14cf8b6224e339abf7e31953d29ecd29e0776566,1,-1,0,,
c0236c74bfa18d43ee5d33f510a9248e74f920cf,1,-1,0,0,
a18c1d7d3b6d9ef1b72f3add713ba4d8e8661a13,1,-1,0,0,
7669173437ce870debf0be144a28fc668328fdc9,1,-1,0,,
48bd5f5f47bf59fcf58e6ae9cf4bd30f1eeee934,1,-1,0,,
dd824ebb78851bb783c5f4f0b8d14de98aa13320,1,-1,0,,
fd33d9001c5e9c1636bbd3fa2dca35741b9e59b3,1,-1,0,0,
4859ec89768aed54bd96f58b9bd2927f1f965dc4,1,-1,0,1,2
06f9fc60099f683fde42ceb9f7682f10b50714a8,1,-1,0,,
331393b3df5e7a2279bfc716c31efbf729ee1f95,1,-1,0,,
f167ff79ac3bcb5c50f280bd53f8b85b2ffd8194,1,-1,0,,
90ba2c7d6cd8cd0a60600dd40b77e946830346da,1,-1,0,,
5810132d8ce9d37a647eff0a5701a97c5a1d905c,1,-1,0,4,6
91f86f227e67ced6f43c1a8a8727826fde2fe183,1,-1,0,,
b30d904fda46930f0650351272bb397c4979e15f,1,-1,0,0,
e4d17c7f331c3cf66510acc5edd684bb04c76046,1,-1,0,,
ed29a46d5a39756188679f335ac25c876910ccf4,1,-1,0,,
147c4eeaaa1a424b84d15868a201fb3d81689702,1,-1,0,,
7b57d9c922b07c8a8a23ee7f38a19dcf611188da,1,-1,0,,
b09017b8640f9a461a8482a0d5a9209a342987c6,1,-1,0,0,
b236ca08ac691d30c5b9876fc2e31356b26b0556,1,-1,0,,
98dca9e110e83f3cd6f608a18cc09f0ddcdfc67b,1,-1,0,,
e0168f5b88f6a3964f4be539770edfac12964846,1,-1,0,,
ec419a3a2120535f92b417fba40d2b403d2488ad,1,-1,0,16,
318a5a59a7d7ca0ee25e444c7f246cde7584463e,1,-1,0,,
7b0dd6c5f8b5709610b2eab8daabe06ebe1aeffc,1,-1,0,,
45f9df7dd04be7f2706262d14ea05f29906be30b,1,-1,0,,1
c01b1da817f0e7f7e7e14de00ae18903c584ce57,2,-1,1,,
d7c5cdc775b947e7aa4a9419927cb29a5f826bbb,1,-1,0,,
f09d128ca5251ffece1d56fbe1041b0c7c5dff7f,1,-1,0,,
18bdbc1b22d594bfcef20b7d0d6fe94a7765c649,1,-1,0,0,
cd5490f439eb248fdac0a0372c6a198979ac3085,3,-1,2,4,
b8b1105ea27f85059e9b21470abd8f1cc016d237,1,-1,0,,
c0413888b4210fbda2bb466fef640005a07b103b,1,-1,0,,
c02867819857d6e37763bc000e11d0066337bacb,1,-3,-2,,
13aa8eda4158f26c6d659f30d77b117e533ac7c2,1,-1,0,,
2de2a0f3f83a1783b89de0880545ef78bc8e7337,1,-1,0,0,1
10a102bed10058861bcb5a5ebe1e1110c0642a14,1,-1,0,0,1
bb94d628aa0b8bfb810d183e71b23a259777a37e,1,-1,0,0,
13bc87eab71e1df55f612f1e3130d9f64140a428,1,-1,0,0,
5eff4e9dc4d94b131d9601580a280cb2b59125bc,1,-1,0,0,
68b55daa379ba1e92b6ada2955812c52d46b66de,1,-1,0,0,
97565b8ef64b14f89df2dcfa131a1c1f47a1f901,1,-1,0,,
7e52c4388762497259bf8a1fdb594c512f451507,1,-1,0,,
a0ec7b5b6c8b0a510d13b18464017f2c08fc6e61,1,-1,0,,
6ea894dfe29c177416b85f9ee97106973379eea9,1,-1,0,0,
83609f386be93e76b4ad006af65674724d1572fb,1,-1,0,37,1
a933916adcbd6abb47f3f3898b10a79879002fbb,1,-1,0,,
fff487da1be9b18be3f442a5692a59a2f5428151,1,-1,0,,
b4168552965c0ef99872ef69c9387245694804ce,1,-1,0,32,
b13c72501eefe79497d08f886c250ae7c8cb3ce8,1,-1,0,,
1e8aa9e99f5c49e60f7b1309f6605f9f82e038ad,1,-1,0,,
145be77103ca3ec48eed651a0d8e926a37a14281,3,-1,2,0,
88fa99174d92a934808f03e7f883985eda20a1c6,3,-1,2,,
def0da41237aa8239488a0cefc9ee87443ff2cb1,2,-1,1,,
92406c2d15403a9cf4fc891a4608fe16017486a8,1,-1,0,,
3f044047789ae177272eabc7156279080a7d6411,1,-1,0,,
1396f19069012783364b76b9213ab862f3f4e1b9,1,-1,0,,
801b34ad1761d86c4e54a0babf58a4911f17b36f,1,-1,0,,
224b3e18ef89104dbedcbd23b6a3a567be0ddb53,1,-1,0,3,
959f071a79f12b8ea24f35cc9121c9cb16de667d,1,-1,0,16,8
21fda232bcd21840f93a0b6d316b2c39c99f1c71,1,-1,0,0,
6e46fce4d8217dcfad46fa56f9615d21b5df5b90,1,-1,0,0,
ae1030fb1897a1fdf36b6a30560bce7fa846abf2,1,-1,0,0,
bbc0449d8402243d3afa261609b4ec70a97b63bf,1,-1,0,0,
5aea977cf89536fd636899dfb90ab8fdb5bdf07d,1,-1,0,,
df103becd25c1d897cf53ffbf5b66e010336fa9b,1,-1,0,1,
d0bcf7213c1bf1cbbecf606bb6efa4df164506ec,1,-1,0,,
2d350da169c1d13da94fe71b5e8e4d5f8df93e09,1,-1,0,,
a06219ec9cf9b5435cb41683db5d62dbf2e490e6,1,-1,0,,
5b2074bcea5350225913cd4a200f32f8bf9e196c,1,-1,0,14,
754b2b2c6949099de91d1c11c155a5d96b936108,1,-1,0,,
23354a96094de5ca6c9a53924feea9bfd50d706b,1,-1,0,3,
d487ec036573d32157f1e162197ba9ba86bd1b8f,2,-1,1,0,
351870d7e8621f69d6e654a3ec57550990551939,1,-1,0,0,
6d82ba88c46a7bdc0e6a98afd1a6c25292aa5870,1,-2,-1,,
5c49e5d0f75a66a05798af739c4e6ba1d6850873,1,-1,0,43,
8084667e55dd0f838df52b94c49b1a759a997567,1,-1,0,,
1ebfe306c67abd52a51b6fc2dc46e4ec4897cb8d,1,-2,-1,1,
4a106c84b04bd0d5676ac2382aea73f3bcabbc31,1,-1,0,0,
994f0a34882418a271e404d53bdac6385231dc0c,1,-2,-1,,
359de0138980d8e8ece4e61a05780505515524ce,2,-2,0,12,2
aa06e70805134fbc1b08d1e4b0c81ea6160cb815,1,-1,0,0,
16effe4dd25e37ac7208c9068a9285d9d3f13017,1,-1,0,1,
62d57f001c4927eba4f937ba6d3535257ce23f9b,1,-1,0,0,
83a398e055cc4fcca404d8b4131c67c368dbfed9,1,-1,0,,
fa1c5ff065e33ed61889592a86e2301d337c91d9,1,-1,0,,
91b4f5e38996023fb824bf24085782c0d1a17dd4,1,-1,0,,
73738ccbd94a6124bf4cee38ecda11c5ff07d1ac,1,-1,0,,
474b66f3e4943cd49c4562bef28ce35c38865466,1,-1,0,,
f8379db63f6de35dfc195e09b393dddb2d4c0e0b,1,-1,0,2,
b93ae6b18557334ccf61a419a1e84cd23c5b2bc7,1,-1,0,,
cadb2f87f209b6f617847190770756f6689c691c,2,-1,1,,
f9efe9034b4f9b6dc7808da9473f577146d8be51,1,-1,0,,
480d620d13b62560c4bf5c0782562d9f712f1028,1,-1,0,,
862c414b371befbba2b6d4d35d8f15801f6187f5,1,-1,0,,
f83d97150425c4287862b758ec52d1297ac0e31c,1,-1,0,,
285d601383b2a799297cc32073c479c9fca7744f,1,-1,0,,
9d91f7c196b4927d8f4556bcd32665fef5791646,1,-1,0,,
5b87ac4de9870334c567e0d43c11c0c277b11ae1,1,-1,0,,
21c0f9f9506f5b7af0372b65ca4fdd16e1675bf3,1,-1,0,,
6e825006129a8e140853dce44633ec3a75848414,1,-1,0,,
5f769308a3744bb77c28e1402fa1ec6700b6d5ce,1,-1,0,,
3c06788134a22dca82d49bf44fac692043428ca8,1,-1,0,,
b284324dff9af3ff12a9bd99e20e083e64e95656,1,-1,0,0,
2f2c274e6130f06398157f57afe5520581466cb0,1,-1,0,,
d46092712eef4b55eb56f57df54f3758227ec998,1,-1,0,,
571536e13f62d82ed685c24e2ba4d2321d879472,1,-1,0,,
281746868c1934dfb8395081f23b9389162b7055,1,-1,0,,
753c36cbbe45ccb33732ecad10033f4821962052,1,-1,0,,
dccda2dcec271ac7ae140405357b07b4c41721b7,1,-1,0,2,
5d6ac87e37e42c192ee4b8334f8a41ce0cc354fa,1,-1,0,,
3f97584bf67c8ac49027569eb2ebfe1b45ac1aef,1,-1,0,,
3afa2c3a3db8ab9995c16de54743938698723d64,1,-1,0,,
ce142ffea196bd827c30abeadfb6ef7505eb44e0,1,-1,0,,
6b0ebd256d0d4d7aae3840a4c04211c573e36f39,1,-1,0,,
0f7eb670683a755d4c7decff559f723e39d3d072,1,-1,0,,
ad4845985468d8c1389c686aa2ccc4c6df53ca89,1,-1,0,,
d7d1509dcc8c19615d0713c45cf7e8d73557b9f6,1,-1,0,,
89029a5f4b3c914c26a6fac2994f6fc6b381b84c,1,-1,0,,
8e93a4f2df338b709fd05f651efd60ac17bcd345,1,-1,0,,
cc67da2c453b57166bb0add0a88c524921aab417,1,-1,0,,
8892e4c1e95391de80c4113cacd13ebce1bffb1f,1,-1,0,,
e429a93d8662a166c3d3acc7871d86afcdd27902,1,-1,0,,
7ba8672076bdaa2a40b9f5554f797894c4663a78,1,-1,0,,
bf4492772ae5925f2110902a6b7559cdd6dc1154,1,-1,0,,
1759b9e71c4df20373a24abdf5270ace510d3bf3,1,-2,-1,,
843d4bb2b6c246acdbeb376f1e08886963f132bb,1,-1,0,,
ce3a80247c2a231a6b6f8f77bb87d660c6f2761e,2,-1,1,,
7e22fc5c16bacaada207ebd3a1f2a3341add702b,1,-1,0,,
cedff7876b53a8f572613f3584dd3b3c21f100f9,1,-1,0,,
7d3f67bc93336247be51bb2c88c964b3143369f7,1,-1,0,,
9b77d2de8fc9343ee404b3cc7badef85699f837a,1,-1,0,,
a00ce40d5c00496b8458ccd434943c43c549dd9e,1,-1,0,,
18fd93b679ea265a7b2b316b7c8e5c7f587bcfb6,1,-1,0,,
a2487f7584900a1208b942eb693b5490fd52cf63,1,-1,0,,
f94d2ee7496a92dca356b715a9d570b9eca88faa,1,-1,0,,
e266401d0bd67718bca46f9a18c1050b887cd782,1,-1,0,,
0eec02ddb8a6e7cc8def2c8f16d84890218a6ef4,1,-3,-2,,
2ecfcb58e151bce34e29d29b74c1021f500bd4da,1,-1,0,2,
f2a7f0cb7150e325a1054af4edfb62f8b0800ee4,2,-1,1,,
ae17995702edaafc08c0adb792e66f2ec0679309,1,-2,-1,0,
794683d56232aadb51238380b7e8a13c97e3bad6,1,-1,0,,
9753c277de80ce9dc9890a1743a0a564aaa13bb2,1,-1,0,,
2b3bfb4832429e8694216ae64b0d22c8876a5258,1,-2,-1,0,
4adba117a7f6bc0e91a87353094c01d241a1a730,1,-1,0,0,
a5fea259a433eb80e77a74db5680a98897e25683,1,-1,0,,
a6f03fe65c9d534087c94e4276d9bbb85fe2e408,1,-1,0,2,
2230c42b590d436ef5f871ab74d19eba794f4179,1,-1,0,1,
938cb1ad63d9b19e808d6ffb48f49ad003f6d251,1,-1,0,,
cc35092fc30c7722f192e7a532020d3f28204b08,1,-1,0,0,
b87bc231efcab8994dcac812bfcb6acc602332c5,1,-1,0,0,
5643746b456af7ce40604d934f3858110e64f12b,1,-1,0,0,
29d74103e8d7f9d7f6df40e689c5a17c65c6f6c4,1,-1,0,,
e3b893fe2adf450df114edcc949e43c4385ff9bf,1,-1,0,,
928372ba86a76acdb7f3a704cf8eb6065fd3909c,1,-1,0,1,
158332a09ff1ffbc742224e57e8275d429a0076a,1,-1,0,,
d40f0b59c4c767d8dc95ec729c70c6eceea1eaf1,1,-1,0,0,2
3b0d03eb29c3558bbe5ef7a7bb769f1388422404,1,-1,0,0,
12170e2971e5f1a0007724e24a34387de01e0dc1,1,-1,0,,
eae510f6a685014673990a0e9a1401fef2fde7e2,1,-1,0,,
d7d046f90753ef76b8ff04611eec4520d0611192,1,-1,0,,
bcbd6a0b237620c9ff947257738aedc3a35caf78,1,-1,0,,
81d2a9c0742d1733faefc0c99c55efc1902bdc57,1,-1,0,,
f707e77f21eb840fd6aee242981e5f5215a10d95,1,-1,0,,
d5c6a4c6cb9269ff12a441739c74032e2ae30321,1,-1,0,,
400bcac9311e63b02070fab5df0b3df0213f80a3,1,-1,0,,
b2453d58b73c1a53e9ca17355d3ed0e9b5d18bd0,1,-1,0,,
b298771cd99410f078c47e4082ac3233fa02ecd3,1,-1,0,0,
33c24f6476942d27779831f47f43b32921586332,1,-2,-1,0,
1dd50dfae2c7d4853f7d04351d8cbfc77cfc922f,1,-1,0,0,
130958dde711e8870c5b72dc4f8b9b2d9d8f9c77,1,-1,0,0,
d3e163dbea08a905f9b0ee0bbc89da7e89d03d20,1,-1,0,0,
a66fcb1328eecd41eebdf6be8e93cb4810971ace,1,-1,0,0,
ea423537cab3f19ed6977d8bcccebb8eaa64cf84,1,-1,0,0,
e80b8efe73b90c1d8056cd8477ebe564815d0464,1,-1,0,,
03d8327d389ffed1d3d8f3c4f7a07c2ca87ddbe7,1,-1,0,,
7a1340cafa308eaea4861d93a929ec4ae2152424,1,-1,0,,
060ba4ec415c348cd585384075ac9cb371d6a067,1,-1,0,,
