76e7d7a8,1,2,
6336404e,11,18,25
8b0ec570,25,16,11
2e112b74,,,
4aa5ff25,,,
1ef638f3,94,,
18c84380,2,,4
a66c6ebb,18,72,91
026d168a,12,10,1
6e8370d4,,,
4a68440a,28,50,
f001be54,1,1,191
5b587abd,2,1,1
52b5ee64,172,22,
88e42e65,1,,
a1fb228f,,3,
8f826b1b,5,5,
8fbeb903,,,
5b8495f8,,,
cf39936b,11,10,4
cf7c48bd,,,
9b845ef2,,,1
3ec45222,,,
919ffc3d,,,
f1f1d3d9,11,,
4760f6ca,,4,
4b6ffd49,9,,
445c5688,1,,
ad68d5fd,,1,
c72972d1,10,,
6fef0b0d,,6,
9b826b4b,20,4,
3ddefd82,4,5,3
af89d96d,,,
fe66108b,1,,2
6f125ffc,,,
5f195b68,,,
0107253b,1,,
5178c864,,,
e18fdecb,2,,1
fe4170f6,,,
a55f0896,,,
dd571af4,,,2
e3f2c557,1,,
0787bc50,1,,5
08b6bb98,,,2
b4674320,,11,11
6f260ee8,,,
f68659f0,,15,8
654158de,,,
d6e1e0c2,2,12,
1b0831c9,,,
e5f4c665,,,1
00d42155,,,1
15950e79,181,,4
dedde5b4,,,3
f89a7348,,,
ecb5eaa6,,,
bb00ee0f,,,2
f4bbaf7c,44,57,9
7d3af5b5,7,9,
6ff77cf5,3,1,
5d4abb0e,31,3,1
89b3eb14,8,,
aa5a184e,3,,
354a91a3,4,,181
cd78ca12,181,,4
71643094,,,3
8ffc1e3d,192,432,10
d904bddd,,,
7e84e741,,,
1d14953a,,,
aa242aaf,,,
133f2761,5,,
566fc5d6,,,1
4adbd561,3,,
0b328318,,,
379c224e,,,
4dcbc834,,,
4940d982,3,,
e0afcde8,,,
737ff2f3,,,
326ec435,,,
bd899fd2,24,2,
888fba24,,,
7e4db4ec,,,3
dff90625,,,
1b6b439d,,,
e8167d60,1,,
fa31c1eb,3,2,1
1b7e2844,19,4,2
2fa06edd,394,,
621ce7fe,698,,
e5070042,,2,1
dca69d59,,,
a87dfb2a,4,2,1
36ab578e,,,1
1950bd3e,1,,
00772baf,,,
57c01464,,,2
0fd7953c,,,1
22d76943,,,
16850211,3,2,
82810968,,,5
1d651423,,,
c85eacce,18,,
a87b7038,1,,3
f8fb8c00,,,1
0a686a64,5,68,2
69a42c5e,,,
4362a452,1,,
04ed5912,,,
daf43495,,,
8dc7b6fd,,,
71e57ee8,6,16,
2eb1d507,1,,
eef1c0b2,5,1,1
0ff28107,,,
2c735d8e,2,,2
f5ccc73b,,,
ce57ab2a,,,
e20bfcfa,21,,
e809a66d,,,
c5b947f9,,,
d3d3c98d,,,
98723052,2,,2
97d14313,3,28,
86daa595,,,
acb83ead,12,8,
10707890,,,
f506c133,,,
08127e31,,,
bd0ff5e4,,,
557a51f3,,,
37b5f69e,1,,
8b8a060a,,1,
50abd280,,1,
0cd37337,,3,
ea53e2a4,,13,
b79fa921,,21,
41c3a220,,3,
6b0e07b8,,,
98744349,,,
dfea713e,,2,
d00572ed,,,
b949116f,,3,2
57cfd334,1,,
f6186e3b,,,
37746d45,,,
c3414038,,,
3cabeeef,,,
e73befa7,,,
8c412a72,2,20,5
bc913b7d,,,
242f8147,,,1
345c7f98,,,
1d927f9b,1,6,
32c0b4c9,3,,
e4dec213,1,,
31977683,,,1
42f98108,,2,2
cd3cc46a,,2,
d76cd877,5,5,
ff7e92eb,1,,
2be61aa4,1,,
5b9f5ef7,,,
44a2592b,,5,1
c071822d,,,
27bd02b0,,,
8740e5ca,,,
1a1b97ee,9,2,
bde81523,,,
1c9236d4,,,
34914345,,,
bffcd0a6,1,,1
63360f3f,1,,6401
73da46a8,5,,
69a75be1,5,8,6
7eb6b3de,,,
c7f97f64,,,
b5c5f028,2,,
728a990f,,,
ea11557f,,,
bb5673f6,,5,5
e3142eea,,,
68bc047e,,,
0cdfef60,,,
80b78c8b,1,3,
e7aeee32,2,3,1
83923892,,,
91b5db65,,3,
b01e8df8,13,3,
60fe0bb1,,4,
43081bd6,20,8,6
40c67d60,,,
16679277,19,17,14
1269ba48,,6,
61100498,1,,
c115c594,7,22,3
508681f2,,11,
d3d57fb4,23,4,
49d8026a,,1,
417170e7,,,
8238e01a,56,,
37aa9ba6,,,
faeac10f,1,,
9d094dcf,,,
70a8f94e,3,,2
3f1d2e42,5,6,1
e45dc701,4,4,3
ef814eff,,,
bc26f3c3,,,
7f357b8d,,8,
6b3a586b,,,
878097bc,,,
ee7ff4e7,,6,
f9528448,,4,4
07a277bb,2,,2
01105d16,,,1
062b226b,1,,
a34e7053,2,2,2
1f2b8775,8,395,24
c94fe825,,,
8fafcc4c,,,
3a604328,,,
623fe38b,2,,
70b6e02a,,2,
b1c37ad7,,3,2
047addc8,4,4,
fd2ed183,,1,
b2fbacd1,,,
655c55c1,1,1,1
2b244625,,4,4
0f4bd484,2,,
cadd7237,2,2,
9c3ea24f,2,1,
f8847391,,,
02da7eaa,1,,
46220027,4,,1
9ec5f9cd,3,,
46b7091c,2,,1
77dbca52,,,
703ef758,5,4,
1cabf8aa,36,1,
9e56ef17,,1,
1670960e,11,7,4
9bf99b4d,,,
8ff49073,9,,
5cc546f8,2,,4
273f6961,,,10
0fa6eac9,5,2,
c5a46975,12,9,
d1bf0584,2,1,
2b8b6fd9,,,
1d16deaa,1,,
c92fd867,,1,
2fdf32ab,,26,
0f7c6c8e,,,
528f0c5a,,,
6ef4550c,,,
7a3389af,32,3,
dde3133a,,,
06720a55,,,
648c0fe6,,,
f49015a7,,,
6221f96f,6,,4
d394ad47,11,2,
b39c3dad,,,
aaf8ce20,,,
3d7163a7,1,2,2
caac80a4,1,,
755b2a8a,,,7
05daed8a,,,
1cb29938,,,
f0c1ccba,,,2
31fc1920,54,4,13
26342f6f,,,
5c981c7f,,1,
9a50815d,,,
5e4e5eee,,,
799f5952,,,
5c351735,,3,3
b7f27542,,,
00adacb0,,1,
f1ffbe59,24,58,14
43804c29,59,,59
cbe012e7,,1,
62c3f0a8,14,58,24
15284f71,24,58,14
4fbb165e,50,51,46
ee50c940,,,
612aaa17,,,
56990330,,1,
54efc6af,,1,
01aa613e,,,
5bab9e83,10,12,
29810272,,,
7f1ee318,,,2
51b5094d,,,
cb0cf6a4,1,,
317e9541,2,2,
c62b07df,1,8,17
90aada36,,2,
44d99fc5,9,3,
e9a23fe5,46,60,3
d3ee94d9,,,
bafb3705,,4,
7c1296bc,,1,
6640609a,55,13,5
490b1923,,2,
0c4e372f,,1,
9f908274,,,
4db64ccf,,,
8d6b948d,2,16,
3afb7b79,,,
f7048f58,,,
6315a434,6,1,
49312a92,,,
3d04a569,,,
dca232da,,,
287c48c5,,,
05e28306,,1,
0b22e5b3,,,
a7e9bf04,,4,4
67862aee,1,,1
1e58f230,,,
76b76a84,,,
d210c7af,,,
e1ec3b36,7,6,
2cf98c0f,13,9,8
8f750ca2,,,
d871deab,,,
736f404a,,,
fe9c2ab0,,,
9c848726,,,
6ac6e2a2,,1,
cc3b0f8d,,,
fb60b169,5,2,
229e155d,,,
3df4c67d,1,,3
23ce3eb5,,10,
27cb14f4,,6,
9ac7331c,2,,1
27dd26ec,,,
3bea24c6,,,
b7413f61,,4,
b1bec6df,8,16,8
93f26466,3,1,
f4aaf986,,,
2b9d1761,,22,
70622d7c,2,2,3
924be336,29,,
1027abc5,,,2
b9fdc929,1,1,
0773e1f3,16,,
5a9636bf,,2,
27e74e7a,17,,
7da6133e,26,3,
cc65b4f5,1,1,
cc9a6859,,2,4
fd29d0ef,6,4,
df63c184,,,
40e74b79,2,,4
aa631485,6,3,
e1931d43,1,,
13f0d162,1,,2
fb25083e,1,,
394b543c,,,
505b14ab,2,,
64164e46,2,4,2
8b5e347f,,,
516a02f6,273,142,3
b52c926a,2,,
2fe6fd11,,,2
bab78fed,,,
d7307d80,,,2
3446f709,,,
566b80d7,1,1,
e72e09f8,9,3,2
a33ec440,1,,
3aa114e8,2,,
97a90475,,,
a12990bf,,,
bd833b03,,,4
9f5e8495,2,,1
e15b12c8,,,
8da63511,2,,
88853aca,,8,
4f7f6b46,,,
1ea3ff8f,,,
4dac1d05,,,
40544b89,,,
20a42756,,8,
67695cce,,,
935d24fa,,,
8ac7104b,10,11,3
cb799351,3,5,
35c470b2,2,2,
08a3fbfd,,,25
c910256f,,4,
ba240ccb,1,3,
d4ecd716,,4,
6cbb6075,,,
45d5463b,1,1,1
c33a718d,,,
2b6bb168,1,1,
0506f938,,,
f8642513,,,1
a904e91a,2,26,2
7fa5082e,,,
c4346aae,,,
8894dba4,2,2,
f79d64fa,,,
34724451,,3,
5394f635,1,2,
156e3b89,,,
9ff016c3,,,1
07a06bcc,1,2,1
bd929fa5,1,,
ac1e4d61,3,7,
82eb9afe,,2,4
0321687a,1,8,4
b736b9d2,,,
5797777f,2,5,3
ffd15fd6,3,,2
3823dde7,2,2,8
0dc5ba45,3,,
bcaed940,1,,
be67064a,,,2
e7e0abef,4,3,7
77b134cd,,,
6681a0ce,,1,
beca42b6,,,
b1cfcc56,3,3,11
cdcd91f1,2,1,13
402ab069,4,4,
d8e73b37,,,1
ab56ef39,2,,
231f8ada,,,
ed40f37f,,,
c33873bd,1,,
2dd017b0,,,
51148d02,,,
4f60b48e,,3,
9131ddb3,,3,
95117a4d,,,
7af428ed,1,3,5
8d6c6841,1,1,
c1e0e671,4,5,2
56456cb5,,,
b3855ef7,4,35,
ca402cd0,,,1
89622523,,13,1
dac4164a,,,
4d2e153f,,,
409672d0,,,
8d467277,,,
107a3c5a,,2,
34f3e9f6,,,
97e6b600,3,2,
fc277895,2,,
02c3c871,27,39,27
94ded7f7,,2,
0f8d0d84,2,,
2fe1415c,27,34,43
1628be31,20,,4
a7acd431,11,7,16
aaac377a,3,,
a671062f,2,5,1
4a0e33df,,,3
f3099c7e,,,2
1839378a,,1,
58d63de6,,1,
69a86a80,,,1
4b96d280,,,
3c7981ef,,,
0d50b3ad,,1,
f84ad905,,,
d812ccf2,,,
1a5b0b9c,1,,
99a14072,,,
957450e1,9,,
812621b7,4,5,5
1a1589cb,,,
b06c5351,,,
3b37d547,,,
3f7cbe89,,,
d42e3278,1,,1
58994f12,,,
c082549f,1,,
64d13d81,,,
7939255f,,,1
4b66ade5,,,
c9dbd3f6,1,,6
1f6f5a3a,,,
5f61495b,,6,
9c300ebb,,6,
7765943f,1,3,
d71cf1a7,,,
7ee45e24,,,
0fd4c583,2,4,
20b7c04a,1,,
ac4dddb8,,4,
7e590947,,,
989e43f9,,2,
2facd672,,,
8a593f3e,,,
6b9d234c,,,
1338bd10,,,
ad77a591,,1,
4b6523ea,22,10,12
b547d033,12,10,22
bba5c312,44,,2
db73f380,,,
7e4f5188,,2,
a8ed2f87,,3,
2a18d137,82,5,1
6500bd89,,,
3e47a32f,159,11,2
5a7ce450,1,3,1
8f743f95,,76,204
e176380d,2,,
b167ae5e,,3,
c9540234,1,,
54d04a7f,,3,
94a8062b,,,
f98fe0d0,,,
8d18612a,,,
de4c1919,,11,
4fc149cc,,,1
bcd8abb5,,3,3
5bd76be2,3,9,
8e34d36e,109,31,
2e2f86ff,,,
8ff13209,1,,1
606dd9e5,,,1
d8e9481c,,,1
6f64db53,,3,3
42b35e1e,3,9,
1db30126,,,
9f90d2c3,9,28,7
c2bb9d23,109,23,8
1eda69c0,10,,10
a4514956,9,5,6
0c8a5acc,,,
966f3b23,23,,
9028da55,1,,
3c4bb15c,,,
15384c30,21,4,
982e665c,25,22,5
da735998,59,11,
31f45cbb,30,3,2
201bb362,1,67,184
424c567c,26,14,10
69475911,2,2,2
e038bedc,1,1,
c1160f02,166,,5
8078019d,3,,2
3ecb65ed,6,5,5
0f19a065,,,
87caee69,3,2,
782032c0,5,5,6
9cd3ea9c,8,2,
0860d0e0,2,,1
83e833e6,,,
57bcd245,6,,2
e376c4d3,4,10,1
6b76b927,,,
5c9f69a9,,,
d3cce792,,,
a7937a13,,,
9b446af7,5,14,
a907912f,,,
c7435516,6,8,
0090c555,4,,
a89e931d,259,,
07df39ab,30,,7
3c090f53,,,
252832d6,,,
d7a7585b,26,3,
3dc2bbe3,13,,13
62bb8bd4,1,1,
e07fb263,,,
651774d3,,23,3
a94c53e0,1,,
a9fdfa85,,1,
f1f674b0,1,,
59407b69,,,
52bd2600,4,7,
ea262b98,,,
85e89f39,,,
aa8233e7,,,
0d25cbbb,,,
146e1f88,,,
542d9336,,,
8206ecfb,,,
ce79d299,,,
5081e292,,,
3dc7aa2c,,,1
e370ddeb,,,5
99d2816f,16,2,
b480594c,,2,1
0244717a,,1,
207dcb87,3,3,
b6da8fef,,2,
59373217,6,2,2
0dba7a9e,,,
14b12a5b,,,
06e5db27,,,
e3f16267,,,
f4aa25e7,2,1,
1ab659d4,1,,2
ea9c9915,3,,
ac579e0d,,,
002f39f8,2,,
c0b37db1,10,5,
c828c438,7,4,1
8ffa41f2,,5,10
b5eb4953,10,5,
a70f0099,3,9,
d585b1b7,6,5,1
81b23cdc,3,34,
e152cfd1,,,
c239c19f,1,17,2
269d9857,4,4,1
5f9fd147,,,
f8d4d38d,2,,
d6ddbb79,,,
0b760748,4,,
2a7a3634,,2,11
353ae349,74,8,2
44eac674,,10,
a2508dae,,13,
0f9774d7,,2,
1a7ecdee,,,4
e48c7a16,,,
7ac55142,,,
c633d07f,6,22,3
72ae31fc,,,
69b1352a,,,
149f052a,5,5,
63e9a0ec,,6,
b98c1f96,,,
6603fcde,,,
f78ba14b,7,1,2
39d4b214,,5,
727f6216,1,1,
1b82532a,,,
11005bda,,4,
870ad023,3,3,
d1464909,,160,
1c5554de,,12,
366efb31,2,132,2
86e4a8d6,,2,
7eed0f95,,4,
9370140b,,86,
730a5d30,,636,
e052e3ed,,9,
d6a9346d,5,799,10
b8515f3f,,43,
069cd931,,20,
50169063,,20,
e12c62dc,,20,
da04fede,,289,
6d55c174,,,
2a35e947,,89,
810e9ec4,,6,
9113082b,4,445,
582bce85,,13,
d4c5140a,2,,
24c27151,,,1
2c7ff3dc,,,
533a9460,,,
ca9e7f9c,,,
945a200e,,,
cef87687,,,
6e5761cf,,7,6
809807e3,,,
bece9ef0,,,
af3f8d18,25,27,4
f2a818b2,1,,
12a130a3,,3,
d0a0c8fb,18,20,
f7e4a609,1,7,1
366da0b7,,2,4
5f62e2b4,4,,
4ce29b4c,,,
055f9399,5,10,8
1c73b2d9,,,
33085401,,,1
8aa58da2,,1,2
7f63fa93,5,,5
77f624b3,2,6,
842efacb,,6,4
544b57a2,,,
95f7a46f,,,
c2748c69,4,1,2
0bb9c27a,3,,
eec87b8b,,,
7ae4ac44,6,9,
8061999c,2,9,3
f2fb1352,2,4,
390198de,,3,
a2532861,,2,
620e1ea5,8,4,
770d751a,,7,
01b8a2c4,5,38,8
3b47a300,,,
e7f902c7,74,62,82
0b4e7e5d,3,9,
bf6a7fe2,,,
70abca0b,,,
e3ee2cb6,,,
67448d5d,1,2,
64658a32,,1,
69045357,5,,5
ac25c501,60,5,2
ffe2d77c,7,2,
13800999,,2,
6c9f8863,6,,
f26af757,,,
1f5af9bd,,,
f5d24b9c,,,
654bc1eb,5,5,
3b246131,,,
4e6028d0,,,
627049c4,3,3,
4015f4d1,,,
0605e099,,1,
36265a5a,,,
4ef414f5,3,,
ba64bdfc,,,
d3969207,,,
16734985,,,
65d998cd,1,,4
7c85e130,48,7,14
7378c5c2,1,3,
c20d7397,9,,
166bff55,2,,
8cc7ba1a,,82,
f031a751,,9,
d77a1091,1,97,3
495f6083,1,,
875f8ee6,,,
eb2675f8,,1,
04b2c7af,,2,
26cc1dad,,,
a757aba0,,,
d3913065,6,,2
150713cb,2,2,
83c473ce,,1,4
91cdb2b7,609,901,621
db57e5ee,,20,
855eb994,,,
0f28b413,,,
10695e27,,,
00512e5a,,,2
db59832e,,1,
7de7f6ae,,,
b2c6fb17,5,,
5ed9f04a,,,
0f91c0fe,55,,
5699d3fd,,,
f38d9efd,1,,1
bb404bd1,10,4,
20bb6c3c,1,,
e71db953,1,,
e4c9e35f,,,
39af3cd4,1,,
24b497e9,3,3,2
4232450e,,,
2929b111,,,
5680a472,,,
ac99efc0,,,
a4c2141a,,,
1c285fc8,,,86
5ffb527b,,,
e66a9202,,,
2493492f,,1,
7063d584,,,
a31a6efd,,7,
62f45b18,,23,
74d2b4b6,,,
8988ec02,,,
6cec4d23,,,
f1e5de97,20,,
39534cb2,9,,
9a65cd8d,,,
ce4db5dc,1,,
16c5320c,,1,
3d41e3af,,2,
d15c02db,,,
62d17005,2,,
e74918e4,,,
0bcaddf0,,,
cd997b58,4,,9
99437ee9,,,2
17e878cb,,,
3eae0e58,,,
b0194a8b,,,
4ce83d12,,,
08242ab9,2,,
1a8ec509,,,1
78ca8b54,,,
32d7dc73,1,2,4
15fc4603,,,
03234c13,,,
740d97c3,,2,
9218b25f,,,
979f434b,,,
050aca81,9,5,
38fd9b0f,,,
579d87ca,,4,2
50d4f3ce,,,
adcd9984,3,,
c8bfc0ae,1,,
be016c7f,13,,
42e607b8,,30,
351d53fd,,1,
477abc4b,,1,
04846be2,,4,2
7811f97b,,,
cb6c9ba6,1,1,
3ba3d53f,,,
ba5a4dd8,,,
3afc6e45,,,
9c681417,,7,
4c681e15,5,,
91fe49bf,,,
f90e759e,2,,
6e89e79a,2,,
1103846a,2,,
aca38f2a,4,25,5
6b71edb9,2,,
197e6e88,5,2,
987f4dbf,3,,
cdcc5397,,1,
14d8ae40,14,7,2
d2abdda5,,,
fc2081c9,,,
3446741f,1,,1
3ee51a71,,,
a2abf896,1,7,1
a2bd644d,8,1,
a45226a2,2,,1
6543d89f,5,7,
3d8c430e,,,1
4e0e9586,,1,5
e7f1daf9,1,,
d0dd545e,,,1
9c460b53,,1,2
c4ccf9a8,,,1
18842509,,,
2b3b2644,,,
07f99e57,2,21,8
a3145339,,1,2
9e4248b2,,3,
01572c00,,181,
07d24eb4,,12,
aa42c2b1,,,
bc9c0fb2,,1,
555e872a,1,,
0434c519,,,
7fd6f71b,,,
f510d9bc,,,4
a736c9c9,,,
0dc1684f,,,1
6c2d7840,35,52,1
2ec1b12a,1,,
6138e53e,3,,
b32b16b8,4,1,
845b0e8d,1,,
5d004b64,,,
47fabd3b,,,
eb68100c,1,1,1
cbb55be4,2,1,48
2ad3463f,,,
a832c682,,,
a358bac4,1,,
0ddefed7,,,
ab799a93,,,
9ed4e220,,,
4c6149be,,,
3216a1bb,4,2,
c413ba45,,,
b115d6fd,,,
585d0471,4,4,
d38a0105,,2,
41828f62,4,,
353b6e69,,,
66203889,3,,
e6888aad,18,2,16
8f14f12f,,,
6de004ae,2,2,
af946dd3,,,
965c296f,8,,2
92dd28a4,,,
172f9c9f,,2,1
70784731,11,,
fa8103a4,,,
05263c82,,,
ad247457,28,,
54d74f6b,,,2
b0171601,6,,
4be45420,4,17,1
1511c17c,47,,
4061b1a8,52,,
e52de0d4,5,,1
deff3845,45,4,
ca1bb340,,63,2
95cb6b7f,,12,
6fdaf506,4,1,
8491703e,,,
a7dda1a8,,,12
b1e7d241,,,
9542aece,,7,
b321e8aa,,3,
f38aa299,,,
6deed714,,,
2ef20bd5,1,2,1
316bf60b,1,,
ff9bf6d8,11,,
b3cf6a14,,7,
0a3e1294,,,
c24034b8,,,
f6f3aab8,8,,
1fad9ae5,,,4
1e2a1b64,,,
1ee4b0ab,,,
bf37714c,,,
5f913f5e,2,5,
7a8148a7,,,
b42368ce,,1,
fd0cbc2c,,,
af5afeff,9,4,
f24f6eea,3,,
447e7a41,,3,
81bb550f,,,
eb89cdb0,,3,
8aa3e743,,,
5216a57b,,,
698bed9c,,2,23
acdc6a0b,,,
6a122f12,8,2,1
39a4f966,8,,2
4055585a,,3,
a7f8095a,1,,
9363dbdb,6,,9
0a355043,,17,
d115ed28,4,,
bbdac75e,1,,
3b2035d0,1,,
68c83489,,,
3f7122a3,,,
16c64dd2,16,,
cb8c67aa,,1,
ce26183f,,,
b6696b5c,7,1,1
d4dea3ba,,1,
d19890d5,,,
f6352ab6,,,
470743dd,,22,
ae7f2bcd,,1,3
5f0c2273,,,
4ef3a687,1,,
bbe977e2,,,2
bfe1f602,2,,
aaea478b,,,
be834cf9,,,1
f18ec394,6,,
426c4422,1,12,
33e370a6,1,,
27995f76,1,1,1
c81e4fa9,,,
b7f128cf,3,,
9f96c78c,,,
955e3d5f,,,
4b0e8690,,,1
cf222140,,,
6369b1e9,,,1
e7887ccb,,,
82f5fb1d,,22,48
4ab391e4,2,,
4d6d9644,,,
c8eab959,,,
032fcbc8,,3,1
00caedba,17,1,
ee211636,,,
1b890d1b,26,,
fe592e08,1,,
2a8a6a72,14,,
a54908de,15,,2
b05363dc,1,1,2
4f37c83b,46,,
4d754316,46,20,6
5313166b,3,5,6
75fda2a9,362,21,8
4ea03a82,1,,
412824ab,,,
8f062a88,,,
3958664f,,,
845f8759,2,3,6
bdd5652f,3,,
569c6ea5,,,
c5e6cac3,,,
7baaf16e,1,,4
c0aa102b,,,
d4844526,2,,
660435fa,4,,
74f36d8a,,,
d266057c,2,1,
4787c23d,3,4,
a6c0a1ba,,,
5097fbaf,4,,
2501cceb,,,
d660cc4a,,,
80280954,,12,1
f86cc3b3,1,12,
d1270e04,,4,2
7dace6d0,,,
257148b2,,,
ed45f47e,,,
ab29b173,,,1
c2b87dfc,6,,
7de3cbca,,,
76288a4e,1,,
952ea2a5,3,,1
38586b40,,,
73730b90,,,
4c914484,4,6,3
f799ed7f,,,
fbb1e5ed,3,,
6ffec351,,1,
c9dbad04,,,1
ae726676,,,
78f29ce2,12,,
5e6f89d8,1,,3
351689a6,,14,
7065d8d8,,1,1
2bab5a67,,,
837d163f,,,
b9d7edb0,,4,
f37e8d9e,,,
95ce1df9,,,4
986b8f55,,,
7b006c48,3,,1
a4a49161,,1,
9c85f48e,,,
a22e901e,2,,7
8923e487,8,4,1
b33a5277,7,5,2
c04ce899,8,31,9
db10165f,2,2,12
e45d6756,,1,
adc5bb87,,12,
dece9b43,,,
53a99310,,,
516d029c,,,
27e38e74,,,3
ba7eac07,,,
fc8c61cf,6,9,16
ec0554c2,,17,
2e9fc054,,,
7f7904ad,,,
aacd053a,3,2,
233bcf9e,,,
bc1f5d20,,,
c01ebc3f,,2,
4ba03ac7,2,,
6b3b405c,2,1,
f83bd3a2,,,
02002972,,,
0ca8ce56,2,77,
aeeec807,,,
a3c6d2e0,8,,2
a9ab3b8f,6,4,6
433f6482,3,,
1062b4a1,13,,
ae827772,13,14,14
d339b8b4,,,6
7f6521c1,,1,22
57e66d83,,,
1b81d3d6,1,11,1
8c7fbd6d,,10,73
d88df71d,65,,
10e33c03,,,
b29b2638,3,2,
ed3d044a,,,
8cabed4d,,,
f53fc5e4,,,
e301bb70,3,6,1
7fbd3fa9,56,39,
c3c3bad0,2,,
0df4992d,2,3,
9ac12a96,,,
778a0568,2,,
af79a193,3,46,2
95f8cde5,,1,
7d9ac453,,,
57868622,12,,
23bdab26,21,2,2
d56e501e,,,
f995641f,,,
ef35fa6c,,,3
d0f71799,3,,2
cc75db07,,,
e0909001,5,2,
1174bca0,3,,
04b19402,,,1
31e1f169,9,2,6
c8fb5480,,,
ba0e833f,,,
9457b83c,,4,
5844882a,,,
1908e9db,,2,2
5be66933,,,
047cb293,,,
53811089,28,,1
1756a947,,,
52e17592,,,
9de0ce12,1,1,2
6bd12680,,,
be863aad,,,
9b6903b5,1,,
d1d35776,1,2,
037c2551,,6,
29364e01,,,
47afc857,4,,9
3a534d35,,,
c2a4be67,,,
ac76a7e8,,,
6b3dd12b,10,,
3c09dbf3,37,25,4
da715793,1,,1
5de36fda,2,64,5
32113144,1,,
f7055ea8,,,2
6e21d471,3,,
8d2d036e,,,
88e7a44f,11,,
5b19db45,5,36,4
62fad0ac,2,,
69aef6bc,,,
9e513787,,2,4
8ea0f20a,,,
af87e653,9,6,
728c1d5d,,,
1b9eef54,,,3
2a7b4894,2,,
5b3d2519,1,,
3757a700,,6,
95466d0c,1,,
78a5053a,,,
0802228c,,1,46
bfec5b3a,12,,22
34f10a20,,,
04330069,,,
d9a2e8c7,,,
03cb97cf,,,1
6d51dfed,,,
f2204c8f,2,,
651c628d,,5,1
fe3680db,,,
952d4e85,10,,
ae6bc9be,,,
f8350ebc,,,
2c9f00e5,,,
c400582f,7,3,
928b47f0,,,
efb63c5b,,,
aa3881c4,,,5
6328442d,,,
3d1299c5,,,
9acc76ba,,,
35df6e87,9,,
b4d0b679,3,,
3eb2b006,,,
9f7b2061,6,,
10c89fa1,,,
32859ffb,,,
045be6e5,75,,
8ac2bbf8,,1,
7c3a7b17,1,,
721f1797,,1,
065330f2,,,
fb45d57b,,,
5aba95c0,,,
7eb5f329,78,1,
da6eb344,1,28,17
fab8b974,,,5
1feb507e,3,146,30
e9dc7846,383,595,395
d20b08ea,5,1,
cd9b3291,,,23
16829e68,,,
7acf9291,3,1,
71e08b2d,1,,
5027441c,,,15
31b625a3,,,
03ae95e3,,2,
eed0c320,,26,
c3738d98,,,
3374b1ac,1,,
b4c04c1a,3,,
83cc342c,,,
d34814fd,,,
230c68ca,,,
208522b2,,,
ad581bed,,,
a1c2b84b,,,
8e7d357e,,,30
99754ca7,7,31,143
b8dc3cf5,,,
dac081dd,2,16,12
d085a922,3,17,46
6ca2091f,5,2,22
05bf2d68,19,17,48
92d3b5e2,4,,
be16c8a4,3,3,2
1e53ba78,8,6,75
212e5bb0,,,24
efdc4065,,,107
59c28bb1,8,6,59
de166134,2,1,20
e90e3c84,,,36
21a6374f,31,10,10
ddf42391,8,11,52
2b3e4dc7,1,,2
bf560545,3,,4
86f50adc,20,30,38
2118534d,2,,3
f6a56417,,1,23
4975140c,,,
90b6dbd7,1,6,
f9e80f84,2,,
2653e5bb,,3,
0cc0c30a,3,2,28
ef05341d,13,,151
2a0b2600,5,,11
8e796ca3,3,4,28
1eb9f7dc,9,112,59
a912609a,,,50
36bef977,34,6,82
29232033,10,4,4
dd2d69a8,12,16,223
bb81dac7,4,2,
791e4add,5,3,68
b95fcde2,18,,
b14e334f,5,7,
3d0bd8ca,1,,
b48bd8cb,,,
79d40128,,,41
c84d0031,4,,
76f33bbf,3,2,126
ad68eedd,5,5,38
d09f9c94,7,5,47
73365e53,2,,51
ae2c37b1,13,4,61
91305e4d,7,,26
12f610ed,,,
80f11e8c,,1,81
af700bf7,,1,9
9faddd05,,,188
6a80b2ed,6,,50
16cbef3e,12,,50
2b96e112,3,16,37
1feb7a1a,,1,
ad6a935e,2,,40
2aa76241,,3,88
a829dfef,24,4,
f585a2ee,14,2,
04f34ed3,,8,
21f72608,,,
4855582f,1,,
4c48f32b,,,
007c622a,,7,
7f1c522e,9,4,1
542600dc,,,
5a700598,,,
15ed775e,,,
d5f00005,,,
7a4b20a2,,,
8a7df009,,,
0aa888b1,7,2,
049475ec,,,
ab384d44,,,
1e3cad3f,1,20,
ceadf9a5,4,20,11
50c376c3,1,,
c565dcbd,1,3,
dc931f96,3,4,
69f6172f,,,
dedbc1ba,,8,1
1b9f08d9,1,2,
826bfdcd,,10,
9a367164,,,
3a03624d,8,2,2
7a844bbe,,,1
24b19640,3,2,1
e7581925,15,1,1
6c3884a6,,2,
e5097404,,,
134fe75c,,,
580fdcd5,1,,
953e1135,,2,
cafb21d0,18,31,7
2f3fc9c4,1,2,
18cb0eeb,,6,10
f331dcf6,,,
0beafad0,164,,
a257c66c,,,
74f261f7,,1,
fb49505b,,,
31978328,14980,87,
f03c9d81,1,10,
e4ddb97b,35,,
cf569f9c,1,,
f8d47319,1,2,1
09f11c04,,,
4c27d501,7,4,
8768c424,1,,
08632944,,,
edbbda5f,1,1,
efa4d2b3,16,3,8
36bdd84d,21,,
357dea3f,,,
59e9ebc3,1,,
5f267125,,,
97757183,1,1,
6e7895ae,4,,4
470f9b72,1,,
