sha,Positive,Negative,Final,new,total
fb8059d8e01b69600ec5f489543742cd09ddae63,2,-1,1,0,
83779d1f9b3791811063f486d8742f63d040c57d,1,-1,0,0,
08a93dd79f9b45c50a450e94d3d7c29a8d60166d,1,-1,0,0,
c9c7b8d84251b04c7cc05fe74a32ce062a22fbff,1,-1,0,0,
963e8a39ace0e027d2544a5c19c8ca75ee3334c6,1,-1,0,81,
d8bba0411227ef89ec2a0553e1a33a3a9f8f6559,1,-1,0,0,
a2504dc46823bec501971201c75fe225c05eb02d,1,-1,0,8,
99d4056a60fb19b277518bac594bac3415d881c5,1,-1,0,5,
10165243c859057a926263a9bffa31d5127881a7,1,-1,0,0,
ee75797a03415a1f42c0237fd140691ce9249deb,1,-2,-1,14,
4135d369da714b34a293f52bbe81ca28eaab3423,1,-1,0,2,
557bd5139be6ab5575a8674caa10a2cb54b23ae0,1,-1,0,8,
6e66293b8d3899ef3b3b3445123a5fe6cb065595,1,-1,0,11,1
b9a4d75354aa1e45021d152e82e6797f84d2e3f4,1,-1,0,6,17
f7382c77eed0cb9231b73cbe0378987bee18bc5e,1,-1,0,1,
bc8ae3f1994aaa292ca23bba7ea10b3c392ee186,1,-1,0,4,6
bc9b186d3bffa15e775cb4592c5c9ac4a03eb45b,2,-1,1,0,
5e983f3030df67659b3f5ea48dd659173f6cd0a4,1,-1,0,1,1
85cc9fd3ab8fff110d00436778ad3aeb6cfb21da,1,-1,0,12,
4c88a393a8ea0ca9c96ff7b441211326b9379424,2,-1,1,17,6
cc58fac6cd000bcf73f5544d9eb3e23d00573863,2,-2,0,22,
7a4dbb34caf46ab31b18ba9d944d5c5a86c1baf1,1,-1,0,2,7
ae1843743b5771b69961e118ef9b845ef5549c51,1,-1,0,3,
d045e1350b720df1ef880ef855051ad7878d2d1c,2,-1,1,,
5fe4eb68ef980694d8cbbeb34a6914c05696cee7,1,-1,0,8,1
2b9233884efbf6b5e79a77c61c043a58403157be,1,-1,0,0,1
ecfa6f67f323c23f10a1ceed7596e095618fa044,1,-1,0,17,
31149b438ec49d6f98123e11d1666c545ba18f90,1,-1,0,1,
aa3ae3bec18db352d23ff77672d066e5b022f056,3,-1,2,1,
6510d48005dd21d67f7655eae0689a6104117642,1,-1,0,1,2
8318503d8f7d225f6b98abed7a411a6064144741,1,-1,0,,
0b11aaacc0a7623675755a30aa1b172ad1150644,1,-1,0,0,1
49eb0f4d7efcd9f2e1c07c4b19f9342457943aec,1,-1,0,9,
26eace75a0b5cb8ce765b4f3f5ebcedaf198bfb4,1,-2,-1,10,
60b819dc1291788a3dce17cd95d8f4a7d0a8b9bf,2,-1,1,91,2
52e80110a3beaf786167ab689ae52aa24f4f4b68,1,-1,0,8,
6d877d9216c9687a4c2065201b3c18e8d43f7e39,1,-1,0,2,3
464b0cfab7c3b6713c35e6f3ae7426542668c77b,2,-1,1,47,2
107f0ade32cf19661befb9359159227464ab4065,1,-1,0,27,2
dfc51048f5493eb483f323bb427eef3d76e4685f,1,-1,0,39,2
c19946804421d2319eab08987f914dd6536c3beb,1,-1,0,0,
525b9e540acdef1dbccc7f51aa16a6592e57d5e0,1,-1,0,8,
7b176de81383878df912e715a2f308550e05d2d1,1,-1,0,30,
92d87c98a24b147a4290e970288fc1cd4d040e0f,1,-1,0,0,
84f2f1c4e6ffb73f97705ca6b22feecd178748e5,1,-1,0,422,1
bf177f504cc8732d7259980bb067e12f72cd114a,1,-1,0,0,
41301671896d0755f6f04b2b61e7e9a2a8b86410,1,-2,-1,4,
81abc0864e77e320c47d16b7da00097c6c87c677,1,-1,0,0,
9dcde66ab9bfcdbe007b69d4912a297894bece59,1,-1,0,0,
28ad89ad97af3800cdb335d973e8f2064a1137e4,1,-1,0,0,
ecac7768c22ab1d4093b6a00b16aca1d067e5f08,1,-1,0,0,
07ab8b8b83c38feddcaf1da53912fe2f5338554b,2,-1,1,1,
7bb7ca9ab7e5b4ce7f43249c57b58a16f8c4bc4f,1,-1,0,0,
51ce6ddf7a1c10a558a534789ee5027e4a3edc01,1,-1,0,1,1
2fdf6321178d99e7a13fd9ce31de7b459c95957a,2,-1,1,0,1
cc36cdedb53cc4d2fb3efb897c2d3c4a30535b0e,2,-1,1,0,
bd4ca938834ce904684319f13732d898ad41c96b,1,-1,0,0,
1e229a23f23394f70bf6bcb32c772a36ae6cc832,1,-1,0,0,
1064c5d855ac917767c29081028c8f43d2ec6847,1,-1,0,55,
e019451e44495ec1c7da56be5d4aa94df04139f6,1,-1,0,0,
13d60bc213fc30852b9b0bef93d15ecd116f91d3,1,-1,0,0,
de9ae15bdc975de69a96c317d7a01a588f2dbeef,1,-1,0,0,
8011045a11d102e65f36c94a5174b3bd39067516,1,-1,0,2,
fc666e2d5e42da15a9255bc56a09d232ad32723b,1,-1,0,0,
89fe504cd733010850beaa6f0dcdbec6c032244a,1,-1,0,3,
db6b2b695c608202912299f7356eafb82ff0cf69,1,-1,0,0,
f2242dbc8a99accda1f70c0f178cfa5f5b847dc8,1,-3,-2,5,1
f51d8fa33a59b6f817fabffbe729a8992359e15f,2,-1,1,0,
f7c152e19c6df9a7b28ee3a41f1a1c3d71491a23,1,-1,0,2,1
514296296fb73c8bb5821beec3a9089801313de0,1,-1,0,0,2
9a351e61a59c83dd4ec00adc0a1518b7731c1ff3,1,-1,0,0,
52f8d08af67b86d479498bfac62d1915c6c0d1c9,1,-1,0,1,
654a760c3ce4cef00bef066602bc2c10400982fd,1,-2,-1,0,
36a9b4eca8ce849672ffe4522b4f8a90818efc70,1,-1,0,,
b019312572c43b100a5ad12b0a92c606469c5bcc,2,-2,0,0,
68862d7803ca58a2c73d87a7e866152dc1444826,2,-3,-1,,
314727b81a4f45210ab53ebd46b695150ea36f8c,1,-1,0,1,
eebb4d038a9fa2b9780e5c5d0fc046aeadb08c9b,1,-1,0,,
0ab2a58836b5a5a1b8e9154920faf8b279710b1d,2,-1,1,0,
69c6b9390a317db716efc164115ae5dad1775477,1,-1,0,0,
9fe3f63fdfabcfd57676fc709928ae2ccb891cd2,1,-1,0,9,
d5ae395da2e15d222db7a4e36145d375843e0c05,2,-1,1,0,
e85b9465b6f28055b31e0f36720c7525432730bc,2,-1,1,0,
2be6eaab8c09eaa54debe3a6622d2ce68b0768d0,1,-1,0,7,
889fd40211f549885b93060e761afed80468b920,1,-1,0,0,
e40ccefdad7c12f708c27890ca01cc27e894a7ea,2,-1,1,0,
db5977647f55e4e8065d3971d216f0a0d1a42541,2,-1,1,2,
a7e1248b491f0e5067686555e33e45e2ffc60a0a,1,-1,0,0,
d2459d24049953b290409312a3e1ac4a624063a3,1,-1,0,0,
d5481a89a15bc7c73d45d847e317ade586293a0a,1,-1,0,0,
ada07d6dc56625211c39c8e8a2ba36f4330dbedb,1,-1,0,0,
bc763c57d382eb75023dd146ca1df2c6a88d4eda,1,-1,0,1,
7eec09ede5fa6ccdb1cb19558833c6857b037171,1,-2,-1,0,3
4f08e59ad9541f9d3f8fad6addbc9fed7aaf00cb,1,-1,0,1,
0361f84dc72d8e55d458cb814f9397fb3a980cba,1,-1,0,7,
8d5659ad0e137d3a594014793264292a75b48bb9,1,-1,0,19,4
59e0fa707b40686406ea2c9812785391beb13367,1,-1,0,1,4
feb65a5d30e43d8b4198c150c764b588aa337bd9,1,-2,-1,50,
d4e7d7b6ffd6967264e907a73cb5fe709e20c8bd,1,-1,0,2,
8c535423fcdeeacaa2c62600db3e88a52b92ddb0,1,-1,0,0,
3da9b56d5a58247c15f1c55b5d9dd17d123d6163,1,-1,0,1,
46c545d7a79d375e37cc077aff8df7f72fd8a126,1,-1,0,3,
a76694863c256747a32c19b6752d457f4759a0d1,1,-1,0,0,
f280c64ba31c0e5271cfeac606713ab829416d81,1,-1,0,7,
7827f648225f88d47470d272f7b56b543f78d21d,3,-1,2,8,
77b68bd49407cfc419cdffcc2b8b1590a4e23daf,1,-1,0,0,
4327836ddd40eb1b047d071f0f34a54a4db1c8e5,1,-1,0,0,
a364f16500ab36088ce75aa86945c978ee2da3ff,1,-2,-1,59,1
4d4704e384b5505e058665d9620cd80dd05ad806,1,-1,0,0,
d1000f80b04267f9d562fec407612f0a856d4a7d,1,-1,0,0,
21e013010b9de96f6a14107bd2ffc6da71bdcb26,1,-1,0,0,
8634dfafb850b8150c14de0fc9c24cfcd05093cc,1,-1,0,6,1
52694674ed5a4fcdeb6fc4b2b7c8878b5a5db632,1,-2,-1,1,
ce1247246c30ea7c29787c126a531e6ad9e0689c,1,-1,0,0,
749abea7237ad23efc4f0099619dcacfba411667,1,-1,0,0,
cdc0a08dc8f4b65b1a0597ce7c3cd1b3ef96c969,1,-2,-1,110,7
8cc93151a9fa7d3c86bd5a1ec7e4665147493f8c,1,-1,0,0,
36d07cffd58bc09fe7caff77dd1ea7d3dc64bf45,1,-1,0,89,
09582e5bebf124e27336568e8539efb2c0fcae3d,1,-1,0,,
8d87436505e80d6a275afde82224b182e31d816f,1,-1,0,0,
451329ade0540ba0f84bc27ef107169ce81b9ae7,1,-1,0,0,
84848fe1bdfa9ff2da7b708fe5cd1885d20f7f7f,1,-2,-1,,
179325f2eda54c77305bced834a2d87a9255dc85,1,-1,0,29,
99c2135a38efa787e2b85bb0ca24ffb0244d21a4,1,-1,0,0,
7c773aad63e3433cdd128dc99b947439e5f678b5,1,-1,0,19,
3d812f0b4dd11b055b5b372e4947b1cab21caa7b,1,-1,0,6,4
e9f938f5698467f14e43c48f3b9a7db4a5d00dde,1,-1,0,1,
b0aa4a41db1715aa95f1eb03965ab4b13c860b4c,1,-1,0,0,
ca176c9481ed7e447a4207efd821da338fd0b6b5,1,-1,0,0,
1a22643a2cf10bf98dccf516828f7d0d8617afdd,1,-1,0,0,
cb140e39acac7da75a7f28bcf406c9ff9086c7cf,1,-1,0,32,
0f400b0ddb59279c5dbf5427e336b47bb8bdd89d,1,-1,0,0,
156690e48fee2fc602be0b0df9d9cb2544f9c328,1,-1,0,0,
5e9171ed66da2e445431b0197a358196cb41eb1b,1,-1,0,4,
fe6576f7e5a83876db44f4f91374b8d04e24175a,1,-1,0,0,
3d6b39c2ccdec6a7866f894d1ffa394f1967dfd5,1,-1,0,0,
5744fecd922893e8238373812559a6a8ea61adc4,1,-1,0,0,
1fff815a61e85ea84ab45b353a15058320c6ba9f,1,-1,0,14,
3e6a1dff154c407fd38a45796a7c0caf28966ba1,1,-1,0,3,
716d731cd8998a812db23750edeb8244c35bf1cd,1,-1,0,,
93a4d360168b51e1e32c0f31632bfde787e115e2,1,-1,0,0,
18fb2a20cfc43d5e17b93fd2e683aeda468abf84,2,-2,0,313,
c2baa95a5dd23a4e0f061bcf17766e6619d5aadd,1,-1,0,1,
33ba073c98f56b4918bf539af8b70c3f272b8943,1,-2,-1,38,
c8a6b01dfdc58b8f1eab1d7e369656dc2981029f,1,-2,-1,,
3f72054d6997c9a80e83cb2657dd8c96e6cf1fac,1,-1,0,0,
ff2b5c0897d02d726d803b8103d12ad823c5c4b9,1,-1,0,0,
706c81f7021b5cb06419e25671f4ee4216784ca2,1,-1,0,0,
aba87338f827f9ee79a69f3638933c54a8afaeb4,1,-1,0,0,
507da39b4b26d3b0abde85045dc2345e9f2f8c6e,1,-1,0,9,
49791e17582dcd77a73ebbc930e2109922231e29,1,-1,0,1,
730a302debc8b19c49bd84f57df7ba7d2534cc34,1,-1,0,2,
b01348bb5a1cee6848b64e52032c96bf3dc605a1,1,-1,0,0,
63bbd7b239879a96614e03f3986f2c83f56850dd,1,-1,0,14,
7fb563e8edb365b8bd941b76eb94ca3bf091b090,1,-1,0,0,
ee0a59572b9185e82474919c32a2d6a858efc33a,2,-1,1,0,
a9c5facd9a1f73763a3245f58d91c82e1a650e3b,1,-1,0,1,
2ab9e938a833221d2da456a5107c2ea27cb73cb4,1,-1,0,5,5
6e11793e4d66f896082e54707de3e76607bc2fa2,1,-1,0,2,2
e09a9e3dca9880fe6c5a665d7a1824c823531512,1,-1,0,1,10
f44ab11f78a1b9f86bb37de45bb6dfb1e0516507,1,-1,0,22,
4424ba34bb857f158a81770b7f4a0741e5f0e114,1,-1,0,0,
5aee9aff734cd508a742e1714d311b70888c4b0a,2,-1,1,0,
5c2ee466c3d270bf498e352c081bad27f074344b,2,-1,1,0,
21e01b8f8f207558c47d97cc3a2c091d318d8441,2,-2,0,0,
e98dd10dee2935c433e8447a7831bc6692f9b503,2,-1,1,0,
0f3b2f226115503ebde95479822c6f64a12f63aa,1,-2,-1,0,
8aa1ffe7c36a9f19c052dde74f6368da998e822f,1,-1,0,10,2
c888c6bbb226998980f3fe84587f1f0606578c88,1,-1,0,35,6
80fa49a2680e9e7331e959ad9ec8b85337584f7f,1,-1,0,15,3
0c5eab22a7165f89ce52dc1da692983cd2521f88,1,-1,0,6,1
50aa85dbbbea3e3826a9d7e4c9de0fd3669c625d,2,-2,0,2,
965e65f7cd47fa659931e4094c72b291c065969d,1,-1,0,0,
2c92ede0ed264b70e19e2edc01b9b66e9b090713,1,-1,0,,
3be93d556159d99bc186497da6ad558c013f3972,1,-1,0,15,
61e6a48a69ba09f65499d6e0394d448e9313777c,1,-1,0,15,
03afbea918471a1b536c0754b10719adc0317135,1,-1,0,3,10
a1b8356ef94c66fdd805dbf7d92e7de5feec0909,1,-1,0,0,
bd6ab7f3f7c31eedd57449f9f003152f34653a54,1,-1,0,2,
26b9a4da08e4ee8002c527195121c2741fa43f29,2,-1,1,2,
e2e3183e4029103d8ecca116b23dc9d207bc4e42,1,-1,0,5,
254bde6e0064981420de3d2aa3b888934bda6df8,1,-1,0,2,
d59c3da61ed7746e8b5cb36b668b1991343ff2ec,1,-1,0,51,
c1bce61b17ac2ed6d4c8b492df5594de40b3ce04,1,-1,0,0,
389a868730c09be1b33a36518f41ad35e11b4385,1,-1,0,1,
3634bd3831742e5edd5c58c0cf77bb36cd67617d,1,-1,0,7,
46fa75fb9486ccd18c4674d00a2e002224a98c74,1,-1,0,2,
d5bfc481b8204e5c2072998a1e2ce9139d910b24,1,-1,0,0,
30dddd15001899b7500f6445d820a6419e3f38f3,1,-1,0,0,
54577caba118a72b35be0bf73f2d4453ee026523,1,-1,0,15,5
4f95e6ed7442be451a49207e103aa6a917d9737f,1,-2,-1,2,
e5a6ae44b6313b40fb1ec94686af9e632a642752,1,-2,-1,0,
4d4a0737b3e2b0a4edf9443a98a54ca1a0941cef,1,-1,0,0,
5383fe9dc29195da481d2b60f4b1911d5fc3f938,1,-1,0,0,
c7af92815a2ba50e1b4f46538cdd20f3a2da93d6,1,-1,0,1,
25fd8b3c09917cd7b66a4eb01cde57ca83db478f,1,-1,0,0,
1354c73c9b78c480db46799934c587950a26a189,2,-1,1,0,
7cc5d5d6e121f1fe72aeabb9dc70d96648186384,1,-2,-1,0,
f4c4b50a822b1870c266ed8b76108b336fe47ad8,2,-1,1,3,1
a33efc80075ea37c3f76db14d71c7b0609b10bd7,1,-1,0,2,
cb72618c27773e8aa91238eca87b5e63f08b010f,1,-1,0,0,
309d177e3fde9d5823a45128b36e93cb603a7a05,1,-1,0,0,
c1ccc3e2d0fb52c351d9ae5ebdc097d334de4731,1,-2,-1,2,
06e76c06ea93a4c39f4e823a6ba8e0c4b3f67c97,2,-1,1,7,6
a2f0856bfd7a9c3a70306c3cd91906a9ebb768d8,1,-1,0,0,
84e94a821e997f96f5eff8e8c7b3595ab4a787db,1,-1,0,,
acc41e104e59a78b8ce8d2469e97ece32055b995,1,-1,0,6,5
5abb71a345d73c3b7d670edf40b0ff564d767163,1,-1,0,9,
68cc7d92bb0335af1b58f0037fbe5270cc0155ba,1,-1,0,8,2
6de50d39a296a3d5f00779dbeaf3b520791b9cda,1,-1,0,10,1
b7c9182e370d1f1f8e3cf43d675a961d7b3c0790,1,-2,-1,7,
f2aac46b0dfd4d77358e2f3b26223a55563621b2,1,-1,0,0,1
76cb1603231a610b201a97bdbbee76f7f4376a08,2,-2,0,1,
234690321682b0fdbbee5e3ae02e06a95c95e275,3,-1,2,2,
066090e6909db7ca3741c0d9fdae1a0c87b40af6,1,-1,0,1,
d7b563b0142912022e61160081b4a7f99f08d2c2,1,-2,-1,0,3
01b3c9f52e316dd40b379432174d3b5a817ab141,1,-1,0,2,
96032ce84e8a955c9d0e30abbdf16a7c7e46b1b5,1,-1,0,1,
bbb0cffbdeabc78dd212f2320bb8e1799f895c2e,2,-2,0,0,
c9547ca5b186ae058e75547a95899b33274b1483,1,-1,0,31,
46b4996a7851b808d0faca9eb90472910feaeead,2,-1,1,11,20
188d2dd30d8c41cd8ea7d0087bd105ad78c450d4,1,-1,0,6,
8b78348ab5c5305c838a9e7d13e260becc311aa1,1,-1,0,4,1
1f1ce1726ec4495eb5562d0d6cd0560aef4f706f,2,-1,1,,
9203df3996481fc701c47300eb35d2a9c57cdeae,1,-1,0,1,
3ec0620713e3d6b82397067d5b2b1e8e4e6ccb48,1,-1,0,0,
5e647120f16fd087f04ac2630bdc3b03af527e09,1,-1,0,0,
726047f845374b9d1514f6a88a9eb70f5ced721e,2,-1,1,0,
ba8284bdfab78f544222410ffd6c0598dd125496,1,-2,-1,0,
02a6ca4b4753c2ec922b7acc8c4ab8f9444bed4f,1,-1,0,0,
e6f43bf9ea8ecaf79920fd2349fc16cedd82dd89,1,-1,0,0,
ce8e387fa8d181d508af459148c0d3b1cb2a56f5,1,-1,0,,
e630857e486cc8f8e4599b3c6de26e202044cd4e,2,-1,1,93,
57fe4b972a19dcbef798880f3de4559e5a6ea956,1,-1,0,2,
3a0ce24946eeb83239615dea83011672ccbd6c5c,1,-1,0,11,
86812e5acf9c82d9c3627bc4d956086759703023,1,-1,0,1,7
1b909536f390cb3f5814cea4440f935e16091af6,1,-1,0,0,
4541b6c424325ecc1382fe31eff5ea2f743e24a8,1,-1,0,0,
f44e4418cf4acd6b2744eb7e4c4586d415545e2b,1,-2,-1,0,
82d26584d7c6aeeaa29a478ee4c9f2f0af80c5c4,1,-1,0,7,
200c82944815465525ad87c759012b1ea7efc9f6,1,-4,-3,0,
5773fa27ae83c17723ba3a8002c8eab2b89b1977,1,-1,0,2,
3cd12b26e3ecb8955699cf409167ad05ccf908c6,1,-1,0,0,
a36dbdaa5863d986cba3f68ceee27e9715490ccc,1,-1,0,31,19
4e65ce73450ce04a77f6c03757de26210bf7622f,1,-1,0,1,
e166b1d9e79afd12149a5141b32426666355ac84,1,-1,0,,
02eeaf9198ad979905a44e418522831bc0cd5671,1,-1,0,0,
a3a6f115f2cb06a4cf3cfd9c5f8558c89d59b0bb,1,-1,0,0,
51a41aae5c2ca166a5838bcf27e99cda04d30fab,1,-2,-1,0,
60ddd24e73fb9ee45a13907caf3a7ce219864297,1,-1,0,112,
577ff976b6c1fda0f0582ec445599e4ae9998f73,1,-1,0,0,
fc5979f45d14e21d61c52f2adf9d292d2d605dc4,1,-2,-1,16,
1d10d2732792c001603c6050dfcba72e65e847e8,1,-1,0,10,1
3ef229071cacbf3559efc65a977955ec0c8612af,1,-2,-1,55,
7d5825f96a618f0b7edf3054019e22dfd1910902,2,-2,0,7,
5c0fcc82692e2691ee821612f785656bf18a0a9e,1,-1,0,2,
5089436ca0707f57d9bd3b8e568012ad36a365e8,1,-1,0,0,
548f8698683cb282d8a8d5f5a140af63562cc740,1,-1,0,3,11
ca91565c0f3692f8efabec10dd1febf5cf4fc97d,1,-2,-1,0,
24dbee52488621b0529ed0caa0b7128c050f32da,1,-1,0,64,6
4077f6011814ef7db2a36671864beed21034ecdb,2,-2,0,0,
091f6b3accc118312859cdd744c5586d1bc47219,1,-1,0,0,
2169c86ef5ddd350b1a48aed7f917d6c555a7602,1,-1,0,,
439d752bc1402011b4d6d92092011b9f91fb4edf,2,-2,0,6,
24f9088a97ecac44bb2d3e9669ccfcdd2b0a2775,1,-1,0,0,
4347ab06e201f5de8d58624acbf914ee9015b6c6,1,-2,-1,0,6
ed38ec2fbd739995c79ca020bfcaf04d47082e42,1,-2,-1,4,
fe4882f94d139d287dcbb44d86c883bb52d43210,1,-1,0,0,
fa351948dbb3937cf046b6a05dc11c1113544963,1,-1,0,0,
97f00f81899c0faf6e63f45a92715f9797ab5b82,1,-2,-1,64,
7a795c36f53c13d8fd93a1b031a5c13be31160d0,2,-1,1,,
23e2a99b4112dee10b6d0ff3ca3dc02483958eb5,1,-2,-1,2,
2c1b904fc0063b220f8e1a5c0e5ac513e496cf3c,1,-1,0,2,
d6acf74526efee51bd12df6329afc7968e019945,1,-1,0,1,
cab6f3f08d31bb3f492eeeabdda767a191dbf0ef,1,-1,0,11,
96059782ccf3c780d6f137eb3a56ae5bdfe9bd80,1,-1,0,4,
e2ba499f902b786d4f6a8243acfc120c165b2b7d,1,-1,0,0,
8662c5586dee7b68ebc6b02c3511e802dbd89a08,1,-1,0,1,
06cbdb1ed84f235b51fec6acc740d8261357545d,1,-1,0,52,
813d692929d7ce614a073ebf22c0c1a2669b43eb,2,-1,1,12,
75225d640fa4d95f602a1b6060e37ec9ef4d8373,2,-1,1,12,15
6d9be3db16361b8389f30bbb4aea94c36d0bf81d,1,-1,0,40,
98db310a151c40ca2b044d062a6d1ef230a8d6eb,1,-2,-1,11,
c50f528b2b4648dc472545c6671f44c1b9145bf3,1,-1,0,1,
525c016d108a33bd148036a7afef01cd73709a03,1,-1,0,2,
1cac97e676f58cfb8a9e92d28aed9c080bd590d4,1,-1,0,0,1
7e9e59b1074eb585bc39fc1c4341c090f69f3ebc,2,-1,1,0,
3cf8d5fab0278aa203c31908e2c6fc5eefea145c,1,-1,0,2,1
901f4f7d624b998471ccaeebf4aefcc1012d43bc,2,-1,1,0,
35e669642cecbe40f32ad4b0c2b18b9ff10f6e89,1,-1,0,18,
77eed532e9313671b16449facccbb3938cc9ecff,3,-1,2,0,
c8ac5329685569a07cb2a64bcb684a80823affa2,1,-1,0,,
42422ccbd626e58696bc7bf6e4cf89142aeb0df4,1,-2,-1,0,
63c7f635199b45982c9bbd7d06a286a0bc3d1fba,1,-1,0,6,
ee40820afb25d447acfce175d41246495d1e6db2,1,-1,0,11,
e69bde4dda3b309dcc164aa7f4ab50cfe89e9193,1,-1,0,,
f39ad80f7783ba8a1d019ce99046c267fec71bb8,1,-1,0,0,3
b31535bc7551c8debf7ed27f7b98ec17df6cff4e,1,-2,-1,,
a50cb403ce1dc80a3dbd002fd82a829b7f743208,1,-2,-1,0,
034bd999f5a00e7657dc48d9a4c50597a351697f,1,-1,0,0,
2c0541982e091da5455373d4f3b66cfc9a8f6d52,1,-1,0,0,
250b3d6fa7ba65ba225be4f7670adc8b1e64eb9c,2,-1,1,0,
1977a32ec0f261459baf7a7f2a647c8a7f4d04ed,1,-1,0,0,
5cc3b0b33392b02ff95a4ce5f291c439b5b1406e,1,-2,-1,1,
94225aae1eb510d19b225df3995cb1d608b2e291,1,-1,0,0,
66e833ad489d855bf9a201af4cc24623d3617232,1,-2,-1,,
a86e366244f9cd13898c274daa78af3979a3a656,1,-1,0,0,
7adacdf912f3e1829071421cd57f649b3df6857a,1,-2,-1,11,
a0fdfe9985143b795149194c749a93db292316af,1,-1,0,0,
4367e2ad3c72a38ebfba05b734267df81b795211,2,-1,1,6,
683a0e2832a38d8ca110b8b5ba25558a673a9a7f,1,-2,-1,6,1
7a2d19a43e69ceb7623ee4d2749490a69c17f2ea,1,-1,0,3,
e17759dcf1575e634058443bce106b34e15215cd,1,-1,0,0,
390065920f44c80e567b8c71e7feec1578e1a6fa,1,-3,-2,0,
4e23ecc8ae473ebe8aacd6fe5047c856ac4ebd02,1,-1,0,3,
561e50586995195031e1916d3cee995ec1850a16,2,-2,0,6,3
1787c68ce94219f34906ad6c1b65747245c0259f,2,-1,1,6,2
d4f53a983e8776505cfb664340502fb7d9a24bbb,2,-1,1,0,
f594440f46536d573dc5c51911d05f790fdd1f1e,1,-2,-1,3,
305d4749447a41ef78efc6cfbbbc2d82c059d640,1,-1,0,11,3
11ca41e98e8930d8a6506a08678439bc10666706,1,-2,-1,27,
ae80f64044d657af43fb4732ab5909471ee10c8e,1,-2,-1,0,1
91c10473084d808b488b23d1fce21f72f8c3a928,1,-1,0,7,6
1a7e408ce9f1e2c256635d6673595282fed8805a,1,-2,-1,2,
d72c700e82a8aa728569ff7182aac5b63978f83f,3,-2,1,17,8
946bb1f5bf9ee7ab7702a21cb75ec3fbbeb8343f,1,-1,0,,
cdee39b8e7d7e4a303d615da5e3557b6bd3974ac,1,-1,0,2,
3962aabbbf87e27e6f11373d0782a15da83ddde6,1,-1,0,0,
fb16503b15241807f65ecfc5bb545d3961315ad3,1,-1,0,3,
1d75b660abdce7128dadc517b2255f9626eb2c0b,1,-2,-1,0,
701837629ccc49d182a72b9cc4a979a31ee58d44,1,-1,0,57,
16ddbb5f52a4538ba31e9d4b5a763f45415c95bb,1,-2,-1,1,
ce5be991c18074bb57c74972c8842c9963334792,1,-1,0,0,
94ded5e2edee8c98a0bf8d126641d04be54d3a27,1,-1,0,0,
dfd0f7dedc650c7c519102e9bc45c497f480eaf5,2,-2,0,4,1
38ef7e8acfe8ae37af01930d800b89100a0e814b,1,-1,0,2,
30dccfb7e97e8c2a900c1b9daead04fbd7abbb33,1,-1,0,3,
49ae40b145bebb8bd06a967edc03cb285577d0cc,2,-1,1,1,
2c5657b1ee65c4f8338d1d9b1ed595c4ab50c8fc,1,-2,-1,0,
b5b4b40a9c17484828dbd7ceb28e0a468dad0b75,1,-2,-1,6,
8cd024fe646729e855468750cf2a20e8ab0f770f,1,-2,-1,36,
94c047c01521965b1a1b3e94a24e95c1b55f3bfe,2,-1,1,23,2
323b48157718353987d1cf465c17988b6279ee48,1,-1,0,0,
6bff760c10d79c6a00a5c02a01626f6b4d4488d5,1,-1,0,0,
ea4d8f3a5756d920033728a4646fe80ac162119f,1,-1,0,0,
d26ce6c5c5d775422926ba6d54242a668fb19029,1,-1,0,4,
4d38b1674bb23385c8ab866af98a2a31e7ab098e,1,-1,0,0,
5b4c81e0606cf55ec32cf747cb7e66bc1f1946f8,1,-2,-1,9,
f81aa60c8461401640add879ea9a627f963eb334,1,-1,0,,
04bb5f70c38935c6fa24073f8ce8b1facaf392bc,1,-3,-2,0,
1b23f4e098bcc4de59b5993b5577049bd2eebdd7,1,-1,0,0,
9eecc5ff9cbace8bb8609d9cdd9585f17cedac4c,1,-1,0,0,
56790c18cd659c9696e56bc7988b5723b506c34d,1,-1,0,0,
95c35d3cb9c716f26fb2d3b260049b2bd0d9024b,1,-1,0,0,
b9358ae952477b4b8ba9bd97428bc6ed46acc61e,2,-4,-2,40,5
d902c949efad09bd3f9400802ae091078c04bce5,1,-2,-1,20,
2b5830861fa281a59a072b6e8117116e3d93c5cf,1,-1,0,1,
31046a7559332368053a6cffe62be3dc12bd2046,1,-1,0,0,
7ed2aab3422eb9ba7187b74aea64c69a43708204,1,-1,0,0,
20e02b70a3a8d08e40456c0a9dc67560325c6661,2,-1,1,6,
ed528dd50aae58fb6a3de43f6261105178a13c6f,1,-1,0,2,1
a7f1729ad02a50fea6cb33dbca5a6d03a447da0f,1,-1,0,0,
05ba41fc65d2bad97a35cc5f368e6785d287c7fa,1,-2,-1,1,
eff8aceed635612158a5422168515d6e642724a9,1,-1,0,0,
50d906b9cd3768067846ed168458e6e3273463ff,1,-1,0,0,
5d20cd63a82dbebe644ed8d69c6383c6d24d6d71,1,-1,0,0,
f4cdd87a6103131b1faaa6531ee3650dd790d47e,1,-1,0,356,
550c3b9efb37ff248193e05e084d0f2208230eef,1,-1,0,0,
7b513c2dc24ac2735b894b573b67135d78fd94ee,1,-1,0,0,
738a4732cd67e0fe0a771c508d637a3d5586d76a,1,-2,-1,,
9eed06311194b0060c42ea9662cc6d3cb76e6a43,1,-1,0,1,
1678fdb055fb98f44f8c1814981c4ef51fcc2935,1,-1,0,0,
