CommitId;RefactoringType;RefactoringDetail
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest113 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest113
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest114 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest114
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest115 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest115
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest116 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest116
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest117 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest117
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest118 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest118
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest119 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest119
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest12 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest12
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest120 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest120
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest121 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest121
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest122 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest122
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest123 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest123
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest124 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest124
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest125 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest125
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest126 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest126
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest127 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest127
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest128 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest128
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest129 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest129
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest13 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest13
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest130 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest130
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest131 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest131
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest132 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest132
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest133 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest133
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest134 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest134
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest135 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest135
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest136 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest136
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest137 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest137
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest138 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest138
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest139 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest139
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest14 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest14
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest140 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest140
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest141 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest141
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest142 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest142
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest143 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest143
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest144 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest144
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest145 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest145
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest15 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest15
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest16 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest16
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest17 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest17
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest18 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest18
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest19 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest19
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest2 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest2
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest20 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest20
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest21 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest21
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest22 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest22
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest23 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest23
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest24 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest24
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest25 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest25
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest26 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest26
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest27 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest27
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest28 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest28
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest29 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest29
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest3 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest3
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest30 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest30
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest31 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest31
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest32 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest32
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest33 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest33
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest34 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest34
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest35 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest35
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest36 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest36
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest37 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest37
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest38 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest38
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest39 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest39
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest4 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest4
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest40 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest40
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest41 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest41
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest42 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest42
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest43 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest43
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest44 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest44
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest45 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest45
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest46 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest46
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest47 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest47
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest48 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest48
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest49 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest49
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest5 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest5
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest50 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest50
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest51 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest51
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest52 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest52
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest53 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest53
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest54 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest54
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest55 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest55
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest56 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest56
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest57 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest57
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest58 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest58
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest59 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest59
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest6 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest6
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest60 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest60
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest61 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest61
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest62 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest62
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest63 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest63
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest64 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest64
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest65 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest65
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest66 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest66
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest67 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest67
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest68 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest68
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest69 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest69
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest7 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest7
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest70 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest70
b01273ce00b466d8da7c4fb21eff77a2ce3919b8;Move Class;Move Class	com.alibaba.druid.bvt.filter.wall.MySqlWallTest71 moved to com.alibaba.druid.bvt.filter.wall.mysql.MySqlWallTest71
