sha,Positive,Negative,Final,new,total
474721774439557a59ac736ad5ab5bae3d21fe4b,1,-1,0,,
80ed826fec49b391e9262d9202da0b50ad4ec5b6,1,-1,0,,1
bf853adfbdc20077aa4ead5fac887f33af189f85,1,-1,0,,2
399df96aec6fc57309bf3578042372f3704b92a2,1,-1,0,,
30d95c0c1039eb75ce9b21050c5ca8ba03133c74,1,-1,0,,
818ae7778288c1e564394a33176f2cbb319b8dba,1,-1,0,,
e0ac4affa2a9df171cd59c57eaa2eca42fd233f9,1,-1,0,,
6f117094c2bf407b3681e81b64579a93d81b45fb,1,-1,0,,
4fc42cb063d1dae361a4867108e0dfad74d010b1,1,-1,0,,
02c340fffe16b350fecf199293cac0fa420e197b,1,-1,0,,
25d7d6f01344a38f6eb4365b42178689fddd00c0,1,-1,0,,
5116a456c20516815a860db59509a55f01efd63d,1,-1,0,,
2df952741449877819496561f2415c2892476d43,1,-1,0,,
68c4b60a0aedc0125b95c67dd296b38c8efe9bf4,1,-1,0,,
f6dbec21670f47af01f9a6b81e4375711fbe4e5f,1,-1,0,,
ad28b7de1ae7493105c69396978b7492d05fb6e9,1,-1,0,,
fb2194b30e767a3a820d881fd0bf94ac726af689,1,-1,0,,
f1096a501321266e1f16a28595345f591b4fe6fb,1,-1,0,,
8d8b4193e6c5150b9c02837e1f38beab442c20c6,1,-1,0,,
cf7bee155361074f28ec7d9ec6bb0889b2ad51ba,1,-1,0,,
62e215fc212110f8da778b677de1c1ca613afeb5,1,-1,0,,
c0d96110d08072b63ec59f5673a69b5ef78524ce,1,-1,0,,
974be7528b45861e19f4bb8a1b30128b0a93a765,1,-1,0,,
085f79b8f36f2aecf1ba7e01185606d47bea84be,1,-1,0,,
56b73a53fbbbd3bd8e270d2edec18d532631a208,1,-1,0,,
254c850c43ad23a67c0f8f59277257ee7bda66e9,1,-1,0,,
36992121c114c0c9c2b938596508765ad50744d9,1,-1,0,,
f0503a30b34bef9a84db5a3e7c99c935d09a68cc,1,-1,0,,
ecaaf8d744486f08ce88b6900c93cf5945751e7c,1,-1,0,,7
b80b76253e11b38772730175b43551e268d215fe,1,-1,0,,1
1c5bcf28e7985e0956985c64c87bf7ca8feb8855,2,-1,1,1,
6e7264ebac8773d94d5400d40ac0ea877a21ba43,2,-1,1,,
0fae7d69c6b2a15cde53f9aae3e46ac92ace8e6d,2,-1,1,,
8e50337f9e6f338d02e2b7342a9d97e0aa1244a9,1,-1,0,,
4721b00f58f8fada111b0aee10162f072ad40f71,1,-1,0,,
4bdf11147a6a602391f21ec682195acfd8d864e3,1,-1,0,,
43f9d5d30d828da993a78ced7fc8e27a5a64ae67,1,-1,0,4,
e6006b37bd531aa855f4a1d3d6c46da31467c085,1,-1,0,,
c07c65df1be07f21802bfd1b0619814fd1bfa80f,1,-1,0,,
d9a79fc4f5c3e2371b73dca44ba718cf9f4234d0,1,-1,0,,
6c9dd76686f856490831296d7ae0f64c0a280de9,1,-1,0,,
506ef9f6d05ba3a44d5565f8812dc28e1d097b87,1,-1,0,,
cafb225b4fd9b094354179167f54576e56fa8eb4,1,-1,0,,
a364bf61647162f5c335dad7709ddf1836788458,2,-1,1,0,
5fa2764158796cf5e52c08d8fd349f7043714498,1,-1,0,,1
e7e4d52f64d2a46572244d07fdc771d5425f213e,1,-1,0,,
f46e0ba0c724c19480defe2fbe4e9067c21a371f,1,-1,0,1554,
e93134331c4ab3dae955078d5d5e32cd4a219bf7,1,-1,0,,
1d13baf042e30af3e9013714b138037541cef756,1,-1,0,,
7286ab8d81fb60708497b7acda07732d1123f0c4,1,-1,0,,1
9bca448df62ad34b6c238bf895d395966d2faefd,1,-1,0,,
d9ce8be3eb81d06abb6d73e62d57766774842b6e,1,-1,0,,
edfb215416826ab7830cb53406c40d4fb487591f,1,-1,0,,
94e510a51f403749326297e6881e5b5a54086d01,1,-1,0,,2
05d71a9a360d7864a303cccca32170351d0802fd,1,-1,0,,
6bac0c786c2c593d2d6ba82a3746ba231551e521,1,-1,0,,
87a6e30e110f56f2e78a5df074840cfbbbd392d5,1,-1,0,121,
67f1d5cbc6ddfa09ea8dd0a0a47bd1ed74a81e3f,1,-1,0,,
cc4848ba43284e118e49fbb8fcff70c7c48163df,1,-2,-1,,
58a7b59bfe0e8d5e99298907af4c5dd7fb1fb7eb,1,-1,0,,
9574128383d1fa7d0fc6d31ac187104699803dc9,1,-1,0,,
7ffa1a5dc5483b6823bc88e4ef191f26cf95d843,1,-1,0,,
26f4adff648b3dca0ce2ed301d6437f03084c7de,1,-1,0,,
3089a71e88b6b7444eb9216b0e089f1b7f52b807,1,-1,0,,
c22e056c7e245996333167eab7e4f1352453a7f3,1,-1,0,,
43daa3b8a479e68e86305501a86ce0b4820fa955,1,-1,0,,
0c3eee2206eedbf0f4b68aa13c42a98113ab4f9d,1,-1,0,,
5f6db50deff9f1209210b89401c1c6fa849caa52,1,-1,0,,
9849913221041b108cdcea7f8db28030e5c51f68,1,-1,0,,
cd65e575f255a16447f916e81ff8a305503d6f4b,1,-1,0,,
71e0d87484292ef3b1f4783f739884d88e869556,1,-1,0,,
85734fa6fe31d2e8f80b24d9e3d20615440fc1a8,1,-1,0,,
7334a4c01790516d72b005b7a504ce761c4fc010,1,-1,0,,
1e490169d5d37587354c915815393b9ea188cecd,1,-2,-1,,
cbc28e6a955ee662ba391c1de3970e6e88a24a4f,1,-1,0,,
0ae9e50db1a78a419df407a64e7943aaed78afc0,1,-1,0,,
686e461d0822fba1d993fc7c9ba48639c0de31a4,1,-1,0,,11
ebdaeddaefb86c058636841e262436442ca9e570,1,-1,0,,
db540d3bd2c611078528ecd870e69a676357c49a,1,-1,0,,
9bb7d91c2254cf55f681dcf79608071114e5ef54,1,-1,0,,
ebdce9e2341074768794a96a4cdc4a79252230ee,1,-1,0,,
a007e4e2d95503e8eb9ab56668c341973ad1a83f,1,-1,0,,
197dedc824ac5372299822f7e3fba1e61f2ff2c4,1,-1,0,,
c610f68afaa524f38ab8718450bb58b09042bbbd,2,-1,1,,
a10d54f767651f34fcd9320988c7217dc54583da,1,-1,0,,1
f9762612dd2516406321634b0dc1f67cd8604b0f,1,-1,0,,
7c3606314eb182319215abbc239cc669de61bc76,1,-1,0,,
0ce562acedd347f9391cbed41ae7453549a81c9d,1,-1,0,,
662711f7fabcdbea86bb1b2562c6b06e637cb97b,1,-1,0,,
148135a99a3ee2ebd31db31e79812f7bc545704e,1,-1,0,,
3bef9ca49fe649eb28371d1e4d988e1846cb8ef4,1,-1,0,,
bec19f77dbd8220418d141e1d2ca972d22f15284,1,-1,0,,
02c493e542821d9af6880fa11a21859a7b6acb34,1,-1,0,,
2916b9c9c9fac010ec99bf4dc1bb11b55a73b148,1,-1,0,,1
844122528731bcf53230bfc84d9b4ff1f5cde915,1,-1,0,,
d5204326a38e987ec0b8c0d854ecef077234c2df,1,-1,0,,
97edb14267b0ab9b7f541a618ba357b1e16bb7eb,1,-1,0,,
08b86c3841b9fa27f64008d7850cc6d01d194688,1,-1,0,,
aef53a26b66e890965b0b0876dbac194d5362dcf,1,-1,0,,
a088e34c65d97cddadbd5916be09ae340fbdc398,1,-1,0,,
a074dd5b2030b7732e0b4a60acaba69705b934e4,1,-1,0,,
ed75c79f3202b642dd997e1215a4905895c7bd90,1,-1,0,,
88086403345482963605c66af9f5dad175b96383,1,-1,0,,
8449ddb5029ab3a029ecfb2c18106b9e36e70019,1,-1,0,,
f4b68b682ac2332909b2999a366f517346c95663,1,-1,0,,
5773b8b9b9f5ad91268ff5c4b10f188c1c3ee50d,1,-1,0,,
50a72e6ad44710ec29c01291a78b006b8d3a268b,1,-1,0,,
dce91aa29dbfaa88f4920b1d25afad246ad4a690,1,-1,0,,
6963365d058e39fe6535e3482ec50401dfecf5c7,1,-1,0,,
667069fa33f1ea729e527e61efbe287949cb593c,1,-1,0,,
1162ebeaba053dddea4de3c528224824dc4353c5,1,-1,0,,
094737d8917bbb49bc74d88e38e3cdd7de239c25,1,-1,0,,
8309d39f75b0c4b5aef73a79cebb40cbf4ea0c22,1,-1,0,,
c1d9c00935cb484b52898f751901c9faff5a9558,1,-1,0,,
dee97d378801163e9b8f9609d5fd501bdb741fa1,1,-1,0,,
7cafdf5dbeab65c6f1a1e0dfdec9243b42d5ea84,1,-1,0,,
c06ca1980f85da451f7c72b2e0ca6bf6bebc9846,1,-1,0,,
144b1eb2e6edccacfc16c69bed0728b3a8f76a6e,1,-1,0,,
5d46d5476c4467268de02d1c6c557994a40c6fd2,1,-1,0,,
d031dcb5e6a33bcfb3ad90b949269750cbeb3ba5,1,-1,0,,
1ab7742bc74cfe40485d56b9b0440735b84f2758,1,-1,0,,
333d4b288a4f0261fc0b9c9cf333fd2adeabba3e,1,-1,0,,1
0164878bf27c74a8d5f8a8098b222750fa0f7e22,1,-1,0,,
fc3b6a43bbde0a4b46526fa59ce7d2e0eb567ddd,1,-1,0,,
9105dd38e2cf5bfc43ad0ce5db886fb88fa2ba7b,1,-1,0,,
0792026f907c8473ee4c7bf1f8abb7ceda2da4e0,1,-1,0,,
dfbfdf268554b25c377b2f058a6a3436d9b929fa,1,-1,0,,
7c6eef9865fd66c06dda1a25534697a2247a1193,1,-1,0,,
ed3bab7e48ed5fd4f07c63fe7dd9b31d2928a5d3,1,-1,0,,
b96ca922b6fc38b6030f184d2d42d54365e65c71,1,-1,0,,
7c167c38cdbb2ea9a5755c5046457a6c7da47b56,1,-1,0,,
9f3a9db2bade8521188bb1e3011551c5c00019d6,1,-1,0,,
26bed6becc4493154cb57dbd76d585bf87348b6e,1,-1,0,,
966f164e07277b99844a0e017c43f13995dcc1e0,1,-1,0,,
9364323db02e930690d526c703606b2a337d95cb,1,-1,0,,
94fdda7972152dffb1bbe3e2baa3815d7ad390c4,1,-1,0,,
e9d546eadd1a650f4ac99d742d9a8c9340754e3c,1,-1,0,,
7645a88b09713582b84ed5cdba1af03d4bda6756,1,-1,0,,
017cc6652d907f33d31bb3eb37650d19405d4cb6,1,-1,0,,
5b92589ed524bdecd612432e486d43b600e9f341,1,-1,0,,
e7a96f9ac975cf12826deb3406554b477a3afa82,1,-1,0,,2
e4521c3480204bc73743c0d2b93a86806a1a1fee,1,-1,0,,
00b4c65160612c5b56a63bc38d18d5453e987b83,1,-1,0,,
6f707ba63707d62e85e016685e25fcb8b86f311c,1,-1,0,,
78d315ac9022161d95d559b84bb12e9672156c9b,1,-1,0,,
e90ea12de7564155a03e1b803f8a52e35601fe1b,1,-1,0,,
13affab8dbb0c6b2538db9e9669175d81d3810b0,1,-1,0,,
6935b808610659c888d24d8bbe906ce38aee4ae4,1,-1,0,,
fc650de90aaf778b0fdf71fe3847bfa9920e4ff6,1,-1,0,,
f3f188adf0b124e18f7931e76b1ea58b4f5864bb,1,-1,0,,
7edb911dc8f9433c2a089ff119146e75d2b3e1bb,1,-1,0,,
0f842af17ead6b85a0e4c46385ac1701fd99f82f,1,-1,0,,
1042dbce4c8144ba5716acc34505fc8c474afa05,1,-1,0,,1
127a0b639db51bdc1fa205e227d701df99ff462d,1,-3,-2,,
7968fcdc27b3a147378439e64b8ac14e4110ae0c,1,-1,0,,
31b940f7fa50a6f2668466dbf4fb17ed1b5dbc99,1,-1,0,,
846cab5295de9b83d4ae8f75ed02e73b2c60e4dc,2,-1,1,,
bee5308b98f804442d32b93a5993a3c99dbd4e2e,2,-1,1,,1
deb083914db1254499c5967382d5917a25db827f,1,-1,0,,
ab8b1a2b38cd96622b3c3145df432cb0f72ba9d3,1,-1,0,,
cfc051489223aeece2cf62d518ae55faf696479a,1,-1,0,,
3687c1fcbadddeae6443eb6bcef74eb4d0b4a7cf,1,-1,0,,
61eb49b2de151a87052b16bf20df8bdeeca516ee,1,-1,0,,
2478a5b4c7ec61e568313e50933d3e89b764440f,2,-1,1,,1
5cf91718743706cfc546209c73f6f1b75fee984c,1,-1,0,,
b15a10c06400aa7475ff357b1846a47829c41767,1,-1,0,,
5917d6b48ffe42a47e1a7ce9da7108c43c5399e0,1,-1,0,,
0218dbe7b9c758eb3ef540fb62cd0ba4f58fcb22,1,-1,0,,
33d81a7118f542d22fe893a5d2e27b6ac5b748fe,1,-1,0,,
712b9eb1012fef75bb6b6f030f33764e28f3940e,1,-1,0,,
64133acc8e5aa404ecae6a0c0d9e9b9b0d07f518,1,-1,0,,
9a40c2077c30b4bef76eb1263dc60c69ee2a2c06,1,-1,0,,2
adee932e054988899571b56beeeadf75e5c1ecef,1,-1,0,,
c0853dc4bd57c687afdfb1bd0301ab97548fad6b,1,-1,0,,
e03a0b125854046c755972c10f6e052dc19b81ce,1,-1,0,,
4e7104ede801025236ea398b624f7ff68dfec94c,1,-1,0,,
10811c2c965b8067ae269cd4914f0f85bef6301f,1,-1,0,,
8264730e5ed90d6dff54cced194bc7743f516e07,1,-1,0,,1
bd18f3ae7243f39c983c140ce4e53d2d725babe4,1,-1,0,,
ec85ecfce73fdf0aa65fe05d15f77719d941e4f4,1,-1,0,,
3a1051c354973032a7f9b1988983301fb1edec75,1,-1,0,,
6a9f351ed98724dc08898153c62e75eefe41c6a6,1,-1,0,,
1cbcd6695ab8b079c9865aa89a1771dc6e166b0c,1,-1,0,,1
0faf95468fba63c6c6c86912e3b2c63c0465301d,1,-1,0,,
ad9c5205a7bb467d35817e76b25e03adecf908ef,1,-1,0,,
89a695873983efb21fa232488521b9590d71171f,1,-1,0,,
bdc6e3790cfd1929f5d260d332cf4e5971b7d91a,1,-1,0,,
55a6396d65369adab3f20361c49982c7883dfb8d,1,-1,0,,
fe69eb3a0391d51d37737959864cbec4dac6f3df,1,-1,0,,
c64ec66559c9e89e55a3fa93d2f26b1b5d54c92f,1,-1,0,,
58ae983050bf9182e1252debdfdbb6057a246bd4,1,-1,0,,
297256c3d6987d97caf9388a2692f8443b34de47,1,-1,0,,1
c42dfb69fed05621b8f41a9cd861a5cae2ff4c41,1,-1,0,,
f400b60786968299dc8d9b7212ae4ba0c5848c3a,1,-1,0,0,
431a8de8cf0a675a96c46ce3006345b47875ca49,1,-1,0,,
54585a4d72c4d9adc7980287f50220d92ff1c660,1,-1,0,,
32569ff52f67b2ed29e981496ed6018deee00351,1,-1,0,,
6a0856295dc84ae53b8093501994b9d032816dff,1,-1,0,,
4891b768752f079651243f741c6e6f8a1f628fd6,1,-1,0,247,
0f73e52a4ca0b4f07a29883e4e33c6aa5f37bc62,1,-1,0,,
76a09f597ba7ef0f44ac5745b30775a42c9652d0,1,-1,0,,
26ca26b94335420c0215ef38619da914eb1b3f39,1,-1,0,,
4e2f991b60a54bffc6bc47713b713b2dadea0973,1,-1,0,,
8ddfaa717b620fce3ae49cea15c49c2b4c37e062,1,-1,0,,
9e9a35232bb969c03331a4fb77efd9f0a2f53e2c,1,-1,0,,
0e163546628a857c56fb2ecfdb01a8b6ae5e14e1,1,-1,0,,
1aa3690a41cd8c1bce4b988caf348ebc67c07170,1,-1,0,,
1060866ee52459623720f4f8db56f0eb77ebe977,1,-1,0,,
42f7e6d2bc8f7f09bb14eacfad8524866c5d2f1a,1,-1,0,,
3dc92e889fef9cd9fc236ce485b5cc5fff5875a1,1,-1,0,,
2ef2565d3feb0e9affde634dd9a14acfd0fad97a,1,-1,0,,
546220572f39cdad630158157d8e498c6401bbc6,1,-1,0,,
ce22268ab8ef57f0f3127b4d31437c0574e2ab47,1,-1,0,,
d104c9155afbe4967722c5ff0e564016c8613d23,1,-1,0,,
3cbc861cde883c426031c6ac5342cdbfa7400204,1,-1,0,,
f3bf28d62192f84c628ed713e5758e99a793e551,1,-1,0,,
0e1a962fb3b16c34973c450969e485b5d97aa3de,1,-1,0,,
8d3d82d13a581a40b26e39966198ef190c0df917,1,-1,0,,
a6fcc375cc3114d2b8fc610bff04608a739438c2,1,-1,0,,
2b362853637434c88c9a15912d85c8c9a5187d1c,1,-1,0,,
a54fa1bb1865d91d214eceafffd532a95adc7cae,1,-1,0,,
b13cbde58625f77ce604b7bde4573f170ad14193,1,-1,0,,
b44ca1145ecfd69dd6bcc7ebe19fd2347bca6927,1,-1,0,,
6d2ca5d96c97b3c5494cb538212ccc9c7e4debb1,1,-1,0,,
da12d39a5f1aefddbfd30a7db5b74c60b51d4135,1,-1,0,,1
7ee8a078045a4751c48151ac1546a51f318d8ae4,1,-1,0,,
ce6e7d068fdfab2faf96427fd6d7cf2dd626d229,1,-1,0,,
11160f7540a768f09b6814552b47eab94b74656b,1,-1,0,,
564864af547441bc78c679e7102545ad322c2241,1,-1,0,,
309b802e231a305efa2b48f882804c212bbf81f9,1,-1,0,,
bcda24f96df544d3a87d33bc369e499857cbf3bf,1,-1,0,,
50b32c65b654025a304707ba6f7dbb41715425fb,1,-1,0,,
eb883bb3b9bf20357066af643480570d7b76e53f,1,-1,0,,
8c9ede8f270b247997ea5b988fbdb73d3593c15f,1,-1,0,,
829a5bdf8170fd686c180f985f79e975e1e6c677,1,-1,0,,
3974865e1d9e41103af687862b453bce11bee73f,1,-1,0,,
bead32709c6a836a3629d1dbfc99a44ae0744fd0,1,-1,0,,
bb02ae8f88c3f9bb9dd8d662a80d945809889cb3,1,-1,0,,
e485791e45dc4b98537456f517009c67a09572c3,1,-1,0,,
4d46b234784458f569f85af5cbedaafab7dbdb28,1,-1,0,,
e4b878fd8dbceaff04a98416ea7abecf2fb528f2,1,-1,0,,
8b7c4e6596f91bfb595fa67c084e7173590b6ef1,1,-1,0,,2
0c1d7b088c60468c794ca15a8e7740a6f3a76317,1,-1,0,,
a6d33d0cb7311eb261fc3742a3dbf845ef50b848,1,-1,0,,
5c1b077e7aca92249abfd702656b698d5980bd7d,1,-1,0,,
3e8c42492124a5381f1645a48342b0782a0e451c,1,-1,0,,
feadfde69e355a64b0bf0ff02c568dcb582c7aea,1,-1,0,,
18f14a0f07c8d14c36c542a20baf43863e8b233f,1,-1,0,,4
e24c3da2c9cadf1b788fbff37346c15be9e9e022,1,-1,0,,
1c2b31e621a518c8e580cae803094806371b1fb2,1,-1,0,,
cbb7d037e1d4946376175628f2b3f1897e4f9f13,1,-2,-1,,
4ffa4972efc4f840af5c384492bd8dfa9b189047,1,-1,0,,
2848e8e2c47e12ac7d3883761f29748fb157fa9b,1,-1,0,,
df5168a8d7c540ed9b9fb3d8b14fa13a23e69f2e,1,-1,0,,
3e4c5059f20e7504dad645c32941367239162417,1,-1,0,,
ffd22fac97aaac8d451710c78b62c71c2ce221c4,1,-1,0,,17
3d672676aba5afc519650cd356d5ac52832f90d5,1,-1,0,,
a3c03630b164d35e2c704221095aa780979e34b8,1,-1,0,,
a0e2f5bfe54d751b7e6b43c411b66b3c443b3b3e,1,-1,0,,
e01c4342f33f99036cc3978264d67bb5602cc4f1,1,-1,0,,
7e77435acd3639424846d8a31cda58dad8f06301,1,-1,0,,
75f66e8fbc54cf75f33b7d63e7e81322c268247a,1,-1,0,,
a3cd86fa6905a9249f260d63e14a59a51bca9629,1,-1,0,,
71dcd9a8a7662c544cf34caab3143fd4bfb0f898,1,-1,0,,2
a2756b618e122c87a8ceec7875c75a009e6a348a,1,-1,0,,
779159d9b42327a0c829dac08f556b3554194aab,1,-1,0,,2
44e492dcf979fecd06f1144b9969a76fc69ba814,1,-1,0,,
4c2d8a7484b522256bcc0dc041bcce4b1a20208e,1,-1,0,,2
0043eb9f7910d5fc52f7d11165101349c9609630,1,-1,0,,
d2428388f5196489ecf08e1a77eb524add904344,1,-1,0,,
18d77e50e5e672c3b7e4f459909a8db27a5fc8d6,1,-1,0,,
deb34a292d54e4d909ad374e4c2c7216015b9046,1,-1,0,,
5e2a31167b2c01b4e287260a22b071e068075ab5,1,-1,0,,
0e81f58c0387b7682daffe448a94e196c6ca7706,1,-1,0,,
d93bb010a47bee888fff9ea5d54c909348c83122,1,-1,0,,1
2310d1ff966c5b27796b8d08f98e0582075b2db0,1,-1,0,,
910be032fddad287fe746b142683144e3b8cf46c,1,-1,0,,
755206aa2df8e570a0c13fef5088ac716f2d0918,1,-1,0,,2
d596250808673c1d35236d91673463c5cafd9e71,1,-1,0,,
a20c4245050da7c3177d5f147990ae7818139c5a,1,-1,0,,
649e48fe0c05d687d38416fff4efda2528650529,1,-1,0,,1
c880d2b0080c3421ea8a126a3724436a57cd09f8,1,-1,0,,
16346dbd7673feaf050d2ea77c777fdcdbe90b6b,1,-1,0,,
1ed87b7038aa1cc0f51f54f61cb1501dc49b4c81,1,-1,0,,
4e24f9ae44e76711fafe8ab886fce2c7d4a9537f,1,-1,0,,
e7c61de2e1695965eeda5ea2af320fef370eb7a3,1,-1,0,,
4659e8d89bb4a2db8c3019ef7d3f7246b10af2d3,2,-1,1,,
aecde7327191b23426b1d6da9a2601b5610596a9,2,-1,1,,6
eeaef089199d549b67a00d55a23091c5d1bc2c08,1,-1,0,,
ef1199ffb5325fee036bb82117df3137a7a3634b,1,-1,0,,
b903f646ea4161fbe85ec960616ef532f2dd671d,1,-1,0,0,
9a52c9a3bda5cf09e684f7c8ad4adf59525a182f,1,-1,0,,
3dab16e6f6b07febce18868043582cee704c1d33,1,-1,0,,
48d41232ac74d495fd7268ecd5c772befd2f8f0c,1,-2,-1,161,
76edd0a612a2458b7f511baf8dfa1fe5f67f7c8b,1,-1,0,,
268c9b7dc3a4d3b4d595268c9934e5a710d036a0,1,-1,0,,
215562585473a2c13238ad3dc7896fbc554876ee,1,-1,0,,
316ff314a61b62527b6a5f821a5eb0190e4bdf39,1,-1,0,,
e23fb1cc0c9ed2dd4c99b96a4a9fbc72c112dea2,1,-1,0,2,
ebab5972276f284b04058f62c7c0f7006e4856f1,1,-1,0,,
5bbbdd43667a6502679aa109cbe29361a1075531,1,-1,0,,
e67db3b8a0417f384286f626475bc8aed195cc2d,1,-1,0,,
ba993aac0c24e62089383e881356114c267c6021,1,-1,0,,
e23480dbe2e6ceb5b56759f4cf26f404bc918cd4,1,-1,0,,
38f1fe73ce413b535d82eba1840b6a87183fc53d,1,-1,0,,
296f92fb5eac6ebcec6f4d301713e9cf09afaef5,1,-2,-1,,
07236ce59d39f2e2d9e574e81e81d5cd682a08cb,1,-1,0,,
6e3099dfd00b6e3dfb54ffd96802ba8ffa144857,1,-1,0,,
45b2de474063b7c99e8e0429fb04803f4c7bdec0,1,-1,0,,
70a3778149a7e71d0f4bf7966ca4ed198e4e56b0,1,-1,0,,
5724cd760745034da624ee311d73bdc6ca5b1c9a,1,-1,0,,
c50e14f307770c49357d5093348f636eadd1dde0,1,-1,0,,
e0fb4d82dfdba1e70c12816ffd07bd92e5027270,1,-1,0,,
ce3912f23b65c40bf42bb39a440327e00d3530e3,1,-1,0,,
57ae8dbaffc45cf448e407ccf483b2b58fcd8912,1,-1,0,,
3cdf663aee7d30dda02236e433a8c357ab280ed5,1,-1,0,,
a9f6793fbe56f83e935fc446b801914b62768bda,1,-1,0,,
d25f09f54b363fb6ea7ec850f3850aef492fcb16,1,-1,0,,
fdba19aeeb602a1f8d3b4a95f27e8643c515620c,2,-1,1,,
acf339e3f80fbadc3289a1ff44537137ac75ef65,1,-1,0,,
6b61bc5efbc2a9d92e6902457923c20792b73508,1,-1,0,,
e0e881b029f3df46656f7d9a1cf5429f532180b4,1,-1,0,,
9afeb06c5c5167e682d00310522a6da37ffda4d4,1,-1,0,,
3032ef527b7ead1a9a7e5a3210884b59bbe81cc2,1,-1,0,,
cebefea776519a0e8f4f461e06c81c708ffb64a4,1,-1,0,,
d35e2ee3f092f63968e5d7fa805f2587a38af994,1,-1,0,,
91edda09bdd060c1ebdd56390396daa9531d0490,1,-1,0,,
1a2a7d737e37b7898b6d996c5e319d51b60b5eac,1,-1,0,,
75bf99290d89b6d938f8f96849bd17e1d242cb0c,1,-1,0,,
ab452839852e1dded1fa21a25ad68603093b90f9,1,-1,0,,
33d8a4e2755873b237c22a7ed0165137889dbabd,1,-1,0,,
00e1736b15b296f4a4ee78190c217569fb8dc28f,1,-1,0,4,
086697b141a2e1321014dec3b994cc77bcaf4cb6,1,-1,0,,
986652fead79dd67c73d5b20a4b7ebb1a197faf5,1,-1,0,,
33a8d7a56a57ff0ec2e1752343847193b79e92e0,1,-1,0,,
09cdc7498b8616d6d3b34a756f8ebc10f1f969a2,1,-1,0,,
ec226ba3ea5125a548597d3faee621f0507c84bb,1,-1,0,,
d38a66dc7ccb74334638f8f34285f2611e594327,1,-1,0,,
dc7fb6034107adfa3fcda4b1480f56fcd6151c8e,1,-1,0,,
93d7820ba1b343722ad5a26b0c22ef0e20fcbb6a,1,-1,0,,
a7a1b6cbcdc8f58c49c3374ac4d2e4444a96b965,1,-1,0,,
28289d54adf20f059f572c9ab58f7695125fbbc2,1,-1,0,,
48c316f63011ae2e2109337b4eaab1ffc6c52947,1,-1,0,,
d7bf54e68187963b20beccadc2cdada56bbc8cea,1,-1,0,,
382864b235e3c94ccbaa94bacaf7db15fa6d9b45,1,-1,0,,
14da8abb2b67483868a5fe6083ee2e8a6be68d46,1,-1,0,,
193dcb09803f0a69c4f0754e5adebc865ad9b0dd,1,-1,0,,
78c5aec4ce1af21e536b6f9626f4a580380b28d3,1,-1,0,,
f3a810bf0c1744a5c556f24d5539c3f1af866e0a,1,-1,0,,
3ea9e95625dac090549796518d810773f39ec45c,1,-1,0,,
5c0feb34702488f0c7d22725cd05ede06bc7cfe5,1,-1,0,,
367837bb8eeb9d195843ee7f49e1801bc1b4bcbe,1,-1,0,,
aeb4aeb0fdce2b7031184f4b75f32a9652952dc0,2,-1,1,,
c18bbcfce54f90f988672c52767a32bd733be164,1,-1,0,89,
eaaa822821ac7db39fdb0204773f21b340c5f83f,1,-3,-2,,
872abb65ee9b271ecaadd29ce61ce87be7134935,1,-1,0,,
fbd4bcc087c6f34ea4ca9ee8a713984dc5e45d6c,1,-1,0,,
5ed04dab641278605162fc15bd0611eb1d7943f5,1,-1,0,,
3ac41ed0afa2442e6dbb883853cefe99631909fd,1,-1,0,,
c8706f09fb0b0d5a000ceb196247d47a6aaa95ce,1,-1,0,,
74431574d310ce3dc25185ce86a1bff87850bd3b,1,-1,0,,
a683c302944df245cb84cb273b914c1709d3c563,1,-1,0,,
2c76de52896433d60744b63422148c1958064953,1,-1,0,,
ba741c9fb1c278120a54c3ca8122e234397c74e1,1,-1,0,,
691be07dfc2a14c90e19431cc9f4b058a5e7247d,1,-1,0,,
4640aa7b53d657f20148a93979522d7acc5ed0da,1,-1,0,,1
82dcf854676abf5fe86bf9b969e630c9652f6848,1,-1,0,,
036f02f093c0f7d3e6889f7ff06006fa51fab304,1,-1,0,,
49ac4b7f078601a098de2adef10eed040a9da32a,1,-1,0,,
adedfa2b59d4640226d3bf5876766242fc3271d7,1,-1,0,,
bc8c6d2cc0092b35db3eec6c0aa1d9dc8caa7be3,1,-1,0,,
b3cface71da56536365f78472de37d42dc4137d8,1,-1,0,,
6960a645e2b476962f4d1aeec76c0d080ab6d11f,1,-1,0,,
e0fe8956041aa9ddb902cc89185f6679d923fe06,1,-1,0,,
7600be4aaa66801659f438688f6bcbc9a4a92400,1,-1,0,,
80fd2edf5d5d3668f03188cacdb799eab722baec,1,-1,0,,
6f1db71de09f8f1a27255e2634c0e2b75141fd3b,1,-1,0,1,
e8e5b229d053471e2ea87e06740ed5df14644624,1,-1,0,,
c92838669f97f0d6a5f031f1cc8bc1a8d58d65f1,1,-1,0,,
1ad895b80451263431a20bd47aa6b249cc1ab667,1,-1,0,,
7b7be17d5351cf9f062bb083d839c2609eaa8c37,1,-1,0,,1
9556ad19159e5975eb7c5ebe70de78a6d0eeab59,1,-1,0,,
579ea95314b509b885ed60884b1373bab2e052e2,1,-1,0,,
633e5405ac2eecbafe30626ad12ed31e66ca2fcb,1,-1,0,,
5d1c8cfb1734c34bddafcb4864cba5fcb7853b5c,1,-1,0,,
