sha,Positive,Negative,Final,new,total
b186342f5214a9884639439a587b710ac7d2a549,1,-1,0,0,
e69b99fca400ed1049f8161956f5f15513a2c741,1,-1,0,,
d9c3f4bc05e4c15e37ad35ce0f8ae78233d7c43a,1,-1,0,0,
835a40fa251ccfd6da922d11bd4f74f90e1f4247,1,-1,0,2,
289d474a23571ae54cc5f90d5480b02a272c84f1,1,-1,0,0,
8372e2ffc90c0c9626e2ec2e40088741ca9255a2,1,-1,0,,
5fe2e7fc9d2f02530a68805062fd7a5abe396afa,1,-1,0,0,
0f351d2c4734cba9edbdaf82c69f42fe2001abe7,1,-2,-1,2,
60d9984db14bcd427fb93c6b00767683430da9de,1,-2,-1,0,
70a51bcd8d9044bdf3b73e3da7aa29482f61e05d,1,-2,-1,0,
d2b137649d753b593ad00318c8b0cdba13b77447,1,-1,0,12,
9c96791176614b02dce8ec3ba7cfd14b922357cc,1,-1,0,0,3
d55567e21b5ea8c33de57a5cca6a61b441a59e77,1,-1,0,0,
f1ecb4ab1a8b4bd8a8eda27cd7cb62e654b54016,2,-1,1,0,
d19b575c312ff9db4ec0b53de2f588032f1cee58,1,-2,-1,0,
9feb27d58c0434afc03f3de59ff8dd8beb324a69,1,-1,0,0,
4323fea5fb8790a757c8a272fe59b4564e403837,1,-1,0,4,
b86d3d692aa1a5417c2890f3fef78cc2dcfa6577,1,-1,0,0,
644d5abbda93ca3b06f772a47b8dc7a5b5543775,1,-1,0,0,
8dcb1387e3efcbc471837de2cd68e45f51aeb15f,1,-1,0,8,5
97b2feedecb537e2415fa700d410897b2a67cdaa,1,-2,-1,0,
42e31a444579b24e96dae11c594827311c1217d0,1,-1,0,0,
5830875b42be079855e440b2e2bb364eab42169f,1,-2,-1,0,
94a9096be589f113432a769372f7083db651c259,1,-2,-1,0,
b271774c905c4e63146203734ca62984fb84f308,1,-2,-1,0,
cef81f1bffe4076896e9a3735fed4dd3f69edc3f,1,-1,0,2,
fe66f33f4219fa1d40fee2e90eecc8ea4d8ae0fb,1,-3,-2,21,
17ebbdec207c2001a22423a357216c6a48eeda0e,1,-1,0,16,13
f2a35273e655041b5055676cb55f440a5bb1e95a,1,-1,0,0,
c25513d5e1dd8eb9906989e83a1ce41495d3e6a9,1,-1,0,66,1
559b860ff661325dc8b619687fa0940491b34963,1,-1,0,0,
397830d238b809aaa453db3dd556dc37b616da93,1,-2,-1,2,1
83cdbeca1d25d37a8655e48eeecd28c0176ce242,1,-1,0,3,15
6e0e38f09f74fb633a33cfd5c59265518bcf85be,1,-1,0,0,
e1dd149ca6b686fbed3abc3054e87244505139d0,1,-1,0,0,
c660002b4ebd358fc839622dbb0aaa2cf97e4ba3,1,-2,-1,0,1
acde9a3f8e520e2fb02e33602dac4e5af5df532c,1,-1,0,0,
978cf0d98a5c53e0bfbadfe666674fbc90adb429,1,-1,0,0,
2406a9f8b8e4dc614adffb735a1b50bcb6e29301,1,-1,0,0,
e203618007a270373d17e6f059dbdd26d5a684ff,1,-1,0,,
8f5eaaa740c6c58ddda48b7279a04aeef1d1eea7,2,-1,1,0,
5bcde105576193a4b225fe4f1b167d2e4ab44e4e,1,-1,0,,
24c3b3f6e74bf649f25684b5635e2092b7d9cb46,1,-1,0,,
27b2f1304b352cc15901b0b5dff90be469176e9c,1,-1,0,,
5d65bbc0a9b9c7ab9b81ac4fc06bd08e7668ec94,1,-1,0,,
806e9b1f8cfbfcdc0ff22a644de351b02aa7617c,2,-1,1,10,2
32efba34d8905c925c5f20421a3d280d9e395faa,2,-2,0,77,
b4bf565ad92648c3703f344db78de85f20520c26,1,-1,0,,
0a1bc86569adfeef662f6d84fb06ff80dfed4880,1,-1,0,0,
0504a442aefa918af7e70872b589ad73ccad5863,1,-1,0,0,
0ac5fd9f185e4f7ec2d32ac5075551c260625012,1,-1,0,0,
ed825de4bffe5a6238c750f3fba3a492f9263211,1,-1,0,1,
4f2e347625c39b22c3218ea61a62e8cddf74412f,1,-1,0,0,
fcd6becad90515db7c7cc3b3ae2aed481e826eed,1,-1,0,1,
7b4c83b462c8f2a8708b935c631be6c339e782ed,1,-1,0,0,
b1775a3223e54e076f0abba85360a19ded368498,1,-1,0,0,
8d7f1e282037ae13228e9a19dd22be9445fea6dd,2,-1,1,0,
fd3f923b528b6857c8b80e1638c08a4719def6c7,1,-1,0,5,14
a9a29bdf3fd4b828a2c631b97a5cd33ae9de1dc2,1,-1,0,0,
63116239acb5d2f9ea50b95684456a2b6a069adc,1,-1,0,6,
096e4c95efd2d8430002f5bfe2bb4200da715b4e,1,-1,0,0,
12f1d969147b6a55625850d3f1f36da4c9f03a64,3,-1,2,18,
6ac9b17ddd306bcf3dceeb62134a7e38103ac2ac,1,-1,0,7,16
41ab17b9bf424e001da4a3a6c830d54768aec86a,1,-1,0,0,
16f4de7adba25b6d0388863987194c761a8af983,1,-1,0,0,
e66fc219ffe6621e71a409b078ace9cab87eac16,1,-1,0,1,
61d6c48365337fb3840ccfc8a3d097b294e360b7,2,-1,1,3,
9599bfd5699ae2d525a016592eb5de3f7dd681b9,1,-1,0,0,
526dafca7505904f26460a46cbe0283e161a1e9a,1,-1,0,0,
88cc8c17392502e037cd1d893a8b74c222d4a287,2,-1,1,19,50
0f8fbac9f8a57ee2a57b186f575652d66e2b4979,1,-2,-1,1,
148abe52f92ef59d21999e7706d0df4dc5dfd685,1,-1,0,11,
303f83043b200d940ac1d82ae23392de61f18fb3,1,-1,0,0,
88df53ec1a53912c2e34892247c8218c2fa01838,1,-1,0,10,9
3d6d9f394d763aaed47fdd0c86023afebe3c5a9f,1,-1,0,0,
81ce0555e622122d5bfe57bc98bebbe412132875,1,-2,-1,21,
6c3d5ed907042a04c362c3bb3c0eb386f07bfa9d,1,-1,0,0,
1c1570ffc43de209f46465c526faa891bd6e4a87,1,-2,-1,14,58
5f2c2cdc9b094c1e13bcffa531da0701240b5b4a,1,-1,0,0,
6e5bb87219132dcc20240ffe2e316f60ac14f42d,1,-1,0,0,
c5f606e63230b32bcecf0ffdf037f3da2cb2300d,1,-2,-1,0,
4cb023f190d5739b0c19077d309e3d3ae24e482d,1,-1,0,0,
8d88acb4a79830cb659a560e317be3ccfd94796e,1,-1,0,1,3
a8a7c4f576181306570eb8de77511c3a9682eddd,1,-3,-2,8,1
307e6c47d8aec7356adff236e5d76170440ffaa4,2,-2,0,3,
256c931db20fbfaf597e501b74a34fd850c7f948,1,-1,0,0,1
faaff91dd041b7100992eb60b6856c4de50ea7d2,1,-1,0,0,
7e17f71b3068c5af2e0932e12a846efc0f78be49,1,-1,0,0,
e4aa941bd440a433c7dab3a3d20ad98a3c1cf082,1,-1,0,0,
0e3825899a6c7f4356a27bda541d8703572e563f,1,-1,0,1,3
1603d9792dd972cdc6bd1b83a4e890cbe103c797,1,-1,0,0,4
3ac78b030a273fb574571f8e177ae02323194a88,2,-1,1,0,
03525f4b64cbc6811caa0a2604baa8aeba374b9f,1,-1,0,0,
42dad6d9d48c909618ba4b92e8c70fd413753199,1,-1,0,2,
881bd8eea35b76958a7c3d2c28051735059b86ec,1,-1,0,0,
b712b030fafb40b73dd5e209131cba8edd65489a,1,-1,0,3,
6246825fda9332a421272ec649bd6ec0b3dd405a,2,-1,1,0,
b6038534cc432a27fb47ba8ec2a29b2a136217d8,1,-1,0,2,
977b6f3a2846b1d16a07cbb060c103d86ba12566,1,-1,0,0,
d4d01ba52c8c4c57f53386ae6e6505f91349772d,1,-1,0,0,
cb202da8323aa91ff6aebdae0a6eb3beda4d460d,1,-2,-1,0,
dc4c4ab6b9369caf5d7d1bb25ac994bd1dfd4e3e,1,-1,0,0,
71f25d13e2685493d13a157190d068c0a79655ae,1,-1,0,2,
49aa907bd05cc58c8ab1a6d72c85835fd7a30394,1,-1,0,,
5026c2f359e11ac24149be91bf44d34f6c0d0171,1,-1,0,,
d7b782ab7b7d8292e7e33e004b77549e0b8697e4,1,-1,0,,
bfbd4da1a5b56f277003c1ef1bafc0c33fd49241,1,-2,-1,,
ec50293f5bebdc54d9fbb7558fec05edc36c11a3,1,-1,0,,
4b48a227bc2306f73f12afedba479618a96ae269,1,-2,-1,,
72c71dbf27c0f829cc79072605a3a60d33afb4bf,1,-1,0,,
7e42695fc2b73c3d443cdeb90284b3ce4f9918f8,1,-1,0,,
671f9d48d4b65ba2b75a5106dfece636cb46b407,1,-1,0,1701,
f67441354a1536cc214d78bba6143a8b462784f5,1,-1,0,0,20
334b6c3129934570ddc375d2160a523a0679aaa6,2,-1,1,0,
d8f55212100b6482bb3c760e1c5fb094a49990d3,1,-1,0,0,
98192d7c0164879b2415a75eddca1d79b40c3539,1,-2,-1,0,1
709f2dfb332fcd5272eb2c287d608d47e4545695,1,-1,0,0,
0317baa10d271a28187f8bcd831ffbfa9ef5cc93,1,-1,0,4,
eb2aa7f6d4aa959bbc1ab5ba84526474743cf75f,1,-1,0,0,
a03bd5105a7036ec76430699fbb9015d48785bcd,1,-2,-1,0,
30e7ab2f7d600791992637368afc240fb1068dfb,1,-1,0,2,
4d969b964f68e3821f72d71eacbe5cca2f4e1d37,1,-1,0,0,
a75d42060afe0e52d057dc8a2a93aebdf242e1c5,1,-1,0,,
e45db60b5e0c6f1ad3b5c2c675d62948f021d571,1,-1,0,0,
e65e17c72477a7cd398190c3628bf96d224ea78a,1,-2,-1,,
434610b18c3b17be97de20dfa0ad8ca13089ab34,1,-1,0,5,
58c72acd42dd3024744ae0c780b03ac5675ddfb1,1,-1,0,22,
f6d88ca5bf213d8ae528ba1104652200dc77e6e5,1,-1,0,0,
0bfa9159e3bed62e0228e2b28a2081633d772dc5,1,-1,0,0,1
7a8e9d79934d465ea7d8705512349ccd9a6284cc,1,-1,0,25,
12b392b4cc4a93383e8034141ab739591770d3ea,1,-1,0,0,
03b7b2d2970540f60c200ed3dcc855145b5f2a32,1,-2,-1,0,
fada776756b41800b0c613f9972600c1e49350c8,1,-1,0,0,1
17641d52fb14b9d8485a85c1d8d6de90f7e82bce,2,-1,1,34,1
273948055a5ae38a01f1f24f64026aaa1a8bf0a5,1,-1,0,3,
08e2914cefb2c59c787e2cc66486f7f6ab321e5e,1,-1,0,0,
dfbe4e48ae220c7e38014a08918fef3dfb463146,1,-1,0,2,
32affc8c8b3816a4a3e40e96c464d1be68600409,3,-1,2,1,1
e262f425d22f07ee6a9f2e4533780a79a0b81261,1,-2,-1,,
1053ead62ddbbc024dc53dcc3297e5a8abf96735,1,-1,0,,
0f46d4b3798be5a19578cb18db4762ca5dae3107,1,-2,-1,3,2
a9a8d5d8c2fe8810f239f9946521c5ac19baa54f,1,-1,0,0,
6e73d5471c17b0c42bf515c50099ddbb9de4d9bb,1,-1,0,,
9e67cce93209aadcb0439ac4251405baa413b510,1,-1,0,0,
6568cbfec42c07e2121a5adeb342b069fa0a065a,1,-1,0,0,
43ff36cef0cc19f4ac64a69fe2381a0b93a591e6,1,-1,0,0,
3acb22c38c7c37600827e8d9a478bce9b5f6432a,1,-2,-1,0,
25c7a783a788b04f148c56f12d6efe1e11d093cd,1,-2,-1,11,
b644d4e9319eadc16d662e6bcf894e1cfda1f728,1,-1,0,0,
b56f60c7ff5e32cac39a01f9c6be8c47680ccfc6,1,-1,0,,
00310d96af495ebb5531242ca1f9fc4336c1cc9c,1,-1,0,0,
c93f5afa99c74e1a03cb19ccd198887f6e4003e2,1,-1,0,1,
8fdf788cbdb2f3d769604106d9213b791c208d4c,1,-1,0,8,
7f780f439a1a664186d5d7e8595d3c96e5187b87,1,-1,0,0,
5bda3a25b04405ca8376676329e202eb7c51c788,1,-1,0,0,
74738fbd08eec71dc6c8dd801f79e7f2e3e7f366,1,-2,-1,1,
4ed5b07e4e4cc91c2ba2ed266f92b3f7c176cd76,1,-2,-1,1,
891cf343ca1063947244851d1b7080819da56c8c,1,-1,0,0,
4e36fbca58138447dab10d69933b1633938640b3,1,-1,0,0,
1c6ed9b2ce4a46f7c6e2cce3c176a9af1d42e358,1,-1,0,1,
e5c326949d6e2ddc29920e4b1823a4cc5fb18ffa,1,-1,0,2,
2f737d4e701289413d59d195c7c1d185005bdf06,1,-1,0,0,
60ee9460a931ceecf9fee8412d2b1955607c5838,1,-1,0,0,
ee58de0698bde35363368fba267d95ace35e150e,1,-1,0,,
189c2785c012c3981af4b12a4d29ae1fc8d85a78,1,-1,0,15,
dc43c2d8a9d8517cb64af2ddb5b462ba1249ddb9,1,-1,0,0,
d68a04a879e8458beb138879fc62436af33b2520,1,-1,0,,
59e638f8f5f801618cf82bbbc97aee4a79f4db93,1,-1,0,,
39442a3663931fc2c20a6b25e761603384d6f6c1,1,-1,0,,
acbb38653983c972ae5f76a8268b636adbf6b622,1,-1,0,,
31f5b7b86ca7ac96f14435e47b711409af1572a4,1,-1,0,,
27e0ec1586d6eec906ce103ca13779d4a653db81,1,-1,0,,
eeae6f993c3f8c096f06a9614957e869862d42de,1,-1,0,,
66205f619c0fa0f96419bd39223a3cea2976d3da,1,-1,0,,
1011227b88bae1d30c4ff63e0c779d192a0c06af,1,-1,0,3,
6201fb98c75a02757691afad0a2922f9e165de63,1,-1,0,,
ba4c0e6194ba2953cc6bbad6623204a7f059dcb8,1,-1,0,,
54ac1cd420b0de5604e9bbece37d3825f8ec793b,1,-1,0,,
e0cdeaaa2a15aa4b0cf43c7f89688433c04278e3,1,-2,-1,,
aa64209f9f7777eb2767413c04b9831e6e736806,1,-1,0,,
6fc86d0454b5583349661a3343b445ea2a0a63a7,1,-1,0,,
1e32835fbccc4b0547f8ab002f925388acd85cf2,1,-1,0,,
c457c3e6d6251035b9541d593782cbdc65cd68bf,1,-1,0,0,3
1f3068fc6a6646cf5b4db9595950a0bf4678b3a1,1,-1,0,,
7c002504a15324c2a3ca9ca4c6182fa99fa48ccb,1,-1,0,0,
6983f704c0882dd322bc1cf0c7c1c635e4b05ea5,1,-1,0,0,
54435a908fbcbfae4bb35e4ccf2d04cc761b4b4c,1,-1,0,0,
742db71a524496c8be21f49b472542cbddc05d4c,1,-1,0,5,
7b0bf2da7e421af6661945dd82579ed524716724,1,-2,-1,2,
4eff91df99a5ab0f443a7beab2cf4b2f0e25d6ff,1,-2,-1,0,
537057340067de07d445513cacb45613b414eef6,1,-1,0,5,
53c27ef5aeec29e8b04698a9dea40f482b1ae5c9,1,-2,-1,17,4
d0a3c2d95e446a25fd2b1a2e9e22e0b1c4bb5504,1,-1,0,3,
e2c948782b942d79911cec09c8862de0948b31e4,1,-2,-1,0,
6fe6456f8d7520bf2818e3048514aad6accdd50b,1,-1,0,0,
7cefd10d9fe5afd27baa5963c43db17f9a63b994,1,-1,0,0,
87efff0bca06ef4f90081a7f687e7da816ba1206,1,-2,-1,0,
dc8ae16e61c2852bee16c12b612df2b9c8c588b0,1,-1,0,0,
a1540a49d3db2ba9534c670bcafe7b132a35476a,1,-1,0,0,
a3cb3651d0b4d41f03dc376af92e9ed72651a29d,2,-1,1,0,
a8216e7ce011a595bc5eaf12ecabb0f4526eda6f,1,-1,0,0,
7cf7d7455d17c7a30266edef6bc6b21b9b86cf03,2,-1,1,0,2
17e37fdfe6ccd397cee3e41e12975a527f722f6b,1,-1,0,1,
fcba55329c1bc7072d8c9a0e43f382c139a710ab,1,-1,0,0,
1cc04e7ddadd5fbe2471dfbb111c4d63ddb0599d,1,-1,0,,
151cf0c7824cdc1aa9572b91f898918502427970,1,-1,0,0,
c1783cc8d3b4d763aed7f832bda6964110a65b56,1,-1,0,12,3
30bcc72b4409fefd5075bf39420a6690e5a2d419,1,-1,0,0,
ab3aa786d7a2b59d716993d13cd8888641b88e1b,1,-1,0,2,
00e059b064fe7294ce1b2387b95a8ce405f80c63,1,-1,0,,
5218f38ed0cbe3ac4623dfca38c7094daecdcb6d,1,-1,0,,6
b258a6de661b3afd2894b5b0d3bf575159081a7f,1,-1,0,26,
3f16f0b4d23f616c0cd716b83394c676ef77bbdb,1,-1,0,,
b4f4b957393428b04b003596bd3eab9fd8f54c68,1,-1,0,,2
e847fa64373be4e9e74d2924d78be2c575013d4d,1,-1,0,,
5f891952476515100a014a89d60e32277c6079be,1,-1,0,,
a91c6596c47be14ffd8185d699edf4d140a0029b,1,-1,0,,
a2e5cd94bebc4e917401e87fecb5bc14de489c6f,1,-1,0,,
291bcab9f966d0ba01fb73f8933af4697474087a,1,-1,0,0,
6c7bd6d174c6f562035b40171d4403e87cc51873,1,-1,0,0,
d5105834d6de58cec46408d7714a7a0c5d321d43,1,-1,0,0,
4aacf50758fd5cf3b8c04f4f559785be88612d60,1,-1,0,0,
f98da73612b65a12698335968d1928fd8a4acfe0,1,-1,0,4,
707f910d2bdfc8956dd3c8a53d41b929a1abf9fa,1,-1,0,0,
aca0d5fa68b01a26045ed6ff0c83c2f7f55820a1,1,-1,0,0,
bf0bfe9a6949b15e3954ee9ccb7905e4eb12774d,1,-1,0,0,
6f8a69b956a45e392046cc3f7955545745ec46b2,1,-1,0,0,
a22725d9fa4f539e81ef212ecd7a50de41062134,1,-1,0,0,
df53d6d7c5f42d3bfd6800fab080d106bd93c6db,1,-1,0,0,
9228c97546bef7bc954c18d32d87170d66d469fe,1,-1,0,0,
0e47fb50e29bf7b6236a49b1c21c179b3a1a1c35,1,-1,0,0,
7e95be0295bb2fcb5dbc85a13d469d063f3b52c6,1,-1,0,0,
ba71e3dcd0c660005a608424de52fa6bcc053047,1,-1,0,0,
0e341c9d7230429fb3aea2f641aeedab6ab0a03b,1,-1,0,3,
dea1fde604ec44f929ca7b645341f9f64ad66d91,1,-1,0,0,
a7b5d45bdf22fe89c7d2dc2aa119429fbd7030c1,2,-1,1,0,
488e56a9b165b2d3f339aa08237f960e74eaff0f,1,-1,0,,
565e10e0dbfbe70240d3a315cfbe9b62910c6048,2,-1,1,0,
775856b3dbc5da0e7db6590bf80250321a7100eb,1,-1,0,0,
e3b8f4dea8d4b5bac65f3b57cd39fb9138b869c1,1,-1,0,4,
547d4c20b085b06641708bda098de488ad2d287c,1,-1,0,0,
657f16bf2b7f2f209b98d36d4490f3449870d807,1,-1,0,0,
33c94a98a327bdf233e0f2b2080b8d334da22a92,1,-1,0,0,1
4f6d05365a284edf2f692e11b573e971c258a1e7,1,-1,0,0,
bd0729ac45cfaadb734efe2594cbbaaee3bbeadd,1,-1,0,0,
2f1a0b0593af284221230d79c8d30a2d7383d4e6,1,-1,0,0,2
b9996908b1fac66526395414cc5c3a14a1567d4e,1,-1,0,36,34
8f895a7e9a5bc78febc3a2d27345e88f4d66dd48,1,-1,0,1,
27190fcb7f00f725661cc71b3c2b3d76e22a005d,1,-1,0,0,
61bbb04852211e0200b669e260a1696c39d58935,1,-1,0,0,
46a249a26b8f6cff9967ca9a45326a2706b6b6e1,1,-1,0,3,1
bd87284829d17ceaabd7b4bc348d9c1177b85aa9,1,-1,0,0,
8bd7ea2f93817339670b3d6eae7499582de7ead2,1,-1,0,0,
32687816076e1dc15a0b28c0208301cdcf8936b8,1,-1,0,2,
319b7fa69ac5f4ae53216097184ac2eac42caaab,1,-1,0,5,
36f86305124e711712be5e587f783f904676e598,1,-1,0,12,
2ac798347118656145a7ec63d12cce44922727ff,1,-2,-1,0,
51daf2a6a2575a4114a3f4bd926f708a853e3d9d,1,-1,0,0,1
779870321ce6c0f070e08abfc9833f02b365ccc2,1,-1,0,2,
139b1b8382a07b990c64c44e61f14f91fbecb35f,1,-2,-1,1,
cedcee3f4298a625393135e4fa21d9db2040f831,1,-1,0,0,
4df737864e4b536efa85896897cb60ac3eff9d0e,1,-3,-2,1,
ea6113d7fbd3808fc57e7a29ac83bce10eaed695,1,-1,0,0,
09b022e9263f8bab28928986656839ec9477b77e,1,-2,-1,1,
42b21222dcfec8c7f388d961539888c47de25209,1,-1,0,0,
3a12a2db46fc93b1880b0b4d75c50f8f2c38e1f8,1,-1,0,0,
43af599d52628d85869c2401ce59dcf1a5e19222,1,-1,0,4,
9a676bc7d591a28b3111b4f9cbc4f9d75bd79f45,1,-1,0,2,
e424a2f4b3fef26adafeeff01322560720961909,1,-1,0,0,
a4c66dc2824221d05e1fcfd54e4f1f4e2c125c40,1,-2,-1,3,
801f563e80fa53e5db8a0a250571f1a0a3dd0d3a,1,-1,0,0,
affd514b8c16422052ca23637c9b2b70a651356e,1,-1,0,0,1
0746199ca4bfe2b512150a0c25448679301171ed,1,-1,0,0,
44ea0a116f08a49e727c6b18957b4662ff6da9c8,1,-1,0,0,
9475f9aeeadd5052bdf1dc16c643c46b8b5fb6f4,1,-1,0,0,
54d44c6ac1032aa5994cebf30dda45e13cf29735,1,-1,0,12,
a3b46ec9d75f6e7552db51e9f8ac5ac1b493bf1e,1,-1,0,0,
2f12f95d9b6cee3c674cf25acfae9a08f07ab922,1,-1,0,0,
ff5aec0c78f18fcd4ef95afabe521f9c1427a028,1,-2,-1,4,
ee189d1da764a9425e4688a3f573f4acb4988376,1,-1,0,1,1
01e65a01c79ee35c9b621e592b59b7b073472c9d,1,-1,0,0,1
82c46180c98cf3fd96dab11aa6465f3e929c4098,1,-1,0,0,
646cd455eabf3454d615896c822edbd788d1afb3,1,-2,-1,0,
1eafffbec57dded19909fb83b7a17e91cb648f4c,1,-1,0,0,
b4eaedf7124fcf9f7c7327b4ff86cf68e4723ba5,1,-2,-1,0,
d385cba41cd74f528443dd1425728d21ec151998,1,-1,0,0,1
76eb40a4d2c8a651e6b58cdebd3773f84e79b754,1,-1,0,8,6
1640b1fea6347ef328590d1a466faa92245a5862,1,-1,0,0,
71136390f1dfde13eea8d3f2e1b70ffc672a1dd8,1,-1,0,4,1
1033bec4cdea56a4510ce83f1f5c69856219830d,1,-1,0,0,
fa1b49de98b898d760859ee547352be544eb6c8f,1,-1,0,1,4
38ee575839cf1798310bc69b19fce54ae02df29b,1,-1,0,0,
539418ecac08a2be9f5e6f0d0da502d7876df1b7,1,-1,0,0,1
32e0b597612a0c9050ba515de9970b520bae1fac,1,-1,0,0,
e5616c85c44baea110472aa58e33cd0c97e1a6cf,1,-1,0,2,
f9eff516839eb3c05a9b6a25f9f7ac32de96aa97,1,-1,0,0,
df65b9303298dcf1a3ebe5b12fabb03f85735326,1,-1,0,0,
ac72c3512e1bf740b8b707da6a4c93a26cfb3755,1,-1,0,1,
9319e3ebd0ad4934da7380d2df91127bdb89e621,1,-1,0,0,
d8c0bf3be2a5bcfc761ff2e3a81468ef00f487db,1,-2,-1,1,1
b8c0751023ad0da49e877050438b4c370bfe7f8b,1,-1,0,0,
30e80f8c5c7f0bb692dfd8efeadb24d1cf840be6,1,-1,0,0,
ec51b359c9d1ca36873b2de5251a7fbd8b4177f3,1,-1,0,0,
9aa9d8a99b43022df02851a10272cce18be8f7e4,1,-1,0,0,
d4742bbe16bd4864bf824d5946de16382de72a73,2,-2,0,20,31
7eed272e57e33524bab4b06439d4c3b98b93b273,1,-1,0,1,
a13246a2b6a22135997364695c813135d36cc6ce,2,-1,1,0,
611bb3284650ccbd93696c4f699d2d1d09ab431d,1,-1,0,,
582c6be45668a829480a6543599dd5b842768962,1,-1,0,0,
d98fbf7a82c11c6b6530163bbba544752e885c37,1,-1,0,,
f09b85f4e71c4474b0b7a32efc39b7b38bcca93d,1,-1,0,2,
f24872c566419a71c92ec338706920d026e1179c,1,-1,0,22,22
56b1a18de04895febc849b0b3d6dfa4ac53548f3,1,-1,0,,
fd75615d7a93909461e7685f1f8206ef9261335c,1,-1,0,,
992d431a95787070f326cd8e68e044e510ce722e,1,-1,0,4,
46bedb81516bc21d2c01a05a64c2aa69bb2802ea,1,-1,0,0,
86b4cde82f3e774376fdc4e48af99f7c80e05753,1,-1,0,1,
fd40df9033d204bf992c64213730af6858868558,1,-1,0,,
598e70fd8fd01620e9324665d67f99fd97ae3338,1,-1,0,,
cb4b6734561e1d2aae52dd6168369d35899cc282,1,-1,0,1,
2e44a1ba91557d4d6231bd46c63697776208bc9e,1,-1,0,0,
5b81e1692dce59992c13c2ab8774ece1a8c48e52,1,-1,0,1,
ade3cc1329b8c44974ecb8808c20da73a507683c,1,-1,0,4,25
bfe44180f94e53a732e2fb77c01006fb97e4a54a,2,-2,0,2,
2ec932798f7e81a3c13182838b91babb096d238b,1,-1,0,3,
42c65cca3a523a030cd8afc81f5642220f62f084,1,-1,0,16,28
ec013bf2d346ab1c5468210886d2368f3544f88a,1,-1,0,0,
1f2aca02da00d0492b20849383a12bde2d365ae9,1,-1,0,,
db37652f2a472f105e73a97e46d68d2d63238284,1,-1,0,,
2ad1451ce8211df9ce12db48908b531948977de4,1,-1,0,0,
2d9cc9f63beb5d0c381320ba18ae7b573d2612ee,1,-1,0,12,
b46760f93fd1b50c7aa4562395a3173fc1e1239c,1,-1,0,,
071b067b3f370c3eb6a0e5b4f8a730169c6d0445,1,-1,0,437,
073517dc63257020396f8ecb1f3bd8d1cfd1717f,1,-1,0,0,6
39357f3835f971e6cc1a0e41a805fa1293e7005e,1,-1,0,3,
152c969eab2d780993686e57798ae7467058ec17,2,-1,1,3,
604b359d9e31857b775bae3864c79faecea19ff0,1,-1,0,5,
eeab6767db852d251bb86a7f4363fb31c9f07d03,1,-1,0,0,
82f876f7db96810e16648ca3afd3eaad4a0298ad,1,-1,0,5,4
97ea338bceeb58139203b3394d3260bf8749bdd6,1,-1,0,0,
641db5cdfe558ad56ce9ff54dc203b63be34e85a,1,-1,0,0,
cff2edf75d5cc9c397dff14f918755912f8d4dcb,1,-1,0,0,
33c9f3f1e5a6dd0e1f685b0ea168e90dec6ef3ec,3,-1,2,0,
05d16cd361c37de21426e6af053d1bc8a10054af,1,-1,0,0,
b1b0319bbe07e171351df55ab1e2c676e91cf4bf,1,-1,0,0,
1bb003d9ae31ca0fa52cc115feb9116b5f78b401,2,-1,1,0,
03de5f479a56f96827229ec6af97f2fcf348d813,1,-1,0,0,
23438de66f82c72720b092c539bb430995722d2d,1,-1,0,0,
86135a408049d53b973a357e14aa93455c9b5eec,1,-1,0,0,
7c50c1e2e64a1b2400e2e823d5ffb1242a79b4de,1,-2,-1,4,2
bd0339ce1af5d6f27172eb7a722be2f4036196cb,1,-1,0,1,
64e6c4021d4cdb71e1433da8c0080107b47a1bd0,1,-1,0,0,9
788d7e9b8bba11682c1013b6345e7831b36557ca,2,-1,1,3,2
291293a6dcc49bd61a004c11ce44d59a14675bf0,1,-1,0,1,
3843cfd7024691e84f2468c20e84bdf605e7558f,1,-1,0,8,23
238e03f75bf7d73b22b475f6f070223857613cd2,1,-2,-1,1,6
c5ccaee5065a52110a4124505002d6afeb7c13ca,1,-1,0,0,
a54217053f54e06a6f2f8f89709b1568e5d00827,1,-1,0,0,
d7bfd44e1093740c573f855972b73ea19eccd8bc,1,-1,0,2,
a27d1cc36595588896fbbd2ddeb0e5ee68c9901d,1,-1,0,0,
cc278d45c2f6a3d1eeb1c449e4a1b0a83c56c04d,1,-1,0,3,
9da01417b25bca25af70f27246ab961166cd85bb,1,-2,-1,9,1
b9aaf9a1670cd247b4177a26e3cf55b3293b849d,1,-1,0,0,
3f72add89a41b3d94309bccb0d253515c0543b65,1,-1,0,0,
a25f7fa2e5207a83413c2c4b07cd960c03bfda2c,1,-1,0,0,
4ac3bace0f0578f8b84b3d3a2334d36448447f37,1,-1,0,0,
54af70f0674f93d76d399701da1a0f03647d4bac,1,-2,-1,0,
ee9f30a2b95f220071383b77556c85d2c0ffde9a,1,-1,0,1,14
7b6cbdbb1e60435c539cc45c9452c35436b03c93,1,-1,0,0,
a91887cda745ead701dc80a0ceb6b78d40885de8,1,-1,0,2,1
318328bb064eee893bc14c82772d7ddcc3d7589f,1,-1,0,7,
4192222b384d0da733d42bce740bb2f00ff8bd7d,1,-1,0,0,1
7316a3c65c433ac89ba9844f4b34cf55761bdb51,1,-1,0,6,1
29bed32a89d20024d171bc46973ea99b9c6dd965,1,-2,-1,0,
