8ccc7953,,,
8f3a5e5b,,,
41855091,,3,
3dbbf06e,,12,
328a1ec0,,,
819b26b4,,,
fe569ea7,,1,
9bfeab2c,2,1,
a7496ed8,4,8,
eb1d9324,1,,
428c6167,3,6,
cc580e3b,25,,4
c3abb914,4,210,74
398efb1f,1,,
88dbd963,6,26,4
56a2f646,,,
78356742,,6,
829be862,1,,
9e2c400f,4,2,
a14eda7d,,,
79f2e360,1,,
b461c9d5,6,6,1
7137d229,,,
ee5969ed,,1,
584fbac6,4,4,1
3a7dcde3,11,4,4
9bd94ea0,1,,
dc816e98,,,1
e847ac04,,1,
f8b306f6,4,,
f7cf00cb,,9,
6fb5b14e,2,,
3d29bcfc,12,13,1
f6ad9df8,7,6,6
af7b0a04,5,,
e200e481,,,
bbed3304,,,
1dfcfc17,,,1
c43b424f,,,
844976a0,2,5,3
db6b72da,7,,
339b512e,6,15,1
dcd93e3b,,,
528b83e2,1,16,
86f53083,1,,
79a06eae,,1,
b3c56d5f,11,4,
f5d58e2e,,,
2618c2a6,1,8,
26a175cd,,1,
7b25402e,1,30,4
a5006c19,7,2,
a729e0fc,3,18,3
0838f223,,1,1
7547a448,1,7,1
2a14f749,29,2,2
e10dca76,1,7,1
d41f0764,2,,
2e352b75,,,8
b83ffcc4,,,
43e91c24,1,,
e59d0e9e,13,7,
a425a855,2,6,1
da469289,1,,
f11a35af,1,17,3
ea1f60db,,2,
55dd7d03,3,48,2
2b340df4,24,8,2
1cb706ac,31,33,4
a517cce9,4,,
8fe3c83e,12,41,18
3a9f4721,73,213,14
68cd670e,24,57,37
a56ef03f,2,,
f44f3e79,,3,
877767da,,1,
c2499267,2,,
27a392b8,7,,7
01109dd6,2,,1
c1827114,2,2,
775dd139,6,2,3
89eae945,6,3,3
1f8e192e,2,,1
c5faa142,4,,
979dc3e3,,,
341a235f,,11,
690ab563,2,,
5ffa3b1c,1,1,1
30bb3094,,,
ea61b5b5,,,
4b24b0aa,,,
4d2e91a1,,1,
24784bfc,1,3,
d580245a,18,47,46
9ce84dcb,20,,
f2ed3e6c,10,8,12
9229ed98,,3,6
b39c53ce,,,
2472d8c3,,,
b17ee606,,1,1
9f5eb7d6,7,14,2
b2bb72b2,1,18,
c745ac0e,,1,
2b652585,1,8,
06436efa,,,
ef13d19b,1,13,
ce1ae0eb,11,,
a974fff0,8,,
d0cfe249,,,
0557927b,1,1,
9b9819c1,1,,1
9ed2f018,,,
cf07f984,15,,
7db9f454,,1,
6b427aae,1,4,3
467e5a10,3,9,3
5b592506,1,,
946d0333,10,,
5eb0127c,22,,
04e33fd2,2,,
f60698a5,2,,
e08a361b,,,3
38d05abd,,,
03638869,,,
d6987466,5,1,2
96455a95,73,,
6108b729,2,1,1
7c734fcf,,3,
0035630b,,,
1861461d,1,8,
7d3ca7fb,1,1,
4ddb81f3,,,1
2537880e,,,
0b078314,3,4,
57063b6d,14,4,5
de2515dd,,,
718bf2fa,,1,
379ad2c0,1,5,
4652223d,,,
abce89d1,3,10,5
69070c37,1,2,
200ca39b,2,,1
9498d1a9,6,5,2
eb14e5b2,4,,
cfa258e0,,1,
2ae97946,,,
787a5587,,,5
d0818511,,10,
1b4a5609,,,
a0b28d6c,,1,
9a63aafe,,1,
32cfe251,,,12
c1a3cc32,12,,
84e281ce,,,
bc6adab4,12,2,1
0bc93dda,1,1,3
562d8d22,52,,
24254b15,,2,
e053b96b,10,8,
5b48fc28,41,30,27
7b121c26,,,2
c024dc92,2,1,
88b093c4,1,,
4fa5d2cf,,2,
d0943dcd,4,11,2
ea3ffb85,3,,
8033faa0,3,4,1
9fb86a38,5,26,1
d6022772,1,,
7fb475a2,,,
f46cfbc5,2,6,
105df33d,28,,
ea943366,4,10,
4e779cd6,4,,
1d23e358,,,
b32e07c7,,3,
fcbeebf6,5,1,1
516e4933,,,1
4b38b72a,10,4,
441aa4c5,2,22,2
4a18bcaa,,,
3e5dcb5f,78,1,3
9d4fae30,7,,
0c839d9e,3,17,2
5d76daf3,7,6,
2facb7af,,,
86b96561,5,,
4950a523,,4,
84bbbf7e,5,8,
f0f014d0,,,
61cfdd76,,,
e24a5d88,64,,
5eab79a4,,1,
99c85ef4,,7,1
6bf7e243,5,1,2
9a183ec3,6,,
26967782,,6,
2c390ae6,,,
3d115349,,,
d6bf3883,,,
3ad55eb8,12,7,3
a11412fa,1,6,1
e7b7b77e,,,
ee4d2c4b,,2,10
b0242585,,,1
9ebb4b71,7,13,2
881ff3cd,2,1,
48506f5b,2,2,
42419d91,1,,
93306310,1,6,
4e1760c9,,1,
b26652a9,,1,
ebfb2832,,15,1
15b1a94b,,16,
4e3a4130,,3,13
fc099292,1,2,
8ec594c6,3,3,1
d7474383,2,,2
0320ccb5,,,
ed9d6c79,,3,
8d499a24,,1,
5c023976,11,23,26
daa4efcf,,2,
8dbf5d02,22,22,4
01835fdf,5,,
abbdc70d,2,1,
6e840d8e,,,
c3c1b4a6,5,,
6796604f,,,
7d12333c,,,2
83c349ff,1,2,
acbca192,4,9,
b88a9804,13,2,
26811b53,1,6,1
6a2425b8,,18,5
45849b2f,27,4,1
e3bf6799,,1,
4fb58596,9,,
52bfaae1,3,,
c65165c4,2,,
97df3cb0,1,15,3
35771dd1,4,1,2
e7ee6abd,2,1,
404666d2,,1,1
bfbef036,7,21,12
bd6040a3,2,2,
3d7cec63,3,17,
58c63b78,4,,
45d291bb,,4,
d09547de,14,6,1
d0f7f98d,,2,
e2f5012f,4,1,
ef8dcae9,,,
e2d4e222,2,,
d8658989,,1,
4095cb25,,,1
900353af,,,
68bbd4e9,4,3,4
0d3eda38,7,,
4b5b2308,,,
9aac6dac,3,3,
c4fbc064,,4,3
94f27be5,,,
a2e113b9,,,
0bea10b0,,,
5ce50407,,,1
6423e1b9,3,5,
b4265666,1,1,
c7aadb54,35,,
050ac709,4,,
6e9d2bf1,1,,1
83c4aa6a,1,2,
23f7fc67,,2,
41d0a816,5,11,5
839e2ca5,,1,1
0b1c82b2,,,
74495fd2,2,,2
f0f0b69d,,,
94f2748f,,1,
333f55e9,12,3,
ccb08706,28,19,3
b1126735,,1,
06e29e0d,15,4,1
c6a3729e,36,9,8
fdc6a5e8,1,,
691bc169,8,8,
56e6e07b,1,1,
36aa1193,1,21,2
f43dc7d5,9,,
a15ff326,2,,
f59392d9,,,
f10d66b4,1,3,
65b34704,4,4,
61f812ea,8,2,
0f91ad84,,2,
0f3d4719,,2,
a51e2c87,2,4,2
d9f938ca,1,,
19907030,,1,
465a190c,9,1,
08a7ca37,3,1,
7ef6db3f,2,16,
a0758e7e,2,3,
7a562943,3,3,
ef0e0532,,3,
075a54af,2,,1
eb1d9da7,2,8,
e220c568,7,2,
a06708f8,,2,
6312c2f0,5,,
7a7160f1,1,1,
a75dcb27,1,,
d97f1706,,,
f990f998,13,10,
5fb18e34,7,30,3
4d6ab1d3,,3,
17df8171,2,2,8
b7415a33,2,15,
b354868d,,,
2a9d392a,,7,
501c35af,3,,
11bcb879,11,3,2
8ba4b63c,,,
46068905,1,13,
78b508a7,1,,
c3e5604f,13,9,1
3616d9e8,,1,
e1d34ef0,2,4,
af39cb6b,8,4,
a2732c65,1,6,
ee2558bd,,32,3
e8850072,1,2,
ca305d86,,12,2
d4a16659,,,
a6fd8a96,2,2,
af4f70ba,,,
58a038d3,,,
40fd9979,,1,
7090d133,2,1,
ff11fe89,1,2,
6dbb610f,,1,1
d1ef33b8,1,1,
ae4e9ddc,,8,
7494e842,6,26,5
391a4112,,,
38f27b06,,,
3785ca93,12,4,
7b51412c,6,10,
7bcae891,2,15,
cdb70d31,48,11,
e969b691,32,1,3
9e76b531,,1,
1848e73c,5,1,
b9ae4858,6,,1
7dba13f2,2,5,2
f7c83c85,,,
8b123a55,,4,
3c5abaa3,7,6,1
4d854cc1,3,8,
45674baf,,,
f41aa306,,,
da01b1da,,5,
9ae155d2,,2,
6fe0db40,1,,
5c05629d,,,
751ed6cc,,1,
b4be040f,10,13,4
0c733e14,,1,
1bee71fb,2,,
e578134b,6,1,
4eaa59d5,1,,
a157528e,,1,
4cdbe392,2,10,
9e1e4f79,,,
bf2a9951,,2,2
619d82b5,,,23
8dc164ac,,2,
bc2559ce,,,
1b0adb33,1,,
78c4bd47,,,
8716b9d4,1,,1
79634e66,3,1,1
0ae6f172,1,,1
0b16c3c5,3,7,3
f9003293,,1,2
6ee5341c,,,
79bc90be,,4,
87327452,,2,
ba22b0b9,3,14,1
0efb6795,,,
475d9011,1,,3
a96d52fe,1,,8
fd5316ed,10,14,1
d59bf84e,1,2,
507feb56,,6,
80f45d6a,5,6,
cfd6793b,,,5
80cff236,1,,
e3d5ca82,9,,
7b2f55ec,1,35,
e4cb163b,,,
f22ad97c,,2,
b5d90388,,1,
72acccee,,58,34
9ac430f1,7,8,
c22f1aa4,,2,
7c160212,24,,
f750d6e3,2,2,
693633ee,2,8,
63426fc3,4,3,
ee56a4a5,,2,
9b171beb,1,,
1a2162ec,,33,5
dc615eca,160,12,3
b39380ad,3,3,2
412f719a,34,41,1
b62c5290,,,
904e70a4,54,3,6
8d4db050,19,20,13
4e467f5c,3,,
dd9fc289,,28,2
2202e8f9,10,7,7
253cd694,1,11,
eb577c5b,1,1,1
6393506b,6,28,1
89ff831a,,2,1
e8eda1b9,,1,
e5386b05,,5,
1d0b6ad7,,2,
32933821,2,,
1f6b9573,,,
f4386fb8,2,,
f31be517,7,12,
c6d43667,,,
d67fea60,,8,
088ee712,,,1
6257091d,16,2,
2fefb2f7,,,
a3bdd8c9,,,
43ebbc3f,3,26,9
c1f3200c,,,
9dd68d0c,,,
ef3a9b0a,,2,
0ec34b5f,3,,
4978266d,12,1,
0f9492c9,71,37,5
641505a5,1,3,1
8cd25989,4,34,10
227e6790,3,9,1
3fa46031,,,
dbaeb331,8,59,37
79ab756f,,1,
cfcee579,2,5,11
41e03adf,1,,
6cb62826,,7,
49cd00da,,,
7bee318f,1,63,
1f3fc983,9,11,
cfa76f63,,1,
2d2e0757,,7,
edb2250d,1,4,
2a2059d9,34,,
b640de2d,,2,
2a65ae25,10,1,
64409ad1,,,
96f9b0b9,2,9,
a4ebdd0e,2,,
8accc52b,122,,
b4b79135,20,21,1
0d71744d,2,,
120ffaf8,3,,1
a18416df,,,
035053be,,,
2f813645,3,,
21e27da4,,,
6e108cb9,33,7,2
187efca9,3,2,
7cc320ce,1,,
3eb65797,,2,
6504d52b,4,14,2
a4f3e72e,,,
98eb69f1,,1,6
91b8ef3d,2,2,3
1b2e43e7,,2,
8f334885,,,
c7cb104d,3,27,3
dbbdbe11,52,77,34
19658e9c,35,139,56
07d861c5,,2,
d0f3cd38,,,
c9364616,,,
2e36ac45,3,,
94e907fa,2,,
a47685b2,3,1,
ed98cd82,3,,
d66520db,1,,
2100a83e,5,1,
e121c68e,11,,2
d93f9062,6,,1
85236d54,,30,4
8687475e,2,4,
2be4bb74,5,1,10
992f8db0,2,,
b90685d3,,,
7d4c0774,26,21,11
f30a51b9,11,9,15
27c68647,,1,6
5a6238ed,,1,
b7e94770,,,
bd4df20e,,20,3
8f13e333,1,,
4c287d4e,5,,
8c93f4b1,1,,2
2aef4a50,4,6,
4aa19a09,2,,
0555b0ae,1,,17
9697afc1,18,,
ffe7aafd,,1,
077af8c0,,,
6ebf4d1f,,,
b58036ae,6,1,1
30dc1c1f,2,,2
42e6b8fa,9,3,3
0740f703,,,
99b11c95,2,,
2d7e957a,,2,
81a913ce,,1,
11e8163a,1,15,2
66c3c58d,2,,
fbaf5d06,4,,
e4195334,,1,2
2f8bc24c,,,
32231ee2,5,5,2
b2399c24,2,,
dc6cb754,1,2,
67ddb61e,,1,
d4680c55,8,3,1
06c3ae07,,,
5deec963,10,,
284e3702,5,7,11
179cd9a4,,,
1485a87e,2,17,10
2ffe7bd7,,1,
ca44436c,4,,
2adf6e53,15,3,1
c8a941d0,1,1,
0e9545e9,23,40,5
7ab132f2,11,14,34
2766fc49,1,,
93011dd3,,,
74753340,,,
956a757d,1,3,
115d3576,,,
c4710658,,,2
6c6c369c,4,10,
4f40913b,,4,
c372f691,2,5,1
c116c35e,2,6,
ed4928f6,,2,
edb91afc,,,
7adc1f9e,3,2,
24c94070,,,
276613c6,,1,
ec209026,,,
6241bb05,1,1,
a1d0207e,7,89,4
c7e3f6c6,1,3,3
1d4d5fe3,2,14,1
2a27d581,1,6,1
2a4276e1,,,
15450af2,,3,
59600f18,1,2,
076d4ed5,,8,
cac51ab8,1,,
30b30f77,2,75,1
6e3acfeb,,,
2dde3a38,,4,
ba11879c,,,
f89dfb0b,4,75,24
47726991,13,20,8
250a09df,16,,3
7049d8de,8,4,
58dc7f79,12,2,
070f1470,1,2,1
983920f2,,,
50d1f0a6,,,
30a77016,16,5,1
1e763b65,19,33,
41ee9148,,3,
0736a3bc,,1,
7a9a3159,1,,
de7f9d49,1,4,
acf1b0f9,,1,1
9b45e9d0,2,7,
1252f745,,2,
e556958a,,1,
e1bf9d62,1,1,
d9d488e4,,,
0c835420,3,,
407d5ccd,,,2
d3dcc7f6,,46,4
e37069b9,40,17,2
50cc6478,,,
03659279,4,21,5
6d473e7f,13,,
1a9ea2d3,5,4,
97f5b43a,,,
d45ad9ec,1,,
5987cddf,,,
4bdd8dac,2,,
56cc0bbd,,2,3
5498fd12,,,1
b6a4f5de,1,1,1
c8fb2a84,2,1,
eb1c97b3,,,
cbc38e93,,,
73f472b6,,2,
75efe016,,,
14dc5719,,,
e280251b,1,3,4
719d1dba,2,11,6
99d6a97b,2,17,20
6046adef,1,2,
85c79dbb,27,2,2
a55df36a,,,
ac9ae14b,,,
1fefe9af,1,,
e59ae12b,4,7,
50b97689,,,
4feafc4a,2,,
08477eaf,16,50,2
ce6931e0,6,19,18
559f1b11,4,,
c2d5a531,,,
9bc322a6,2,1,
34dfa7a2,2,,
a45e8443,,1,
052a171a,,4,
ad0b7ca5,2,,
1856ab3a,,3,2
fdfe3149,28,24,11
fd9ca8bb,,5,1
08b73bf9,7,8,
beab89be,,,2
a7135e86,8,9,
e796c99b,5,,
ba6ce544,133,178,140
e6ca9882,1,4,
75af257a,2,,
fd27c403,4,,
d2683c39,,12,2
a4261d48,,2,
2d4bef9b,,1,
5ac84760,101,52,5
9d417c16,,2,
5d011b88,2,7,
0be53f29,,,
cf171ff5,67,49,19
b714297a,4,,
6fd0a0c5,71,39,56
7bd64728,1,1,
209aa285,,,
f65717be,2,1,1
5ed89648,,1,
9236a8d1,,1,
a91e6485,3,,1
a7713069,7,2,2
083dbe5c,,7,
b33c7b12,1,13,
623d9d72,,5,
94f65ed7,,,
296649cf,,1,1
93fc3c6e,1,19,
ecc01da9,,3,
c3ab557f,,11,
bd429871,1,1,
57d28dd4,10,8,2
1a5dac17,,,
0d73907c,,1,
5fb349ca,,,
05dae57a,,1,
d1344345,1,,
74dd7f85,3,4,
f1c5f0e0,1,,
d7cdc469,2,7,8
b9582638,2,,
9747ffe5,11,66,2
e6ed3ce6,2,9,
80c59864,,,
aaba1b9e,4,1,
60c59f39,,4,5
e949dcd9,2,2,
cdbf4359,16,,
6e044b08,3,3,2
8650679f,1,1,
ab43c78c,1,,
9660e2f6,4,4,7
8d1c6ebf,2,7,1
18356911,1,7,
a9d2b5ce,,7,
61b9da47,,,
a7f83aa2,1,2,
ecacd11b,3,12,7
ba84a596,1,1,
0f95b85e,7,19,6
0f6559d1,1,,1
11f9e908,3,,
dd6ac55f,6,1,1
ae163d68,,2,
8c90d602,,,
ba6319eb,3,3,
b39223e2,2,2,1
c53dbb74,4,,
bad8e0d6,9,6,15
391df054,,1,
05ce33f5,25,96,
1ecc37fb,1,4,
e1e8a59a,,,
e0ef01cf,,3,
29ac2ae3,,,
4a0d68c5,,,
09d826ed,2,,
caa15050,19,24,
3a4d64bb,1,,
43a558b9,2,,
d1b7f990,,13,
b169a76d,,1,
0ca65f13,2,4,
950da2ea,,,
73d79a4b,1,4,
e72d0450,1,,
4570f30d,1,6,4
5c22a015,,2,
49b0d6ed,1,,
e9a2cac1,2,,
cf54c042,,1,
a485ae68,,,
6f9eb2cd,,,
49643fb5,2,4,
d2615ab5,25,,
2b0dfc4e,1,23,
07750894,5,19,21
afb46b92,14,8,10
9bcfef0f,1,5,1
ed3d26cf,1,,
5d11be58,,,
311532fe,3,,
09ecc349,3,3,
0bd6acc5,,,
5121fba4,10,5,4
4d79be44,2,1,
5f59591a,,5,
c7b164b4,,5,
2a848ce1,,,
9f5a3e55,,,
81fee66c,31,2,
bac2e3a6,,4,
6fce3b79,4,10,1
f2ba221e,6,7,
ab1bb913,1,3,
dce0dd9b,6,4,
d5f1dc66,4,6,4
0f28bdf7,,,
757671b7,4,7,
08d234cd,,,
ad7f033c,,,
9d675def,,,
4877fffa,4,,
e4af176b,6,4,4
c20b3837,4,1,
e903979a,5,5,
1a5254b5,,,
f3dcad32,,1,
271af7c6,73,4,2
b034cf18,,,
88b8558e,4,2,1
33e443e7,,,
9d568586,2,,
92bfeeca,,1,
781a8552,25,5,2
c6d61f9b,,1,
04c0d772,2,,
9bf63607,,,
b9342577,3,,
fd22af83,4,6,4
f6299d94,4,15,3
864f196c,,,
61dced3d,,5,
bb5f9fe0,,,
a2cd01b3,1,1,
2dd59e44,,19,2
2927cdd5,,21,
74627483,2,5,
bace371c,1,3,
f963401d,21,16,
79c17cf1,,,
97d871a7,72,65,33
c85b770a,,,2
77d00423,1,3,
f6c2c99e,,,
e71e4005,1,2,
57e7571c,1,6,
f839f65c,3,2,1
0ac14b3d,,,
3c60c9ce,,4,
e276cb79,1,1,
868eb49c,,,
52eae1c9,20,43,6
488d9055,,,
d711eb82,,4,
5f5cdd10,1,10,2
c94e7f74,,,
b0a30cbf,6,4,1
cf66edb3,,,
4ae8bdc6,4,10,
60a94f0c,3,30,1
a3cea186,1,9,1
5e0ee6c0,,,
9d70cf33,,,
abaaa75d,1,6,1
518119d7,,7,2
63a02fc0,33,26,22
8271c8af,2,47,1
ce8c916f,,1,
a5c8e145,,5,
56c98839,74,,
6c025b20,3,11,
05f95933,,,
ad9bec4d,41,8,
af0dd721,,,2
f250dfed,1,2,1
891be30a,,,
c4d69e98,,,2
31a6ab9b,,,
3440eadb,,,
1cce998b,14,5,
f67b14bf,3,15,
f812180c,24,36,23
70a26083,6,23,8
b426fb16,,1,
ee9233d8,19,130,1
a7d1dc36,2,,
ab925abc,10,20,
26a7a5ec,3,2,2
abccf184,,2,
541137cc,,6,
f467d695,,,
8b1f247a,5,,
62057f73,1,5,
77e112a6,4,58,1
ccde870b,,1,16
bb692816,,4,
a123c495,,,1
bdfdf309,5,17,
b4b14ea1,8,,
3850cff0,,,
2b8104c8,11,,
f3fb77f4,2,1,
e48e6e45,,,
c2de195f,11,8,
221a9f50,,,
7aac50a7,,,
4e70523e,,4,
854859ba,1,1,
970529e1,35,1,
e36c1436,,1,
9a7a85db,68,126,14
0d9ba81c,1,1,
05498ee9,,1,
6c3f5ab3,2,13,5
bd224286,37,122,
e48b8f5c,,3,
ab158a6e,15,,
c388f3f0,4,4,
cc7ee002,2,2,7
4a79c589,22,7,1
4d02c3a0,,,
18627749,,,1
aa1e537d,,5,
d8e5d421,,,
7094c7b7,,,
1e8a2e69,,4,
3e42292d,,,
a87c86dc,1,4,4
aebbb862,27,69,2
e3374e5b,1,34,2
3354296c,,,39
c9adb416,27,20,85
6496d2db,,,
83ce8a91,15,18,
d5d932a7,15,17,2
3ae343b7,,,
86edc884,,,
190cbf55,,,
609e065f,,2,
9517edd4,1,,
e5d01c4c,3,4,
e40c27d9,,1,
330bc39d,1,,
35b9aa93,,2,
ef729e70,2,2,
2e509f7b,,,
7f2ddb21,20,24,
ba9f2143,,2,
9737cc6c,1,22,
44eeb5f6,2,5,1
f4e527c6,2,,
6fbca14f,6,12,5
cb63e34b,2,5,
a2428c7e,8,21,38
ab74dccd,7,2,
0d3a6e05,13,12,
2bf592c5,,,9
bb059c07,,2,1
2dda917f,82,1,1
23f881b3,,,
d857b16d,3,1,2
18abc6d8,,,
6dfa1f2d,5,2,2
2ebf07e6,,,
8e04d706,,1,
9bad408d,1,7,
3405aee2,,,
d5e67032,,,
baa5990e,,,
61859eef,,,
0fe67cfb,,1,1
1d061bbb,,,
a97e413a,3,36,
c91eaace,2,18,6
fe12d08e,,,
d5963e06,,3,1
18443efe,1,1,
44615f6c,1,14,
3df7b4da,,,
88beae68,16,16,3
0767da12,,,
99c40431,,,
8c135cdd,,,
01f80d96,,,
944e11c0,,,
068132f1,,,
1a83232a,,,
6d5c3889,2,11,
4500adb6,,,1
d6016b7b,,2,1
91db4b71,,1,
e3edec25,,,
237b393a,,4,
5bb13770,,3,
88dae15b,,18,
93343ff0,,29,
91538d9b,1,1,
a7095538,9,15,7
7aeafb9c,,,
d3e7a0bc,95,,
1e094096,,,
5b1b334f,,1,
fa646255,7,,
c53b8d5a,90,14,6
99bd43ed,13,,
6e508e60,3,,4
4b83eee1,1,,
b8d26d1d,,,
41fd857a,3,1,2
daba2b33,,,
976db926,168,65,151
865a83c1,4,,
daa04cb4,1,,
f20439b6,1,9,
a69fbaee,6,5,
aa891711,,3,
4e6cec0e,,8,
a1efd187,,,
730ec357,,1,
720faa4d,,4,
ed98ce27,4,18,5
27a25e29,16,1,
270e0785,,9,
8b5f2d77,34,8,11
abf7afca,2,,
afa9e71e,24,3,
b984ca79,20,29,2
bc76bfa1,,11,1
3030b4af,13,38,
f771a975,44,73,6
6d072644,,,
86cb41bf,7,3,
50a857ce,,28,2
8bbfcb05,36,51,25
b19a12b9,,,
3c6cbd40,,1,
200c6efc,,,
6b8ec6b7,3,11,
c66da296,,,1
8bc21ecd,,16,
4619e88a,,7,
4bafb4f9,,3,
c5bd8fd2,37,,
a9577c0a,,13,2
bc97d7d7,,2,
8614b88c,,1,
c6bfc92d,1,1,
2d24e1f2,736,8,3
ed105132,32,2,3
f0181a35,,21,7
c4a5c396,,,
27a2017f,,2,
0fc097cb,,6,
7d102084,1,29,58
0ba4d320,,,1
c2982301,105,,
279187ba,,,1
70541eb7,,,
e1a53e61,,,
7f907e8c,3,2,
392fb764,,12,
1bb818bb,18,9,2
3ebe2ee3,2,28,18
fbc0ce47,,1,
edb93a6f,,1,
04dd8854,,3,1
c4630c03,2,,
cb7ab1f6,,,
50af9b91,,1,2
98731a51,,7,1
2c3f4a37,,5,
85fecba7,1,,
df186f38,,,2
1d344f48,,4,
ecfa2417,,,
650bb535,,6,
20d818cc,2,3,
f398f2f7,1,6,1
1173699d,3,7,1
405cdc89,7,23,3
ea5f3895,,6,1
7d50f786,7,7,3
a093f00b,17,6,
155c0e2f,,3,
a666acce,3,,
f26be2e9,7,8,
aa42287e,20,13,9
a77070fe,,27,5
26811120,68,12,14
f0e306c2,,8,
b8dd95b8,,,
8e6739dd,1,,
8a1c7f2c,11,,
7423db0b,1,22,1
fb3b16d9,3,53,
fe796fc8,23,,
cf6eb70f,,2,
5ba4fdf3,,,
5c57b5de,,29,
1729859c,1,4,1
15ca81a5,5,16,8
393e3ea3,24,43,7
473c23ae,3,,
87eca066,19,7,5
682df517,29,27,16
79bb200f,,,
b7e82b2c,2,,
66294892,1,,
a69a39c8,2,,
699e6e3b,1,,
563bf244,1,23,5
4f7632a8,,,
98a2bb62,13,8,1
c7b407e2,9,3,
9ee75126,1,1,
bd6d0f3f,2,,
8d4a97e0,,,
cbbf5eb9,2,1,
0bc08515,,,
73c0f85d,7,1,1
dfd0cc5e,1,7,4
e7cf1dcb,4,17,2
6ee069ff,,2,
e72b2235,,4,
3cd94822,11,10,
12c9ce7f,1,1,
182c91f0,2,2,
d5a24d4f,2,3,1
1dc1831a,15,11,4
298e7af6,2,4,1
9ff234ab,,9,2
2a426b3d,,,
9b2fede6,,1,
3957a88a,1,5,
1ef6f147,,,
3dbca4a9,,2,
8206cc6e,1,29,
23db94f5,,,
7f927714,5,3,2
a7946676,1,,
54a39a94,,,
46576fd2,2,,
bd8a5bc9,,,1
70a91c72,,,
bf58f871,3,3,3
8f77c807,12,,
bbe880f5,,,
a37c4ad7,,,
46ef370e,,,
2769ad42,3,,1
f4d3f81d,6,1,
e1273147,,,
d33a80da,,3,
88aa9e7c,,3,
247d5b1b,,,
040c340f,,7,
338b6082,,4,
9da42509,3,3,
948eafdc,1,1,3
c29e7032,,1,
ef11a31a,1,1,1
3ebc1ab3,1,2,
35db3c67,5,17,18
17654293,,,
0795ee61,2,,
6f80fdca,3,8,1
e09ffc7d,5,11,1
1db8b83d,,7,
cff98fff,4,,
fda88082,1,14,3
07fbff35,1,,
4279efde,3,8,13
9ba3126b,18,,
72a611a2,1,4,
e8259550,,,
53fbfbb5,,,
4ce994dd,58,217,29
50e06442,195,124,24
f2678a31,,,
06217aef,8,,
16fb44cf,,2,1
04f77b76,115,30,11
746c8cab,,,
7e65c093,35,4,
06ea226a,,6,
7fbd66f8,6,22,
c0079840,,1,
9826d9bc,,4,
a653a8ec,,2,
cf4c464d,4,16,5
a7a654c8,,1,
d5962937,5,,1
0666924e,3,,
789e323b,1,6,
67c68ef8,2,,
eb415fde,5,15,
a1af3531,,11,
f3ef94d3,,,
30060b60,,,
dd5b2c30,1,,
5f94d7a3,8,9,3
7ddc8a44,,,
f3a2c227,1,6,
d6341375,3,,1
e1787e68,,1,
c811d50d,,1,
b9eb8f0e,,6,
e848066c,108,13,6
ab2e80fb,,1,
87c82d48,,7,
2309a75d,100,5,
f8349f8d,,13,1
0b935b85,3,3,5
9839990f,,3,
fe05b6e5,,5,2
4a45d231,,,
a6448424,13,,
01e3bcf3,3,,
f7405f2c,,5,
80ae2c91,5,,
9589e0ba,,,
547a0b04,17,5,1
a6b3fd8a,,,
43681b56,,7,
4eb1529d,5,5,
b828e823,,,
ffda229c,1,4,
eef2ad7c,1,14,
48f13988,,1,
858de569,,,
a25c585f,,1,
8988b3f4,,,
f76a6f40,,,
57f48e0e,,,
cf5aea52,12,,
08cec3c5,1,1,
f7616d22,,,
003f9716,,2,
3cf65e39,,4,
6379075b,1,6,
9428d51e,15,7,2
646753c2,6,4,
4e62b51c,7,,
98a533ae,,,
9b99a611,,,
2026f15b,,1,
8cb6b779,1,7,
b2018777,,,
fbf85337,3,,
65686b6c,1,51,1
1504d204,1,,
09100e50,,,1
2c9d1daf,,2,
246b65c6,2,4,
56fd33df,8,,10
5b3b4840,1,6,
a9da2f9d,,,
b285994e,1,,
bcbc2391,,,
0ca84b35,,7,
52232a79,,,
88c27336,9,25,18
02643e41,,,
9ee51fc4,,5,
9b99ac0b,2,,
dcfdad9e,,6,
ca29be5e,5,16,
fc1429c0,19,133,50
1a050045,264,2,1
dcd3cade,1,12,
1971bd1d,2,3,
c8841bc9,74,,
d0b5fb95,2,4,
1aa20e86,,,
f3110124,,,
d315bbaa,,,
061d5bc2,1,2,2
0dc6a8dc,,,
0eac4fce,1,4,
a7d1f983,4,1,
f89907db,1,3,1
ef572d85,1,,
de3c0507,1,3,1
536141ba,2,2,3
bc1379d1,83,1,1
a0c466a2,98,,
60764200,,2,7
de724063,,2,
2d36caa9,8,,
286b8993,,29,1
02e7e53c,11,2,2
486de446,,1,
af268263,,6,3
23d3b842,2,5,
d5fd5726,,,
a9ae80fc,,3,
8e1007d6,,2,
fd813f76,16,1,
073ec8d1,,9,
8fce6316,,,
869687bd,20,30,40
e33f12f5,3,,
cc33417c,,3,
8263a620,1,2,
a5ccec5e,,12,
20dffa8e,2,3,
74dd295e,,2,
c1341975,2,22,
ff9cc74b,,12,
1f95e5db,1,13,
3c4321ce,,,
9a654d8a,,,
a35233a4,,1,
77609cf6,3,,2
750eed18,,,
168e2dde,,,
e09d2f32,,,
f88cd623,2,4,
d5b7c131,,3,
88bd6e7a,3,12,15
5b2bdd84,2,,1
e1cc1fba,4,4,
b029800b,,,
