CommitId;RefactoringType;RefactoringDetail
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest.TestAsyncErrorObservable renamed to io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest.TestAsyncErrorFlowable
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest.TestASynchronous1sDelayedObservable renamed to io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest.TestASynchronous1sDelayedFlowable
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.FlowableMergeTest.TestSynchronousObservable renamed to io.reactivex.internal.operators.flowable.FlowableMergeTest.TestSynchronousFlowable
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.FlowableMergeTest.TestASynchronousObservable renamed to io.reactivex.internal.operators.flowable.FlowableMergeTest.TestASynchronousFlowable
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.FlowableMergeTest.TestErrorObservable renamed to io.reactivex.internal.operators.flowable.FlowableMergeTest.TestErrorFlowable
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testMergeObservableOfObservables() : void renamed to public testMergeFlowableOfFlowables() : void in class io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testErrorInParentObservable() : void renamed to public testErrorInParentFlowable() : void in class io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testErrorInParentObservableDelayed() : void renamed to public testErrorInParentFlowableDelayed() : void in class io.reactivex.internal.operators.flowable.FlowableMergeDelayErrorTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testMergeObservableOfObservables() : void renamed to public testMergeFlowableOfFlowables() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testUnSubscribeObservableOfObservables() : void renamed to public testUnSubscribeFlowableOfFlowables() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testUnsubscribeAsObservablesComplete() : void renamed to public testUnsubscribeAsFlowablesComplete() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	private createObservableOf5IntervalsOf1SecondIncrementsWithSubscriptionHook(scheduler Scheduler, unsubscribed AtomicBoolean) : Flowable<Long> renamed to private createFlowableOf5IntervalsOf1SecondIncrementsWithSubscriptionHook(scheduler Scheduler, unsubscribed AtomicBoolean) : Flowable<Long> in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testBackpressureBothUpstreamAndDownstreamWithSynchronousScalarObservables() : void renamed to public testBackpressureBothUpstreamAndDownstreamWithSynchronousScalarFlowables() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public testBackpressureBothUpstreamAndDownstreamWithRegularObservables() : void renamed to public testBackpressureBothUpstreamAndDownstreamWithRegularFlowables() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	public mergingNullObservable() : void renamed to public mergingNullFlowable() : void in class io.reactivex.internal.operators.flowable.FlowableMergeTest
a4fb7dabc7e7859939facb90445e78ad267442e9;Rename Method;Rename Method	private createInfiniteObservable(generated AtomicInteger) : Flowable<Integer> renamed to private createInfiniteFlowable(generated AtomicInteger) : Flowable<Integer> in class io.reactivex.internal.operators.flowable.FlowableMergeTest
9099f90e2281e388385663c37eeaf4b5917987ae;Move Attribute;Move Attribute	package size : int from class io.reactivex.internal.operators.flowable.FlowableBuffer.BufferExactSubscriber to class io.reactivex.internal.operators.flowable.FlowableBuffer
9099f90e2281e388385663c37eeaf4b5917987ae;Rename Method;Rename Method	public finallyDo(onFinally Runnable) : Flowable<T> renamed to public doAfterTerminate(onFinally Runnable) : Flowable<T> in class io.reactivex.Flowable
515d7ce3ec97161761077333690911a92320183b;Rename Class;Rename Class	rx.internal.operators.OperatorToMultimapTest renamed to rx.internal.operators.OnSubscribeToMultimapTest
3639e731b0b749ba864674d6971a00ee4a812496;Rename Class;Rename Class	rx.internal.operators.OperatorDoOnEachTest renamed to rx.internal.operators.OnSubscribeDoOnEachTest
969d94cdd382e6c08f6025413716fc89cc5632ae;Rename Class;Rename Class	rx.internal.operators.OperatorToMapTest renamed to rx.internal.operators.OnSubscribeToMapTest
2a50c2fe34d06fad199d097b9ee3352f3a5ce2f8;Extract Superclass;Extract Superclass	rx.internal.operators.DeferredScalarSubscriberSafe from classes [rx.internal.operators.OnSubscribeCollect.CollectSubscriber]
2a50c2fe34d06fad199d097b9ee3352f3a5ce2f8;Move Method;Move Method	public testCollectToList() : void from class rx.ObservableTests to public testCollectToList() : void from class rx.internal.operators.OnSubscribeCollectTest
2a50c2fe34d06fad199d097b9ee3352f3a5ce2f8;Move Method;Move Method	public testCollectToString() : void from class rx.ObservableTests to public testCollectToString() : void from class rx.internal.operators.OnSubscribeCollectTest
ec77334731d5a8ed736729eae43511586338c40a;Rename Class;Rename Class	rx.internal.operators.OperatorFilterTest renamed to rx.internal.operators.OnSubscribeFilterTest
ec77334731d5a8ed736729eae43511586338c40a;Rename Class;Rename Class	rx.internal.operators.OperatorMapTest renamed to rx.internal.operators.OnSubscribeMapTest
708310aca4d1168a7121edbd1690753396acc391;Inline Method;Inline Method	public subscribeOn(scheduler Scheduler, requestOn boolean) : Flowable<T> inlined to public subscribeOn(scheduler Scheduler) : Flowable<T> in class io.reactivex.Flowable
708310aca4d1168a7121edbd1690753396acc391;Extract Method;Extract Method	package requestUpstream(n long, s Subscription) : void extracted from public request(n long) : void in class io.reactivex.internal.operators.flowable.FlowableSubscribeOn.SubscribeOnSubscriber
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Move Class;Move Class	io.reactivex.internal.operators.flowable.BackpressureHelperTest moved to io.reactivex.internal.util.BackpressureHelperTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.BlockingOperatorLatestTest renamed to io.reactivex.internal.operators.flowable.BlockingFlowableLatestTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.BlockingOperatorMostRecentTest renamed to io.reactivex.internal.operators.flowable.BlockingFlowableMostRecentTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.BlockingOperatorNextTest renamed to io.reactivex.internal.operators.flowable.BlockingFlowableNextTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Class;Rename Class	io.reactivex.internal.operators.flowable.BlockingOperatorToIteratorTest renamed to io.reactivex.internal.operators.flowable.BlockingFlowableToIteratorTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Method;Rename Method	private createObservable(values String[], interval long, e Throwable) : Flowable<String> renamed to private createFlowable(values String[], interval long, e Throwable) : Flowable<String> in class io.reactivex.internal.operators.flowable.FlowableAmbTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Method;Rename Method	public testCombineLatestDifferentLengthObservableSequences1() : void renamed to public testCombineLatestDifferentLengthFlowableSequences1() : void in class io.reactivex.internal.operators.flowable.FlowableCombineLatestTest
487a0ba52137e13d996ad12fc73bfeabb03c4fb7;Rename Method;Rename Method	public testCombineLatestDifferentLengthObservableSequences2() : void renamed to public testCombineLatestDifferentLengthFlowableSequences2() : void in class io.reactivex.internal.operators.flowable.FlowableCombineLatestTest
0705001df0b52334829b2e4963469533618f14cb;Rename Method;Rename Method	public setCreateHandler(handler Function<Publisher<T>,Publisher<T>>) : void renamed to public setOnFlowableAssembly(onFlowableAssembly Function<Flowable,Flowable>) : void in class io.reactivex.plugins.RxJavaPlugins
0705001df0b52334829b2e4963469533618f14cb;Rename Method;Rename Method	public setSubscribeHandler(handler Function<Subscriber<T>,Subscriber<T>>) : void renamed to public setOnObservableAssembly(onObservableAssembly Function<Observable,Observable>) : void in class io.reactivex.plugins.RxJavaPlugins
0705001df0b52334829b2e4963469533618f14cb;Rename Method;Rename Method	public setNbpSubscribeHandler(handler Function<Observer<T>,Observer<T>>) : void renamed to public setOnSingleAssembly(onSingleAssembly Function<Single,Single>) : void in class io.reactivex.plugins.RxJavaPlugins
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpBlockingSubscriber renamed to io.reactivex.internal.subscribers.observable.BlockingObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpFullArbiterSubscriber renamed to io.reactivex.internal.subscribers.observable.FullArbiterObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpLambdaSubscriber renamed to io.reactivex.internal.subscribers.observable.LambdaObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpQueueDrainSubscriber renamed to io.reactivex.internal.subscribers.observable.QueueDrainObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpSubscriptionLambdaSubscriber renamed to io.reactivex.internal.subscribers.observable.SubscriptionLambdaObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Rename Class;Rename Class	io.reactivex.internal.subscribers.observable.NbpToNotificationSubscriber renamed to io.reactivex.internal.subscribers.observable.ToNotificationObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Extract Method;Extract Method	public dispose() : void extracted from public onSubscribe(s Disposable) : void in class io.reactivex.observers.SafeObserver
ae2aaa607f36f284e462b4448c9ba74b8cdade46;Extract And Move Method;Extract And Move Method	package innerSubscribe(s Disposable) : void extracted from public onSubscribe(s Disposable) : void in class io.reactivex.internal.operators.observable.ObservableConcatMap.InnerSubscriber & moved to class io.reactivex.internal.operators.observable.ObservableConcatMap.SourceSubscriber
cf154b1a07dce719cf36d2977e81c06b5cd3cd8c;Rename Method;Rename Method	public crearAssemblyTracking() : void renamed to public clearAssemblyTracking() : void in class rx.plugins.RxJavaHooks
cf154b1a07dce719cf36d2977e81c06b5cd3cd8c;Extract Method;Extract Method	package initCreate() : void extracted from package init() : void in class rx.plugins.RxJavaHooks
cf154b1a07dce719cf36d2977e81c06b5cd3cd8c;Extract Method;Extract Method	package initCreate() : void extracted from public resetAssemblyTracking() : void in class rx.plugins.RxJavaHooks
cf154b1a07dce719cf36d2977e81c06b5cd3cd8c;Extract Method;Extract Method	package signalUncaught(ex Throwable) : void extracted from public onError(ex Throwable) : void in class rx.plugins.RxJavaHooks
7a5320f85c7000469e3b997f5810573a3967f0f9;Inline Method;Inline Method	package firstOption(o Publisher<? extends T>) : Optional<T> inlined to public firstOption() : Optional<T> in class io.reactivex.flowables.BlockingFlowable
7a5320f85c7000469e3b997f5810573a3967f0f9;Inline Method;Inline Method	package lastOption(o Publisher<? extends T>) : Optional<T> inlined to public lastOption() : Optional<T> in class io.reactivex.flowables.BlockingFlowable
7a5320f85c7000469e3b997f5810573a3967f0f9;Inline Method;Inline Method	package firstOption(o Observable<? extends T>) : Optional<T> inlined to public firstOption() : Optional<T> in class io.reactivex.observables.BlockingObservable
7a5320f85c7000469e3b997f5810573a3967f0f9;Inline Method;Inline Method	package lastOption(o Observable<? extends T>) : Optional<T> inlined to public lastOption() : Optional<T> in class io.reactivex.observables.BlockingObservable
868dc0fedb7564601227c96e1954a053ae8345ba;Rename Class;Rename Class	io.reactivex.LatchedNbpObserver renamed to io.reactivex.PerfObserver
868dc0fedb7564601227c96e1954a053ae8345ba;Rename Class;Rename Class	io.reactivex.LatchedObserver renamed to io.reactivex.PerfSubscriber
75c40b58fc3f56283ad88ce299c72419975f6b00;Inline Method;Inline Method	package errorAll(a Subscriber<? super GroupedFlowable<K,V>>, q Queue<?>, ex Throwable) : void inlined to package checkTerminated(d boolean, empty boolean, a Subscriber<?>, q Queue<?>) : boolean in class io.reactivex.internal.operators.flowable.FlowableGroupBy.GroupBySubscriber
75c40b58fc3f56283ad88ce299c72419975f6b00;Extract Method;Extract Method	package drainFused() : void extracted from package drain() : void in class io.reactivex.internal.operators.flowable.FlowableGroupBy.GroupBySubscriber
75c40b58fc3f56283ad88ce299c72419975f6b00;Extract Method;Extract Method	package drainNormal() : void extracted from package drain() : void in class io.reactivex.internal.operators.flowable.FlowableGroupBy.GroupBySubscriber
75c40b58fc3f56283ad88ce299c72419975f6b00;Extract Method;Extract Method	public clear() : void extracted from package checkTerminated(d boolean, empty boolean, a Subscriber<? super GroupedFlowable<K,V>>, q Queue<?>) : boolean in class io.reactivex.internal.operators.flowable.FlowableGroupBy.GroupBySubscriber
