sha,Positive,Negative,Final,new,total
ed51b2cdf5bdac210a6904bead1a2ca6e8411406,1,-1,0,62,12
51db468bf329794b586390abf5b3069abb281ffe,1,-1,0,,
d9e804b88952160630eb305ff05978b66cbbf49f,1,-1,0,0,
9e062b3e651bd41ad3275fb78ef577b49a108f7a,1,-1,0,,
b510737e761e21e63e6ed15e5111358d7515fdd2,1,-1,0,9,1
1f523d9d72ad3008664146e1d2a5b40861b06072,1,-1,0,3,
f2514e67e01ac015c021e15274c83a8dee7db9aa,2,-1,1,,
93fd5707fab218abb2c9d13b034608f0a606bfc7,1,-1,0,0,1
2162d0713f9fa20c6b5c7fd151c7f66acd15e7ce,2,-2,0,0,
6b2be2693c60fd222bf8c80b3c9ee783feb00d40,1,-1,0,0,
462342210fd5d6f571d26b8af838fe77d5c5ca48,1,-1,0,12,1
98bb75a58fc241b400ed7535d9e9723f678b4803,1,-1,0,,
cae42215b7597cc39afc682cb0399782cf42fe23,1,-1,0,33,13
0e0fd4fe8d8b3701b38dfdcd875fb4f4f98d23c2,1,-1,0,1,1
52e9ba66a5cc46abbe49c872a244e3e8cc77514e,1,-1,0,,
ac9c3ed0b43ee848e6e555a01c55ea2eee78540a,1,-1,0,22,9
83503404e4ea18a576967c71b26b91da70642ed4,1,-1,0,0,
01eddce01f94887d5f15d32d8050e8a526599fcc,2,-1,1,2,
e5de679d62f734eb1cdfc91c863107b64cd630b6,2,-2,0,6,
341db990dc4e2acb207622c7fa254f07650742bc,1,-2,-1,,
4013767d864a23c1a3eeb91806375525eb706649,1,-1,0,,
432c82d3bf6bbe679df1c2ac7cc11683e8f9c611,1,-2,-1,8,
b6f04203501bddd355b5663861b559b4bbc90d8f,1,-3,-2,,
19418fc86aefde2acdc62f6790b2ff0bb4d15699,1,-1,0,,
f3ed56b21f6ac1e47337983b46aca1af88337e9e,1,-1,0,1,
93e03414f72c24854abaa6925149196580cfc691,1,-2,-1,43,8
832b096f4fcfde9e90d796470eb0ce2a26283e81,2,-3,-1,37,17
98713570867619de7de8e885a82d5fb0bfdb3b4e,2,-1,1,9,
0dc7f0e66f849346049f6f90cee05a2796735d14,2,-1,1,42,8
b599b395f3d421b3fdb1d25b294778478c2467cf,3,-2,1,31,6
8434d494e68be65b9f29ded26af71b0c40be530c,1,-2,-1,,
886daf5fca70846ad0ce5b85f2522cf08b08ee44,1,-2,-1,,
fb3a9485a8f830336e2cd07d959cf6aa0a5356a5,1,-1,0,1,
4e35a2bfb7f3b0437a27bb58b8cb39339f750064,1,-1,0,4,1
cc43e77bbbfad71883011186de55603c936cbcd1,1,-1,0,1,
7421f9dce2d2e763f70602b13df1efcd32f691b9,2,-2,0,,
e4d652befe3a4ac126dced9144c1b694e7334a94,1,-2,-1,,
83a9e04c1975f9e0fcfe41f5084a43353592b340,1,-1,0,,
6a99da87abff26a749cee4e765d125bec8b6c424,1,-1,0,61,
47918f2d79e907f6a6da599ab82a97c169722229,1,-1,0,13,2
e29fa9a4ca72e6eae0a4b75ef30f2df4ffec943d,1,-2,-1,,
4223ef61060673e95077abfe6aca27bc0f71fffa,1,-1,0,2,
5e277e5579f4a989ecef6473fbc3619178b33a35,1,-1,0,2,
79c6f7cd9af462807a9f6b6313fd6c6c7908951f,1,-2,-1,,
e490a90625730564f712837b19f7a08b4d576764,1,-1,0,0,
989fe0497ec72ea3470a30a9ef47389b48ee5421,1,-2,-1,43,
0a8f35b68415bb3f79b0ec61df6cb0ab0db937c4,1,-1,0,1,
e6b4d17c593d764875db6681f20c51828780bf75,2,-1,1,,
37efc79eb82e0f290d0d2a17f24001f2cbc922cc,1,-1,0,3,
40183e31567795d4d0f2b836294bc5d5fac2a56b,1,-1,0,16,8
fedac0cea74feeeece529ee1c0cefd6af53ecbdd,1,-1,0,,
0c0d8363e5787e97cce5e0b9b86486d737a6890c,1,-1,0,107,3
77ebd32016d13c64ee5a3c7db63ca71bf4b79aad,1,-1,0,0,
da32db9f3462242082f23973dc154f6f5e69f069,1,-1,0,10,1
ac542c9a835d3a2dd46f37712c6b5438f56747c0,2,-2,0,1,
3abd4107082ff69619d434d456c664c21cf77f82,1,-1,0,2,
ed2f10e0500e48e42cf5c5b9c9358c36be332413,1,-1,0,,
77c79df396ec232981829f2ed61c5484cc8f1722,1,-1,0,0,
63642d6051015d84aa8c084380bcab174a5f3303,1,-1,0,15,
9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,1,-2,-1,61,22
53d4267c59177cd826e1b0645168b1e9330bdbcd,1,-2,-1,1,1
d5db4e9b8055536bdbb3b2d2308e36efa4abafcc,1,-1,0,,
9313e18fbbd974a17bfd132fe8b9ea594b26a97a,1,-1,0,0,
719a21f7c9fefc6ebe16089b2a5e4c155fde8b16,1,-1,0,2,
1815e01188e1f1f7c71acc9fb6466dbae8e47c9e,1,-1,0,0,
d9369de8f2c6435843fb7577d313bb24e3b09cba,1,-3,-2,4,3
67077ebbcf24448e48d6223dc7090d5d94ea7780,3,-2,1,,
e4c8e3e758cbc0b5826885644da69bb7fc3c35ef,1,-2,-1,1,
1dc30272e1e684764563e3091a19a8ff8892f8eb,1,-1,0,,
8662a022c42b7a6245e8ec54c544fccd8b79b6f8,2,-2,0,0,
b8f8ce4146af4fbc7ae40380f1ff251b05bd8773,1,-1,0,0,
ac4374dc245d428f80a26ef95c59250c9f6aa975,1,-1,0,,
2e5d4af83f6b9f87fc84c0ff10462a5414ff8cb4,1,-2,-1,1,
4106cb1db18cc45cbbeb54546a7468a4727bd88f,1,-2,-1,,
2ef6ee2338178c7501f5bd4c7cce5f4cea9d3e17,1,-1,0,,
fc0d0021cc74bf957b3ebf7e5d98e40f718fe1c4,1,-1,0,0,
cb7cf7c5a78ef2d0beadac023fb0b2250a313160,1,-3,-2,0,
29838c104249572cebac69c7d156dff4e1cc41f1,1,-1,0,,
77b840b7c40dab29d1c05c70b3fd1e3ac981da6c,1,-1,0,,
28f1fc2f55269f43f0b2bb769b78f80b8cc9cf51,1,-1,0,0,
659fbb0b06a79fa7e94ac0d68925b1718ed3f214,1,-1,0,,
dd7011783f7e013a0a40a0d4d0e38ac2612b36e1,1,-1,0,,
5d5a2ce4bba4b42b3652d0126d1d2dab979a3e07,1,-1,0,0,
9baa9bddba0dc1b3bda167ea509bd90226615e1f,1,-1,0,,
281dbfd9813603d913a2a0b948547dea7b863be2,1,-1,0,,
964693e40d9303d5d754010f03731d2134bae749,3,-2,1,4,
adbf31ab1d27cda0b62d611e6141d830736a8e2e,1,-1,0,41,1
395c7e0f0985b424ea2bc2bd40c0237eada24dcf,1,-1,0,,
9eb32eaad5fa3863d60b84ef095fa041e83b7b47,1,-2,-1,3,
f4a39f9b8314847ffc7250f8cee3e87795b0aaeb,1,-1,0,,
3f611044cc55c6633cb64fd86a3ac6274952fa72,1,-2,-1,,
f66aebff363c768afb50b10f31458c2f447b0abc,1,-2,-1,,
514936af6f04e00ad908d3835040db5b0d5698c2,1,-1,0,0,
549a5cec1ee82eb86e5b8bcb3886bf2d2dde2b39,1,-2,-1,0,
dd78b9fa268ad1708b6e6da583e8b7e2a6bd690a,1,-2,-1,,
685fd03dda02957a91a50fa16409400b1ea08f81,1,-2,-1,,
2307314432c871cf045787b44295d8dc4943e77d,1,-3,-2,0,
395dcad7d9208aad5399222e1d19a13fecf035c9,2,-1,1,,
fcf87816028830d168fd2142cf5277adcbade91b,1,-2,-1,,
f2fbfaaccc99f889ae0796005a46d6c62c8e5be9,2,-1,1,5,
286216b56e27d8db18f7268b63cbd8d7f8bd8830,1,-2,-1,,
9ee00c4b6661a590afcd5fb390bd0abaa3dcce1b,2,-1,1,0,
57b1c28d60e05f2cf7394ef727a86df92b1bb02b,2,-1,1,,
f0a29a693548efe539cba04807e21862c8dfc1bf,1,-1,0,0,
2f90cb86c18e854fd687ea7bbeb8692178bbb02d,1,-1,0,,
f5287ccad2de7de586788ed4ee08a065a007a42e,1,-2,-1,,
36d4b91573028a687236ab27154ce4a04d9d8cb3,1,-1,0,,
5c24295d44b4f015a620914992542c4d2083c611,1,-2,-1,21,
aefe35e493758e439d7dd5cb5aa50762132a5e5d,1,-2,-1,,
0f364cd53a7a56e4ddea1db44fd044860ba2c0b4,1,-1,0,5,4
27bb3ccaceae52c730b2c02d72c63a84060966f1,1,-1,0,0,
6fab286da2735517f6d0c945328abcb77fa0a7a4,1,-1,0,,
0560193706bf7c7dbe39d8baa65129d765ca9868,2,-1,1,0,
7041e76bd6ef0c28ec8de2d07f2208171745f936,2,-1,1,,
f264bfa2967f4b431f09d8b99d5f468fca310805,1,-2,-1,,
02a8ef859539349151e9d1dd0c69ac83a24ee7a2,1,-1,0,1,
4391a4214de7594e64de4b0b0d5a1196813b04b8,1,-1,0,,
7fe06a86665e513f73caff824a36a723ab21c917,1,-1,0,,
ae31ee63dc3bdb9068543791bea44a12a97aa928,1,-2,-1,1,
2afac715666347a30ac54cef1485db369288b478,1,-2,-1,0,
9782465d6f28dda7fd7f156743f4278e6b62364b,1,-2,-1,,
a70e4f95d713dd34757b3807171a2e520dd9c04d,2,-1,1,27,5
394aa7426117d0d04666c1c2a63d5f98229b7894,1,-2,-1,13,8
b6ae51b108d48a1ac5e5721cd4c3b54ed845e040,1,-1,0,,
a9c16a8110f9a3c9ef2ec4c595c8802dbcd63635,1,-1,0,,
9e0e6e43a787092ff908cb17da37ab5dea03978b,1,-1,0,4,
e7ef719a5bc0d1276f0e9482d59b25406fda276b,1,-2,-1,0,
7006d0f58b9a72f181b13bab6f1f64b0e7b4117e,1,-1,0,,
a6fad27372f9a931540c2e4345e428b643535d46,1,-1,0,6,3
d2aca95aeb7e15bebb7726987586b7f5cadbe0ef,1,-2,-1,,
372b4c6a775461c6ca54d4c58078718f5f046216,1,-2,-1,,
8c10e0600736e8620f868ae15516d1fc06f775a2,1,-2,-1,23,
5cdb951091129b530326140aa711f0b61c446f06,1,-2,-1,,
925acc9f47bb4265f4b033e75467643dbc9ccab9,1,-1,0,,
35c08189cb862090676898e7568cd6d30091424b,1,-1,0,0,
d93569948657a1fd58dad9fd2541b75b2b330a4a,2,-2,0,0,
d2bbcbed442d3c3c6e5351b93c93f860c144ef47,1,-1,0,,
bf8a4c2ce7291e2f92fca297e970f668b4b85066,2,-1,1,21,2
6b08905dfb40923317745b5e2237b2310b713333,3,-2,1,,
aa14ec08b76a1d9e85e39c4aa48e0554b7e17301,1,-1,0,,
ad355298c65c2c00131480ab2ed59d79539ea80f,1,-1,0,,
95ad03540f0d15ae47fd73bae935ab1cb3e8f4b9,1,-2,-1,0,1
ec9e8110e3967c3ef38ed475a0cb40fc951a2aef,1,-1,0,6,
0c00aa0983f963dae18232ca539cc0731f228c70,1,-1,0,,
2bf06890b9af62b0aa0ed0debc1b36232afe463a,1,-1,0,,
0bb8e66184931e2f7830cb713d9260cc0f3383a9,1,-1,0,2,
1ea07b993d75ed68f4c04282eb177bf84156e0b2,1,-1,0,,
724032bd06ae6928595ad3d5d21ead7f9e834d34,1,-2,-1,0,
29d2e8cf17815fd738323006dd20e57a8d85be84,1,-1,0,,
596b6048623c7c001dbe5299bc373729d28d83e8,1,-3,-2,,
8e84961661e4d033a68dfff8498436d14b396bb3,1,-1,0,,
825bfe5adefe4b5f967068b332cb0feedd7dc4fc,1,-2,-1,,
c28c556e9295b9d499f7b1b0ec65bbb4d1ad4b67,1,-2,-1,0,
8df96a4119a5d46372eecdceb916f80dd073338a,1,-2,-1,,
8d4d5f8c9ffeba45022014bdcf98eddbd3a3afc8,1,-2,-1,,
fd015b401dcc977b51396f80fab5acdd792ba694,1,-2,-1,,
5760da7d0be8d9326e82f187015d5c0169bfb40b,1,-2,-1,,
f1c112c63d8223e62cf9e2f31cc42321f1e6dada,2,-1,1,19,3
b1aa1912f08765d9914e3d036deee6b71ea009dd,1,-2,-1,85,37
3ef2fb843e873a4597b1d1d068144102271d3002,1,-1,0,,
db619c6da2b1f02a4ca321d7a3b91ef47c09a46c,1,-1,0,,
6a383d8bc4555665fad502bb9b6e6c97657d996a,1,-1,0,4,
989088f697a221bc2b7b1d0d0ae6e9d03b2bf8ac,1,-1,0,2,
c5ba0da99301c9ffc1216e23541cbe7d2cc9a102,1,-2,-1,0,
925d6a2ef363ee540e65f7ec3b699dce05aa591c,1,-2,-1,5,1
cf092aeecc473b70d81c00b604e29de8c9f6d84b,1,-1,0,1,
23c1c52c85eaca9d51046f5235721a3239c2a229,1,-2,-1,,
e5d6c9a79a4ca9b82502b8e7f503d86ddaddb7fb,1,-2,-1,0,
d13cbd0cae26d13c36c25d04a489ee309187ebeb,1,-1,0,,
a1b01f48e9ef06291f3e052a37bde887b891e708,2,-1,1,1,
8f2c08716630eba7e3badacc79be4c8c413a00da,1,-1,0,5,2
8a7d7e7955889125b1196caeded6fa57d93a0b46,1,-1,0,38,
2a4ba75e1338eaa97da87077330b43d7448a18bc,1,-1,0,13,9
604b93cfdee7a8c5c879ef2217d50be88e39ac89,1,-1,0,9,5
9868976747fb4a7a4a9b18e1f4050633c226be7d,2,-1,1,,
6cfcc9d553622e7d511a849935e9b504f947399d,2,-2,0,7,2
eb449fe7c55a0816328a851fc1102dfeac6d8616,1,-1,0,3,1
f582a7515c9303589a7cf964e53bd12992c66254,1,-1,0,,
9166ae4ec45ae7dccaa90d8950b3583d7efd0a34,1,-2,-1,,
031f522a2d45c22540fb1e15ae0d0d3bf6061a98,1,-1,0,0,
97ad549d56d3432b0c70e72d402ebec1d07f8273,1,-2,-1,4,
f26fbb9adcd66a31740da5c99f14a108bbc24304,1,-2,-1,0,2
7c5d0c459f1d4a8796e3b5af925f40fd4f8a69fa,1,-2,-1,0,1
2591a469305532ba79497dd435f58a9051b689db,1,-1,0,,
3600316a1490e81e4efafc15dd0ac31025b76e1c,1,-1,0,,
5df535e8a349771942050f1e3fd58851f413fa3a,1,-1,0,0,1
99d650c2c882cc1f359a1dbb5fc6bea2d5b303b6,1,-1,0,1,
4a027a0af10bc10bb223856100fdc19c6186a405,1,-1,0,0,
0cd83e997dd8ca3ac0cc6458eee75fdf7b66ae57,1,-2,-1,,
e26d0d760466c3da6189637a7de69eb5509e7b51,1,-3,-2,1,
0e22fd6f8d49e7884b7126d963af12ab305d5629,1,-1,0,2,
66039b1312be6356a3cb12efa8e562d2264498d1,1,-1,0,1,
1d8ed875db6ec624cdb8bc15ec677729a42fc13a,1,-1,0,0,
1cabef0d3dc7a3c245f260b8d34a60d7d044bb9c,1,-2,-1,,
fc19c3e6f243a8d1b3e27cdc912dc092bbd342e0,2,-2,0,0,
1715e6eac03e26f745b3a6f97a8b61b335207e9d,1,-2,-1,3,
da379c95e4e3fe4dbe4d810a27a2d0b821cb2fb1,3,-2,1,,
1667c16be1747ae2ffaab410a5903ad284209456,1,-1,0,0,
90e0bbec94dd85e1c5b1af0b6426df0a02e5da3f,2,-2,0,,
660c0c0aa33ced5307ee70bfdb78ebde4b978d73,3,-2,1,5,
75df8cc77adc61746b3abd0e48d2c7a343e805f6,1,-1,0,,
f3c4240e6cd4237b1160328fb037708de138a05b,1,-1,0,0,
a050eb56f759954498a0a58993d754cebde144d5,1,-1,0,7,
256708dbbb7204e4025f2ca74eceea1170236255,2,-1,1,4,
eaafbdecb56d11f66d833b63fbc2aced65990e69,1,-1,0,,
57059d40223d6284d1b2c9f3034b30f6bd61c44f,1,-2,-1,,
b79e11bb511e259c8187d865761c3b448391603f,1,-2,-1,0,
ac2536e77e43510cde6009146487a5f867bf9b3f,1,-1,0,3,
a41373309497da449a1f757e2c24399794d77072,1,-1,0,,
f10c0d38634822ab4c9abc4744268c9fd5b50a2c,1,-2,-1,,
1547cf6de86bbb8f7bacc26ab9ab89d4c9ec5566,1,-2,-1,2,
ee352be9c88663b95b1096b7a294e61857857380,1,-2,-1,4,1
7c09b9410a63a1dda118b872afcbd2fcdcd56b65,1,-2,-1,,
b20639db4489a264d25ca5ad6f5b78489cc3fb0f,1,-2,-1,,
13caded15e21bff450f6f042e86f856046e0f40a,1,-1,0,0,
a2b6f66fd37a436ebdd5bee1b74ca157c5ddf9c9,1,-1,0,,
0b3b6049f002acf040a5312cef35c87f199bbfd2,1,-2,-1,,
7303f41dc171e3a8f57c40abc467582602d1cde4,1,-1,0,2,
4837d44673490f6adf1e62466702f49c7f411250,1,-1,0,,
55aa7de62adf6a99e6d6268c832b61de6b37d416,1,-1,0,0,
f12d237fdd47302d1c6c77553db986dd6dda568a,1,-2,-1,4,1
004ef6b04bbc0ce0ebfc1cad42656559b043bcb2,2,-2,0,2,
c72062ddc089c338a3017aff6db702ca74e56847,1,-2,-1,,
bce8125dcf5a87ed29bbe795cd7591d45bdf3d9a,1,-2,-1,0,1
1067cc3422e6f2731ae57df9f01e84f2242a60be,1,-2,-1,6,
d9d0d79287eeec0a1c3dcc2203288421284b5ca1,1,-1,0,,
015e224b3d3c8e7bc412686ff22d5e99324b1019,1,-2,-1,10,3
88307657dff0202804447d06eef6ecdc808590d8,2,-1,1,,
50cd85538580c9c9833ad957d64d39953c124374,2,-2,0,4,
3af13967db089b9a8320b539f5d5d218488ce467,2,-1,1,1,
38e9958d6e5d2224fbb9a54d04b1505ad561e8a3,1,-2,-1,3,1
27b56b1458d0af0a397e9f47ecd008c10c088c6d,1,-2,-1,3,
6d18d882b850a8d757c32bb124b1e42e60587c69,2,-2,0,43,33
36b00300f5a9117abb4e8570c1714b3023a0ab01,1,-1,0,0,
f3a3253e24d63cbfcbd42c8a550a3f898c734044,1,-2,-1,5,3
d902b6b4b6bcf1cc1c488f6a975db8beed5689a6,1,-1,0,1,
234b54c2c46fb7e7e60b3cedd5be642925f1da19,1,-1,0,0,
c0d579ca12f43c41536dbc7911d2d9485604c52c,1,-1,0,,
2693e9be7412ec03173c8942e9ccfcc24cfbbce1,2,-1,1,3,
a68a8b6b6cc47d488ada99e4bfe87cc7467621bb,2,-2,0,5,
d030caf9561e306556f5e0ab323bb382e967138d,1,-1,0,1,1
83b058a0d13955ade43440963f480c7fe3d94c6a,1,-1,0,4,
a42c4edfa79dfe66424fbfc356d126a3a689a3c1,1,-1,0,0,
962bc638f9c2ab249e5008a587ee78e3ba35fcb9,1,-2,-1,,
65aa1a0c3eebe17e0fbe16be3d51d2ab8c692c59,1,-1,0,,
f324de45b88a08357061c55ff69610d7b9ceb116,1,-2,-1,0,
596d3d0ec4ee1ba719ce87e464a095bd63ab72be,1,-1,0,8,
98959a126601e718a6bda459389d2f0e67dc481b,1,-1,0,,
9f4fe7679e96f0ca38a9f0bc0b43797ec0bf23e0,1,-1,0,3,
976a3b0cc858d4a13cf8b34b325aefc8d706be9e,1,-2,-1,38,1
dc54c0e24b3f7ca27990b1d576b8b8fd6d740ca1,1,-1,0,10,3
fc56a90e05a922722859ebc594736d6e7d3514ba,3,-2,1,5,
15bc40507b06cccd1777e94b83ef8e5a9bdc9bc1,1,-2,-1,,
77a6104f548a42851cd44ca0ce73145784f924d3,1,-1,0,,
a1352f8c5a96c8e861c17c8105557428a47f4334,1,-1,0,3,1
a0fb4db40a5b4af915600d3a20081bb9e865a551,2,-1,1,,
dd51d19306b73f9ff15a9d96c9c4904ce6e801ec,1,-1,0,,
d8eddc6e16012e43ab832d9f522d04429fc56227,1,-1,0,,
ac267dc5cec605f3981c9db7d889cabd59f09a61,1,-1,0,4,1
077fd9ced3f5c7101c0d4e91c0ae3aeb05f9318f,1,-2,-1,,
79f22805a75cf2eb49560bd8387cb6ec14769bd7,1,-1,0,,
8a2d00fc44eb48bf80fd2383178665986a73cdd8,1,-2,-1,0,
e7905fc7c3398490e02cddb3bcf30590b2f6d7b7,1,-1,0,0,
67803384d9b7959661bb2a32129b03a374507c8a,1,-2,-1,1,
68ec1a3cce22706faf762de7d2d97b490c47fd90,1,-2,-1,,
5d69a79948bce0fab4705c7d7d0f3b02f2548c0d,1,-2,-1,9,1
4ee5182f35d612daa223f890b9eaad08655b761b,1,-1,0,4,
164fea30ea6b43d65074957f1f7b8342721b2a31,1,-1,0,,
263a510676ee0173cbaa11b5de1de4c19d2f5202,1,-1,0,1,1
65b5ccf6413369aa4f21c72abcdf31ca72a79b00,1,-1,0,13,8
caf03d642b6992bf95b922f0cb5f724d265d4029,1,-1,0,0,
a88db9595910a1a7f249f7c9f3effb14636955c7,2,-2,0,5,7
c32860b22427ca32a9e83e4f741b85062bb22140,1,-1,0,3,
7c97b239a5261cf030984f71427287196e657d95,2,-2,0,15,1
6541ab199395bfb06a7a020f7ab76d70855006c2,1,-1,0,,
7d70a427b2689c0a1de4345db4b04ea557b4c27b,1,-2,-1,6,
65d262cc30315ed47bd17e94c0db672de93d908a,1,-2,-1,,
332e698ac9c74ce29317021b03a54512c92ac8b3,2,-1,1,2,
2d4fb785409056b7abfdfe6082f2862a138acf74,1,-1,0,,
447c64fffb72fdb82e2f3c670e891ae1d00a8ec8,3,-2,1,22,1
ed971fd4341f1643cba38684a0be3f9362e9394c,1,-1,0,,
7fe1c2b3d3a78ea3ffb9e269563653626861fbd2,1,-1,0,96,4
eb3fef760e1c876b936f175e0eb9a1446cf5bdcf,2,-1,1,7,9
822cd7d608ca70ead1fe17fc9e69ad0c82a447be,1,-1,0,,
17aaff3606393b42d4e8ef5299141b5bb21300b0,1,-2,-1,1,1
4019b21d602c0912d9dc0286f10701e7e724f750,1,-2,-1,15,7
f9b56d680bab86fad276d01c8421d3679a788f2b,1,-1,0,0,
505adefcecc6e7282b73f934aa8c7a59adcb675e,1,-2,-1,2,
f6bbec4af2f1842ea7be35899e3c7d60179ab2fb,1,-1,0,0,
8b60c8b1417c4a20c17026a7f326c4a502a8797f,1,-1,0,,
b0132c31e91bb090ff012c726ac4ed92566ce7fb,3,-2,1,4,2
afdf9a85101539e2afb2b0355d7a2008b3055780,1,-1,0,,
86de4a86b87c1b45732303c07d263e317ffd0ebf,1,-1,0,52,
498cf73f54c202417ce0e12d8ef7f552da850f7d,1,-1,0,0,
4a2aa4bb6700c02b573c3ae71a40bdb8df5ab3a7,1,-1,0,1,
7804ea173bdbb0f401ad0135442c563fb52f895c,1,-2,-1,3,2
ca01711c0ec0b616840cc696419e5bbf500f6651,1,-1,0,,
c38a34559fd078be3ed30162619078f129802353,1,-2,-1,,
b8222065e0cc09f455dc5b2aa43c1d68cf0d4a1f,1,-1,0,2,
1ed6da7cc8eb2231f73509c907c2e67af2f249d2,1,-1,0,33,
4c48942f9d9e1428e21f934746cb7ce22b3df746,2,-2,0,272,7
530bc59de2732ba71e82c0110c59e9f6162531c6,1,-2,-1,12,1
15568fdbe753ea1c2e5fef571daf45e435999c07,1,-2,-1,10,1
3e4176fdd653f002ce878d99ba5c05389c8b6cb4,1,-1,0,3,
ae42cc803023c795eae00d138ea22a6a7951db31,1,-1,0,5,2
c6635e8d12fa5fed32ac75a727e62332fffa210b,1,-1,0,5,
3431be2aeb4f16599c419f89360856b72d0d335d,2,-2,0,36,3
ef93998fa7e31f6222d6f0b12b9a01fa785faf48,1,-1,0,1,
2264613c4e2f51f1332671db50b6af6284baa6fc,1,-1,0,0,
70d3b19b1126ae64c214615adef590275f218ee7,1,-2,-1,1,2
d97e63b26063c8fe629005ff61c8150317c88503,1,-2,-1,6,
cb93d764613d801a1185989f09ce2d6b76009020,1,-1,0,2,
710aa678b7a6409296fb3c852a47c1876d8fa8e9,1,-2,-1,,
b4165522b3c244b67c0f88e4df9f0cd581a75bb0,1,-2,-1,0,
b7a0c327cc24adf38e91c05af6f96a7271f2ab61,1,-2,-1,15,
fdc14dacedc3d3497dcc222b44f539e6355b45a9,1,-2,-1,7,6
05e42e1df12d87a29c8127dec23d7a9c290901d6,1,-1,0,0,
a78f66a5ae7865418ee482c535e883598e1ec51f,1,-1,0,146,
6ea53d22e25e948b26c8f2c436f242edb0748df2,1,-1,0,,
b5da5f8bec2b87c13f82d57be8e38a397c61366e,1,-1,0,0,
2f267871eac86623950e8e3a67a98687e42a0b3e,1,-2,-1,,
1e04f5d2348d91fc18d4e0f330c231919663be1a,1,-2,-1,0,
9b3722cea1845784853073d2a22764ec9fd5a8e5,1,-1,0,,
e8b30e4d255dce455632d809f7bd54b04e6bc6fd,1,-2,-1,2,
70cecb6881f8b4f45cfd4780ef27f9fb9a8ce0b6,1,-1,0,,
1fef10d47f8b7481b4fed8f5366c6780d9c7d733,1,-2,-1,0,
93ab94d7edcbf577747d306c19fc5378dd092d76,1,-1,0,,
4a274bc9fd2ac3714788af0429fde8945a48636f,2,-1,1,0,
a9af5c79638cb6ac4e729cdd995facc6153e45db,1,-1,0,0,
739256bea95856b4ae0a6b9fb7b0f4b1e6d8c0fd,1,-1,0,,
a693e86181637ad21927cf3e2c70277daadd6469,1,-1,0,,
d706c87cb2a7e060ae22ccb7809b5d588bb3d6b5,1,-1,0,0,
c8d80073c9d68c4e7fce695118fb52093fa39d45,1,-1,0,0,
115c3055266dd83ef3ae1d95128dc4afbf2bac0b,1,-1,0,,
decfb834fbbc8ae1a718e083edc70f5f226ea43e,1,-1,0,,
c615c597aa24cc5a4552102f1b6d27fcf4e24d12,1,-1,0,1,2
d673c8cf94b5fdf773c768eded746ae4d8febc86,1,-1,0,,
993d3c727e6f21931bf66c671358dfe7b0e1fae3,1,-2,-1,1,
97e458342252749d591f4037747668856c63e3a3,1,-1,0,,
6d266907cd93bc9e5b5341b9c6e9d026c4b60eee,1,-1,0,0,
138f57f16068b49a08a2f58155b71e72ff7ed273,1,-1,0,,
7a246eea7b68851c3de5345d43f70853b4a15f21,1,-2,-1,,
41e4e93b5ae8a7d221fce1733e050cb98ac9713c,1,-2,-1,,
82020629c54636fb9b0dded7f7262e45abea5e2e,2,-1,1,,
3cb6a00c5a6b8f9c79f154cd391f729c4f5b5a0b,1,-1,0,,
aa42a11dfd99ee9ab24d2e9a7521ef1c97ae1ff4,1,-1,0,7,
52191c34986431673580575264c5c0414ae20243,1,-2,-1,0,
5e04fb8d8e55a5281bd40da9e1c99e9eb5e3c5f5,1,-2,-1,,
faafdbe014ca6ac7e253be6934f78885642666ed,1,-2,-1,0,
b814a16b968d144802d08523b5c359d6706f5632,1,-2,-1,68,9
83cc138e0c04a2f30f4536c27314890d06818190,2,-1,1,,
2c08d7e39e3c7e0a65b0255db3c86d3e259cedbf,1,-2,-1,0,
9ef883e62fc10e04105278d3cb8d7076e3ebc941,2,-1,1,,
0fa52644debfbc20cda0a93678140537fa2cb24c,1,-1,0,1,
ca30c2d55b4f882fda34a13aff6f9ea510a959f6,1,-3,-2,8,2
ae6cb15f5f8947f8e0e87035b212a1e6ddf36193,1,-1,0,,
70f25b95192bb7d56c62c8b8bc80b478b8e08ef9,2,-1,1,30,7
75e37d7e2063b726aa0185f4b695f32cde69d95c,2,-1,1,8,6
b2146a1cba060d6e3baa67d26a5c06ab316e3f92,1,-1,0,,
51f0f3ee792cf9352ce61afeca098c765cdad664,1,-1,0,,
b543bfc18e424c58897bb973206ea9a1d120d21a,1,-1,0,,
8cd563d4785f719c4876d9d4626713994c3a3a6f,1,-2,-1,0,
e2e36d34edfbb0f75ef70bf1e3bd13df2a5dc7ea,1,-1,0,,
40759595e2e4d3751da8787c62ffd659cde257aa,1,-1,0,0,
e98162792684b0874c60003c6a596ec739c934a3,2,-1,1,2,2
5701ba88f895ac9211f25c15204d6281aed00ffc,1,-1,0,2,
f6f65a78684e41bcd6115438a76cd6c552afc043,2,-1,1,0,
11f3db0b731739017174e488670e529af4dc22ae,1,-1,0,4,1
2771f52ea7070a3147058e0d6661e0a7e4158161,1,-1,0,2,3
8ded496c9be619fe29d00b406b3c1e094abc202c,2,-1,1,7,
bcc712b45820da74b44209857ebbf7b9d59e0ed7,3,-1,2,36,5
c7e7cc1a5ad6540ab58b7cda5eba82090cc8aa86,1,-1,0,,
